 # Gnuplot DataFile Version
 # i x y bathy h zs Manning u v
     973  3.12500000E+02  6.12500000E+02  1.61556385E-02  9.72211197E-01  9.88366836E-01  2.50000000E-02 -7.82516149E-11  1.90280481E-10 
     974  3.37500000E+02  6.12500000E+02 -2.51029848E-03  9.90877134E-01  9.88366836E-01  2.50000000E-02 -9.02369718E-11 -1.35700869E-11 
     975  3.62500000E+02  6.12500000E+02 -1.47085750E-01  1.13545259E+00  9.88366836E-01  2.50000000E-02 -8.52628709E-11 -5.85984045E-12 
     976  3.87500000E+02  6.12500000E+02 -5.05318059E-01  1.49368490E+00  9.88366836E-01  2.50000000E-02 -8.67986025E-11  2.22674542E-11 
     977  4.12500000E+02  6.12500000E+02  5.62001394E-01  4.26365441E-01  9.88366836E-01  2.50000000E-02 -1.43337108E-10 -1.48913741E-11 
     978  4.37500000E+02  6.12500000E+02  7.35463960E-01  2.52902876E-01  9.88366836E-01  2.50000000E-02 -2.05587892E-10 -1.61377747E-10 
     979  4.62500000E+02  6.12500000E+02 -4.48297505E-01  1.43666434E+00  9.88366836E-01  2.50000000E-02 -2.47306411E-10 -3.05120594E-12 
     980  4.87500000E+02  6.12500000E+02  7.97431476E-01  1.90935360E-01  9.88366836E-01  2.50000000E-02 -2.51291519E-10  1.21681124E-10 
     981  5.12500000E+02  6.12500000E+02 -6.28015485E-01  1.61638232E+00  9.88366836E-01  2.50000000E-02 -2.46279296E-10  1.07618253E-11 
     982  5.37500000E+02  6.12500000E+02  8.77500396E-01  1.10866440E-01  9.88366836E-01  2.50000000E-02 -1.96616155E-10 -1.94742633E-12 
     983  5.62500000E+02  6.12500000E+02 -2.13074037E-01  1.20144087E+00  9.88366836E-01  2.50000000E-02 -9.02965787E-11 -5.53976730E-12 
     984  5.87500000E+02  6.12500000E+02  6.01599391E-01  3.86767445E-01  9.88366836E-01  2.50000000E-02 -7.92108298E-11  2.55579924E-11 
     985  6.12500000E+02  6.12500000E+02  7.52456020E-01  2.35910816E-01  9.88366836E-01  2.50000000E-02 -7.87190366E-11  1.38523953E-11 
     986  6.37500000E+02  6.12500000E+02 -6.78948890E-01  1.66731573E+00  9.88366836E-01  2.50000000E-02 -4.06353802E-11  1.42448966E-11 
     987  6.62500000E+02  6.12500000E+02 -3.99877109E-01  1.38824394E+00  9.88366836E-01  2.50000000E-02 -3.67541971E-11  3.64872150E-11 
     988  6.87500000E+02  6.12500000E+02  4.94103848E-01  4.94262988E-01  9.88366836E-01  2.50000000E-02 -3.43754890E-11  6.09918100E-11 
     989  7.12500000E+02  6.12500000E+02 -8.35357542E-01  1.82372438E+00  9.88366836E-01  2.50000000E-02 -2.49925642E-11  2.18227316E-11 
     990  7.37500000E+02  6.12500000E+02 -1.75286905E-01  1.16365374E+00  9.88366836E-01  2.50000000E-02 -2.26309121E-11  1.79363031E-11 
     991  7.62500000E+02  6.12500000E+02  8.28031203E-01  1.60335632E-01  9.88366836E-01  2.50000000E-02 -5.46225116E-11  3.50415926E-11 
     992  7.87500000E+02  6.12500000E+02  5.71861485E-01  4.16505351E-01  9.88366836E-01  2.50000000E-02 -5.13158745E-11  3.54231594E-11 
     993  8.12500000E+02  6.12500000E+02 -4.06956404E-01  1.39532324E+00  9.88366836E-01  2.50000000E-02 -3.66083280E-11  8.00503802E-11 
     994  8.37500000E+02  6.12500000E+02 -9.24495417E-01  1.91286225E+00  9.88366836E-01  2.50000000E-02 -4.02781287E-11  1.34377780E-11 
     995  8.62500000E+02  6.12500000E+02  6.60746527E-01  3.27620308E-01  9.88366836E-01  2.50000000E-02 -9.26119545E-11  2.37658545E-12 
     996  8.87500000E+02  6.12500000E+02  9.95587154E-01  7.82068934E-08  9.95587233E-01  2.50000000E-02 -7.24320420E-12 -4.83610550E-12 
     997  9.12500000E+02  6.12500000E+02 -7.59677557E-01  1.74804439E+00  9.88366836E-01  2.50000000E-02  9.26024720E-12  2.46447241E-11 
     998  9.37500000E+02  6.12500000E+02 -4.27104154E-01  1.41547099E+00  9.88366836E-01  2.50000000E-02  9.19131457E-12 -1.01156968E-11 
     999  9.62500000E+02  6.12500000E+02  4.11357170E-01  5.77009666E-01  9.88366836E-01  2.50000000E-02  6.83285282E-12 -2.45536151E-12 
    1000  9.87500000E+02  6.12500000E+02 -6.48242668E-01  1.63660950E+00  9.88366836E-01  2.50000000E-02  8.21569522E-13  4.15647278E-12 
    1001  1.25000000E+01  6.37500000E+02 -9.40392861E-01  1.92875970E+00  9.88366836E-01  2.50000000E-02 -2.52678134E-12 -3.02453595E-11 
    1002  3.75000000E+01  6.37500000E+02  2.92199058E-01  6.96167777E-01  9.88366836E-01  2.50000000E-02 -1.64817951E-11 -7.99235901E-12 
    1003  6.25000000E+01  6.37500000E+02  4.03752741E-01  5.84614095E-01  9.88366836E-01  2.50000000E-02 -2.04648420E-11 -6.91745002E-12 
    1004  8.75000000E+01  6.37500000E+02 -9.40355357E-01  1.92872219E+00  9.88366836E-01  2.50000000E-02 -1.54853006E-11 -1.11019239E-11 
    1005  1.12500000E+02  6.37500000E+02 -6.69036089E-01  1.65740292E+00  9.88366836E-01  2.50000000E-02 -1.48842031E-11 -2.95199952E-12 
    1006  1.37500000E+02  6.37500000E+02 -6.30592728E-01  1.61895956E+00  9.88366836E-01  2.50000000E-02 -1.60119095E-11  2.24103784E-12 
    1007  1.62500000E+02  6.37500000E+02 -5.73665813E-01  1.56203265E+00  9.88366836E-01  2.50000000E-02 -1.65479106E-11 -5.51517898E-11 
    1008  1.87500000E+02  6.37500000E+02  9.74206108E-01  1.41607275E-02  9.88366836E-01  2.50000000E-02 -1.44906636E-10 -9.52392134E-11 
    1009  2.12500000E+02  6.37500000E+02  5.58623786E-01  4.29743049E-01  9.88366836E-01  2.50000000E-02 -7.91257779E-11 -6.78747854E-11 
    1010  2.37500000E+02  6.37500000E+02  1.43151761E-01  8.45215074E-01  9.88366836E-01  2.50000000E-02 -9.26648017E-11 -9.11223711E-11 
    1011  2.62500000E+02  6.37500000E+02 -2.12071154E-01  1.20043799E+00  9.88366836E-01  2.50000000E-02 -9.62954214E-11  1.88806379E-11 
    1012  2.87500000E+02  6.37500000E+02 -4.21580013E-01  1.40994685E+00  9.88366836E-01  2.50000000E-02 -9.80630746E-11  7.83718372E-12 
    1013  3.12500000E+02  6.37500000E+02 -2.69652413E-01  1.25801925E+00  9.88366836E-01  2.50000000E-02 -1.00356138E-10  1.70325219E-10 
    1014  3.37500000E+02  6.37500000E+02  9.34500156E-01  5.38666795E-02  9.88366836E-01  2.50000000E-02 -5.75811774E-11 -4.09468231E-11 
    1015  3.62500000E+02  6.37500000E+02 -8.15144883E-01  1.80351172E+00  9.88366836E-01  2.50000000E-02 -6.43357156E-12 -5.41278583E-12 
    1016  3.87500000E+02  6.37500000E+02 -4.06610623E-01  1.39497746E+00  9.88366836E-01  2.50000000E-02 -6.82396518E-12  7.67988655E-12 
    1017  4.12500000E+02  6.37500000E+02  3.49140391E-01  6.39226445E-01  9.88366836E-01  2.50000000E-02 -1.27303468E-11 -9.32380797E-12 
    1018  4.37500000E+02  6.37500000E+02 -2.34497289E-01  1.22286412E+00  9.88366836E-01  2.50000000E-02 -2.24268927E-11 -1.34413977E-10 
    1019  4.62500000E+02  6.37500000E+02 -6.23537321E-01  1.61190416E+00  9.88366836E-01  2.50000000E-02 -2.69317622E-11 -1.03868602E-11 
    1020  4.87500000E+02  6.37500000E+02  6.91516761E-01  2.96850074E-01  9.88366836E-01  2.50000000E-02 -4.16729195E-11  7.70353832E-11 
    1021  5.12500000E+02  6.37500000E+02 -6.90845646E-01  1.67921248E+00  9.88366836E-01  2.50000000E-02 -1.70948286E-11  8.17404216E-12 
    1022  5.37500000E+02  6.37500000E+02 -6.34222063E-01  1.62258890E+00  9.88366836E-01  2.50000000E-02 -1.54178130E-11 -2.44012833E-11 
    1023  5.62500000E+02  6.37500000E+02  4.58383699E-01  5.29983136E-01  9.88366836E-01  2.50000000E-02 -1.56507770E-11  1.85838079E-12 
    1024  5.87500000E+02  6.37500000E+02 -3.65768581E-01  1.35413542E+00  9.88366836E-01  2.50000000E-02 -8.54541855E-12  1.54733765E-11 
    1025  6.12500000E+02  6.37500000E+02 -6.90980806E-01  1.67934764E+00  9.88366836E-01  2.50000000E-02 -7.71932364E-12  3.79014765E-12 
    1026  6.37500000E+02  6.37500000E+02 -6.60668753E-01  1.64903559E+00  9.88366836E-01  2.50000000E-02 -9.06683779E-12  2.29725386E-11 
    1027  6.62500000E+02  6.37500000E+02  9.10784558E-01  7.75822780E-02  9.88366836E-01  2.50000000E-02 -8.74136436E-11  4.05660388E-11 
    1028  6.87500000E+02  6.37500000E+02 -3.34732112E-01  1.32309895E+00  9.88366836E-01  2.50000000E-02 -1.10589051E-10  7.61694801E-11 
    1029  7.12500000E+02  6.37500000E+02  2.61776502E-01  7.26590334E-01  9.88366836E-01  2.50000000E-02 -1.11788391E-10  2.51173196E-11 
    1030  7.37500000E+02  6.37500000E+02 -2.93455060E-01  1.28182190E+00  9.88366836E-01  2.50000000E-02 -1.11277988E-10  1.13705349E-11 
    1031  7.62500000E+02  6.37500000E+02  3.10672546E-01  6.77694289E-01  9.88366836E-01  2.50000000E-02 -1.08830349E-10  9.51292997E-12 
    1032  7.87500000E+02  6.37500000E+02  2.80939941E-01  7.07426895E-01  9.88366836E-01  2.50000000E-02 -1.10582915E-10  2.76852780E-11 
    1033  8.12500000E+02  6.37500000E+02  3.32255791E-01  6.56111045E-01  9.88366836E-01  2.50000000E-02 -1.12136768E-10  9.08951604E-11 
    1034  8.37500000E+02  6.37500000E+02  6.39458614E-01  3.48908222E-01  9.88366836E-01  2.50000000E-02 -1.01846412E-10 -6.78375036E-12 
    1035  8.62500000E+02  6.37500000E+02  6.53592954E-01  3.34773882E-01  9.88366836E-01  2.50000000E-02 -7.03592638E-11  2.22908156E-12 
    1036  8.87500000E+02  6.37500000E+02 -7.00726285E-01  1.68909312E+00  9.88366836E-01  2.50000000E-02 -1.17681288E-11  2.85566045E-11 
    1037  9.12500000E+02  6.37500000E+02 -4.87372950E-01  1.47573979E+00  9.88366836E-01  2.50000000E-02 -7.06306864E-12  2.37307380E-11 
    1038  9.37500000E+02  6.37500000E+02 -5.92334440E-02  1.04760028E+00  9.88366836E-01  2.50000000E-02 -4.74730428E-12 -9.66489941E-12 
    1039  9.62500000E+02  6.37500000E+02 -7.99537434E-01  1.78790427E+00  9.88366836E-01  2.50000000E-02 -2.71499152E-12 -2.41527367E-12 
    1040  9.87500000E+02  6.37500000E+02 -5.07206554E-02  1.03908749E+00  9.88366836E-01  2.50000000E-02 -9.24894231E-13  2.72164647E-12 
    1041  1.25000000E+01  6.62500000E+02  7.21507143E-01  2.66859692E-01  9.88366836E-01  2.50000000E-02 -2.68407086E-12 -3.66202829E-11 
    1042  3.75000000E+01  6.62500000E+02  5.28989000E-01  4.59377836E-01  9.88366836E-01  2.50000000E-02 -2.57919023E-12 -1.15491264E-11 
    1043  6.25000000E+01  6.62500000E+02  6.53154362E-01  3.35212474E-01  9.88366836E-01  2.50000000E-02  2.63064883E-12 -1.35007103E-11 
    1044  8.75000000E+01  6.62500000E+02  1.68424251E-01  8.19942585E-01  9.88366836E-01  2.50000000E-02  8.41318935E-12 -1.11654418E-11 
    1045  1.12500000E+02  6.62500000E+02  1.44999953E-01  8.43366883E-01  9.88366836E-01  2.50000000E-02  1.08745522E-11 -4.19429621E-12 
    1046  1.37500000E+02  6.62500000E+02 -5.02182718E-01  1.49054955E+00  9.88366836E-01  2.50000000E-02  1.33495890E-11 -1.27122287E-12 
    1047  1.62500000E+02  6.62500000E+02 -5.26667734E-01  1.51503457E+00  9.88366836E-01  2.50000000E-02  1.35175211E-11 -4.35607774E-11 
    1048  1.87500000E+02  6.62500000E+02  9.41039388E-01  4.73274481E-02  9.88366836E-01  2.50000000E-02 -2.13381916E-11 -2.80190405E-11 
    1049  2.12500000E+02  6.62500000E+02  1.10856106E-01  8.77510730E-01  9.88366836E-01  2.50000000E-02 -2.17869791E-12 -2.12633679E-11 
    1050  2.37500000E+02  6.62500000E+02  3.92237814E-01  5.96129021E-01  9.88366836E-01  2.50000000E-02 -1.04608285E-11 -5.94384332E-11 
    1051  2.62500000E+02  6.62500000E+02 -2.56877494E-01  1.24524433E+00  9.88366836E-01  2.50000000E-02 -1.42842394E-11  2.75507170E-11 
    1052  2.87500000E+02  6.62500000E+02 -8.93025048E-01  1.88139188E+00  9.88366836E-01  2.50000000E-02 -1.38405404E-11  1.07152717E-11 
    1053  3.12500000E+02  6.62500000E+02  7.04383125E-01  2.83983710E-01  9.88366836E-01  2.50000000E-02 -1.36142517E-11  1.41487149E-10 
    1054  3.37500000E+02  6.62500000E+02 -6.20474723E-01  1.60884156E+00  9.88366836E-01  2.50000000E-02  5.74457041E-12 -6.35273765E-12 
    1055  3.62500000E+02  6.62500000E+02  2.15328870E-01  7.73037966E-01  9.88366836E-01  2.50000000E-02  7.24396676E-12 -3.60291469E-12 
    1056  3.87500000E+02  6.62500000E+02  1.03280951E-01  8.85085884E-01  9.88366836E-01  2.50000000E-02  6.34118287E-12  7.89205606E-12 
    1057  4.12500000E+02  6.62500000E+02 -9.20204754E-01  1.90857159E+00  9.88366836E-01  2.50000000E-02  5.55517277E-12 -1.03980323E-12 
    1058  4.37500000E+02  6.62500000E+02  8.34153607E-01  1.54213228E-01  9.88366836E-01  2.50000000E-02 -1.96953002E-11 -8.91396449E-11 
    1059  4.62500000E+02  6.62500000E+02 -6.17011257E-01  1.60537809E+00  9.88366836E-01  2.50000000E-02 -2.07302485E-11 -1.07241581E-11 
    1060  4.87500000E+02  6.62500000E+02 -1.11500883E-01  1.09986772E+00  9.88366836E-01  2.50000000E-02 -2.60887926E-11  3.29055252E-11 
    1061  5.12500000E+02  6.62500000E+02 -4.38547116E-01  1.42691395E+00  9.88366836E-01  2.50000000E-02 -2.98108153E-11  1.20058016E-11 
    1062  5.37500000E+02  6.62500000E+02  1.24881031E-01  8.63485804E-01  9.88366836E-01  2.50000000E-02 -2.68079184E-11 -3.42976784E-11 
    1063  5.62500000E+02  6.62500000E+02  8.88143054E-01  1.00223781E-01  9.88366836E-01  2.50000000E-02 -4.87776600E-11 -2.44090286E-12 
    1064  5.87500000E+02  6.62500000E+02  7.56693025E-01  2.31673811E-01  9.88366836E-01  2.50000000E-02 -2.93529730E-11  2.27515259E-11 
    1065  6.12500000E+02  6.62500000E+02 -5.59181623E-01  1.54754846E+00  9.88366836E-01  2.50000000E-02 -1.26465249E-11  6.41082989E-12 
    1066  6.37500000E+02  6.62500000E+02 -2.36502072E-01  1.22486891E+00  9.88366836E-01  2.50000000E-02 -1.23283054E-11  2.54064392E-11 
    1067  6.62500000E+02  6.62500000E+02  7.69975015E-01  2.18391821E-01  9.88366836E-01  2.50000000E-02 -2.39851226E-11  2.61965235E-11 
    1068  6.87500000E+02  6.62500000E+02 -2.62419045E-01  1.25078588E+00  9.88366836E-01  2.50000000E-02 -8.14517353E-12  8.42801946E-11 
    1069  7.12500000E+02  6.62500000E+02 -7.47798696E-01  1.73616553E+00  9.88366836E-01  2.50000000E-02 -6.78081148E-12  2.68251642E-11 
    1070  7.37500000E+02  6.62500000E+02  7.17758291E-01  2.70608545E-01  9.88366836E-01  2.50000000E-02 -5.88945400E-12  1.21680071E-11 
    1071  7.62500000E+02  6.62500000E+02 -2.70231324E-01  1.25859816E+00  9.88366836E-01  2.50000000E-02 -2.76710971E-12  5.29470837E-12 
    1072  7.87500000E+02  6.62500000E+02 -6.08207114E-01  1.59657395E+00  9.88366836E-01  2.50000000E-02 -5.69968538E-12  1.54879224E-11 
    1073  8.12500000E+02  6.62500000E+02  6.27633483E-01  3.60733353E-01  9.88366836E-01  2.50000000E-02 -2.77445994E-11  7.77769996E-11 
    1074  8.37500000E+02  6.62500000E+02  3.77482458E-01  6.10884378E-01  9.88366836E-01  2.50000000E-02 -2.34764385E-11 -1.75058502E-11 
    1075  8.62500000E+02  6.62500000E+02 -7.49113139E-01  1.73747997E+00  9.88366836E-01  2.50000000E-02 -1.19311810E-12 -1.54512531E-11 
    1076  8.87500000E+02  6.62500000E+02 -4.20707946E-01  1.40907478E+00  9.88366836E-01  2.50000000E-02  7.89255723E-12  3.16570858E-11 
    1077  9.12500000E+02  6.62500000E+02 -5.96752387E-01  1.58511922E+00  9.88366836E-01  2.50000000E-02  1.30359759E-11  2.45756488E-11 
    1078  9.37500000E+02  6.62500000E+02 -6.47407324E-01  1.63577416E+00  9.88366836E-01  2.50000000E-02  1.34955373E-11 -9.81920882E-12 
    1079  9.62500000E+02  6.62500000E+02  1.30377829E-01  8.57989007E-01  9.88366836E-01  2.50000000E-02  7.84426055E-12 -1.64363888E-12 
    1080  9.87500000E+02  6.62500000E+02 -1.42309912E-01  1.13067675E+00  9.88366836E-01  2.50000000E-02  1.82515083E-12  3.09427998E-12 
    1081  1.25000000E+01  6.87500000E+02 -3.07977107E-01  1.29634394E+00  9.88366836E-01  2.50000000E-02 -2.85560417E-13 -1.61605002E-11 
    1082  3.75000000E+01  6.87500000E+02 -5.64544706E-02  1.04482131E+00  9.88366836E-01  2.50000000E-02 -1.67477925E-12 -7.39408345E-12 
    1083  6.25000000E+01  6.87500000E+02  5.18945662E-01  4.69421173E-01  9.88366836E-01  2.50000000E-02 -1.20488321E-11 -1.79344512E-11 
    1084  8.75000000E+01  6.87500000E+02 -6.36454859E-01  1.62482170E+00  9.88366836E-01  2.50000000E-02 -1.43032836E-11 -6.73911779E-12 
    1085  1.12500000E+02  6.87500000E+02 -6.85283209E-01  1.67365004E+00  9.88366836E-01  2.50000000E-02 -1.52440710E-11 -1.72921695E-12 
    1086  1.37500000E+02  6.87500000E+02 -9.97720077E-01  1.98608691E+00  9.88366836E-01  2.50000000E-02 -2.02641064E-11 -4.15177936E-12 
    1087  1.62500000E+02  6.87500000E+02 -3.34496651E-01  1.32286349E+00  9.88366836E-01  2.50000000E-02 -4.12635493E-11 -4.07199614E-11 
    1088  1.87500000E+02  6.87500000E+02 -1.78130384E-01  1.16649722E+00  9.88366836E-01  2.50000000E-02 -6.37483567E-11  6.27663313E-12 
    1089  2.12500000E+02  6.87500000E+02 -9.12266154E-01  1.90063299E+00  9.88366836E-01  2.50000000E-02 -6.28509252E-11 -7.27751326E-12 
    1090  2.37500000E+02  6.87500000E+02 -5.41857218E-01  1.53022405E+00  9.88366836E-01  2.50000000E-02 -6.05982665E-11 -3.14938041E-11 
    1091  2.62500000E+02  6.87500000E+02 -3.64935538E-01  1.35330237E+00  9.88366836E-01  2.50000000E-02 -6.70771079E-11  2.15243865E-11 
    1092  2.87500000E+02  6.87500000E+02  1.14057330E-01  8.74309506E-01  9.88366836E-01  2.50000000E-02 -8.03759509E-11  9.67794229E-12 
    1093  3.12500000E+02  6.87500000E+02  5.99342883E-02  9.28432547E-01  9.88366836E-01  2.50000000E-02 -7.72911139E-11  1.11580660E-10 
    1094  3.37500000E+02  6.87500000E+02 -6.29059867E-01  1.61742670E+00  9.88366836E-01  2.50000000E-02 -6.09752336E-11 -9.83843302E-13 
    1095  3.62500000E+02  6.87500000E+02 -5.54513131E-01  1.54287997E+00  9.88366836E-01  2.50000000E-02 -5.76780197E-11 -6.27851718E-12 
    1096  3.87500000E+02  6.87500000E+02 -2.96395410E-01  1.28476225E+00  9.88366836E-01  2.50000000E-02 -6.22260819E-11  6.89090275E-12 
    1097  4.12500000E+02  6.87500000E+02 -1.48470216E-01  1.13683705E+00  9.88366836E-01  2.50000000E-02 -6.76893048E-11 -3.12229162E-14 
    1098  4.37500000E+02  6.87500000E+02  7.59800929E-03  9.80768826E-01  9.88366836E-01  2.50000000E-02 -7.16247095E-11 -3.00423767E-11 
    1099  4.62500000E+02  6.87500000E+02 -6.08590634E-01  1.59695747E+00  9.88366836E-01  2.50000000E-02 -6.41746754E-11 -2.69154053E-12 
    1100  4.87500000E+02  6.87500000E+02 -3.69620645E-01  1.35798748E+00  9.88366836E-01  2.50000000E-02 -6.83882349E-11  1.65383392E-11 
    1101  5.12500000E+02  6.87500000E+02  3.46211414E-01  6.42155422E-01  9.88366836E-01  2.50000000E-02 -9.27431367E-11  7.63763856E-12 
    1102  5.37500000E+02  6.87500000E+02 -2.26452086E-01  1.21481892E+00  9.88366836E-01  2.50000000E-02 -7.79256278E-11 -3.61404114E-11 
    1103  5.62500000E+02  6.87500000E+02 -5.15429995E-02  1.03990984E+00  9.88366836E-01  2.50000000E-02 -7.39591463E-11 -1.42800065E-11 
    1104  5.87500000E+02  6.87500000E+02  2.08717471E-01  7.79649365E-01  9.88366836E-01  2.50000000E-02 -8.11795980E-11  1.44182272E-11 
    1105  6.12500000E+02  6.87500000E+02 -4.30792963E-01  1.41915980E+00  9.88366836E-01  2.50000000E-02 -8.59500102E-11  7.26290235E-12 
    1106  6.37500000E+02  6.87500000E+02  4.02911505E-01  5.85455330E-01  9.88366836E-01  2.50000000E-02 -8.83802131E-11  3.16727276E-11 
    1107  6.62500000E+02  6.87500000E+02  1.26154343E-01  8.62212493E-01  9.88366836E-01  2.50000000E-02 -7.90175638E-11  1.78101320E-11 
    1108  6.87500000E+02  6.87500000E+02 -1.71976768E-01  1.16034360E+00  9.88366836E-01  2.50000000E-02 -7.62858786E-11  7.64501396E-11 
    1109  7.12500000E+02  6.87500000E+02  5.64254654E-01  4.24112182E-01  9.88366836E-01  2.50000000E-02 -7.46281208E-11  2.18951986E-11 
    1110  7.37500000E+02  6.87500000E+02 -1.49038884E-01  1.13740572E+00  9.88366836E-01  2.50000000E-02 -4.01471006E-11  1.75646782E-11 
    1111  7.62500000E+02  6.87500000E+02 -3.60254336E-01  1.34862117E+00  9.88366836E-01  2.50000000E-02 -3.18505180E-11  4.65172868E-12 
    1112  7.87500000E+02  6.87500000E+02 -7.85771987E-01  1.77413882E+00  9.88366836E-01  2.50000000E-02 -3.10001783E-11  1.18804147E-11 
    1113  8.12500000E+02  6.87500000E+02  4.57362621E-01  5.31004214E-01  9.88366836E-01  2.50000000E-02 -4.12427052E-11  5.93383889E-11 
    1114  8.37500000E+02  6.87500000E+02  6.66470773E-01  3.21896062E-01  9.88366836E-01  2.50000000E-02 -4.83902630E-11 -2.55910507E-11 
    1115  8.62500000E+02  6.87500000E+02 -7.72833755E-01  1.76120059E+00  9.88366836E-01  2.50000000E-02 -4.69632257E-12 -1.50769420E-11 
    1116  8.87500000E+02  6.87500000E+02  2.32845507E-01  7.55521328E-01  9.88366836E-01  2.50000000E-02  6.36167579E-12  3.90970204E-11 
    1117  9.12500000E+02  6.87500000E+02  2.12036995E-01  7.76329840E-01  9.88366836E-01  2.50000000E-02  6.91738532E-12  3.34071090E-11 
    1118  9.37500000E+02  6.87500000E+02  7.93162657E-01  1.95204178E-01  9.88366836E-01  2.50000000E-02  5.14741074E-12  9.62784035E-12 
    1119  9.62500000E+02  6.87500000E+02  7.35826877E-01  2.52539958E-01  9.88366836E-01  2.50000000E-02 -3.41580785E-12  1.07697518E-11 
    1120  9.87500000E+02  6.87500000E+02 -1.15334343E-01  1.10370118E+00  9.88366836E-01  2.50000000E-02 -5.84759788E-13  5.24095772E-12 
