 # Gnuplot DataFile Version
 # i x y bathy h zs Manning u v
    1400  9.87500000E+02  8.62500000E+02 -7.52633511E-01  1.74100035E+00  9.88366836E-01  2.50000000E-02 -3.83976895E-15  1.85804983E-12 
    1401  1.25000000E+01  8.87500000E+02  5.55101610E-01  4.33265226E-01  9.88366836E-01  2.50000000E-02 -1.51254568E-14  1.38252579E-12 
    1402  3.75000000E+01  8.87500000E+02 -4.67493575E-01  1.45586041E+00  9.88366836E-01  2.50000000E-02 -8.64290806E-14  1.62235899E-13 
    1403  6.25000000E+01  8.87500000E+02  1.29263602E-01  8.59103234E-01  9.88366836E-01  2.50000000E-02 -1.72256929E-13  1.62794154E-13 
    1404  8.75000000E+01  8.87500000E+02 -1.04465240E-01  1.09283208E+00  9.88366836E-01  2.50000000E-02 -2.76386882E-13  8.72359083E-13 
    1405  1.12500000E+02  8.87500000E+02  6.51993856E-01  3.36372980E-01  9.88366836E-01  2.50000000E-02 -6.27769393E-13  7.36450654E-13 
    1406  1.37500000E+02  8.87500000E+02 -3.88128403E-01  1.37649524E+00  9.88366836E-01  2.50000000E-02 -2.46299334E-13  2.35967979E-13 
    1407  1.62500000E+02  8.87500000E+02 -5.24665436E-01  1.51303227E+00  9.88366836E-01  2.50000000E-02 -1.81381399E-13  2.99835882E-13 
    1408  1.87500000E+02  8.87500000E+02 -7.19673157E-01  1.70803999E+00  9.88366836E-01  2.50000000E-02 -2.47836878E-13  5.35702017E-13 
    1409  2.12500000E+02  8.87500000E+02 -2.54747273E-01  1.24311411E+00  9.88366836E-01  2.50000000E-02 -2.90181257E-13  4.83784065E-13 
    1410  2.37500000E+02  8.87500000E+02  6.83815792E-02  9.19985257E-01  9.88366836E-01  2.50000000E-02 -2.58161239E-13  6.07708375E-13 
    1411  2.62500000E+02  8.87500000E+02  8.39491579E-01  1.48875257E-01  9.88366836E-01  2.50000000E-02 -8.43482038E-13  6.84052251E-13 
    1412  2.87500000E+02  8.87500000E+02  1.15899667E-01  8.72467169E-01  9.88366836E-01  2.50000000E-02 -4.37990077E-13  1.25784537E-14 
    1413  3.12500000E+02  8.87500000E+02 -5.96846993E-01  1.58521383E+00  9.88366836E-01  2.50000000E-02 -4.45168125E-13 -2.93150320E-14 
    1414  3.37500000E+02  8.87500000E+02 -4.74669581E-02  1.03583379E+00  9.88366836E-01  2.50000000E-02 -4.76395523E-13  1.29306434E-12 
    1415  3.62500000E+02  8.87500000E+02  9.86726756E-01  1.64007938E-03  9.88366836E-01  2.50000000E-02 -7.34381699E-12  1.74240906E-13 
    1416  3.87500000E+02  8.87500000E+02  2.24678442E-01  7.63688394E-01  9.88366836E-01  2.50000000E-02 -8.94278483E-13  5.62727148E-13 
    1417  4.12500000E+02  8.87500000E+02 -7.30762253E-01  1.71912909E+00  9.88366836E-01  2.50000000E-02 -1.19577151E-12  1.24690410E-13 
    1418  4.37500000E+02  8.87500000E+02  5.75043059E-01  4.13323777E-01  9.88366836E-01  2.50000000E-02 -2.31203674E-12  3.59180623E-13 
    1419  4.62500000E+02  8.87500000E+02 -6.31575044E-01  1.61994188E+00  9.88366836E-01  2.50000000E-02 -2.51308375E-12 -6.15231881E-13 
    1420  4.87500000E+02  8.87500000E+02  1.30468460E-01  8.57898376E-01  9.88366836E-01  2.50000000E-02 -2.49529836E-12 -5.37553479E-13 
    1421  5.12500000E+02  8.87500000E+02 -8.54843183E-02  1.07385115E+00  9.88366836E-01  2.50000000E-02 -2.65144775E-12  5.96553862E-13 
    1422  5.37500000E+02  8.87500000E+02 -4.66690687E-01  1.45505752E+00  9.88366836E-01  2.50000000E-02 -2.71702801E-12  9.69519512E-13 
    1423  5.62500000E+02  8.87500000E+02  1.98478416E-01  7.89888420E-01  9.88366836E-01  2.50000000E-02 -3.03401464E-12  6.21524242E-13 
    1424  5.87500000E+02  8.87500000E+02  6.91373008E-01  2.96993827E-01  9.88366836E-01  2.50000000E-02 -4.80085760E-12  1.46310829E-12 
    1425  6.12500000E+02  8.87500000E+02  4.36357020E-01  5.52009816E-01  9.88366836E-01  2.50000000E-02 -3.79340788E-12 -1.70087869E-12 
    1426  6.37500000E+02  8.87500000E+02 -3.75622754E-01  1.36398959E+00  9.88366836E-01  2.50000000E-02 -3.00951172E-12  1.74654813E-12 
    1427  6.62500000E+02  8.87500000E+02 -4.53691987E-01  1.44205882E+00  9.88366836E-01  2.50000000E-02 -2.70929101E-12  8.04459286E-13 
    1428  6.87500000E+02  8.87500000E+02 -3.82558556E-01  1.37092539E+00  9.88366836E-01  2.50000000E-02 -2.64927612E-12  3.04991321E-12 
    1429  7.12500000E+02  8.87500000E+02  6.95889476E-01  2.92477360E-01  9.88366836E-01  2.50000000E-02 -4.49991859E-12  1.76215519E-13 
    1430  7.37500000E+02  8.87500000E+02 -3.97057235E-02  1.02807256E+00  9.88366836E-01  2.50000000E-02 -3.63887258E-12  2.51671448E-12 
    1431  7.62500000E+02  8.87500000E+02 -3.21406477E-01  1.30977331E+00  9.88366836E-01  2.50000000E-02 -3.48547187E-12 -1.04027135E-12 
    1432  7.87500000E+02  8.87500000E+02 -1.37715400E-01  1.12608224E+00  9.88366836E-01  2.50000000E-02 -3.66215424E-12  2.04283275E-13 
    1433  8.12500000E+02  8.87500000E+02 -1.24653555E-01  1.11302039E+00  9.88366836E-01  2.50000000E-02 -4.04472327E-12  1.56063475E-12 
    1434  8.37500000E+02  8.87500000E+02 -5.31782411E-02  1.04154508E+00  9.88366836E-01  2.50000000E-02 -4.18834661E-12  6.27245432E-13 
    1435  8.62500000E+02  8.87500000E+02 -6.70792831E-01  1.65915967E+00  9.88366836E-01  2.50000000E-02 -3.72502115E-12  6.78307222E-12 
    1436  8.87500000E+02  8.87500000E+02 -1.94368657E-01  1.18273549E+00  9.88366836E-01  2.50000000E-02 -3.38317160E-12 -1.94140041E-13 
    1437  9.12500000E+02  8.87500000E+02 -6.22169355E-02  1.05058377E+00  9.88366836E-01  2.50000000E-02 -3.21600378E-12  8.55378689E-13 
    1438  9.37500000E+02  8.87500000E+02 -2.82240705E-01  1.27060754E+00  9.88366836E-01  2.50000000E-02 -2.60975547E-12  1.91595435E-12 
    1439  9.62500000E+02  8.87500000E+02  1.64184544E-01  8.24182292E-01  9.88366836E-01  2.50000000E-02 -1.69373657E-12 -5.94030398E-13 
    1440  9.87500000E+02  8.87500000E+02 -3.06219751E-02  1.01898881E+00  9.88366836E-01  2.50000000E-02 -6.14114865E-13  2.14193225E-12 
    1441  1.25000000E+01  9.12500000E+02  3.88405572E-01  5.99961264E-01  9.88366836E-01  2.50000000E-02  4.20898615E-14  1.31729873E-12 
    1442  3.75000000E+01  9.12500000E+02  1.51280795E-01  8.37086041E-01  9.88366836E-01  2.50000000E-02 -4.73570098E-14  1.81149294E-13 
    1443  6.25000000E+01  9.12500000E+02 -3.04139805E-01  1.29250664E+00  9.88366836E-01  2.50000000E-02 -1.93070587E-13  2.29683372E-13 
    1444  8.75000000E+01  9.12500000E+02 -7.90098644E-01  1.77846548E+00  9.88366836E-01  2.50000000E-02 -2.33839290E-13  7.81011300E-13 
    1445  1.12500000E+02  9.12500000E+02  7.07785279E-01  2.80581556E-01  9.88366836E-01  2.50000000E-02 -3.90833328E-13  6.43873550E-13 
    1446  1.37500000E+02  9.12500000E+02  8.57594923E-01  1.30771913E-01  9.88366836E-01  2.50000000E-02 -8.71642673E-13  5.69317801E-13 
    1447  1.62500000E+02  9.12500000E+02 -8.07520116E-01  1.79588695E+00  9.88366836E-01  2.50000000E-02 -3.02745492E-13  3.30673704E-13 
    1448  1.87500000E+02  9.12500000E+02  3.35942190E-01  6.52424646E-01  9.88366836E-01  2.50000000E-02 -3.44961353E-13  5.28256714E-13 
    1449  2.12500000E+02  9.12500000E+02 -2.77486749E-01  1.26585358E+00  9.88366836E-01  2.50000000E-02 -2.11019635E-13  3.82500237E-13 
    1450  2.37500000E+02  9.12500000E+02 -3.12058132E-01  1.30042497E+00  9.88366836E-01  2.50000000E-02 -7.43365410E-14  4.39996133E-13 
    1451  2.62500000E+02  9.12500000E+02 -3.83367170E-01  1.37173401E+00  9.88366836E-01  2.50000000E-02 -4.54867378E-14 -1.56044798E-14 
    1452  2.87500000E+02  9.12500000E+02  8.70565118E-01  1.17801718E-01  9.88366836E-01  2.50000000E-02 -1.14624227E-12  6.60756540E-13 
    1453  3.12500000E+02  9.12500000E+02 -7.50646418E-01  1.73901325E+00  9.88366836E-01  2.50000000E-02 -1.32566390E-12  1.11519057E-13 
    1454  3.37500000E+02  9.12500000E+02  4.16096782E-01  5.72270053E-01  9.88366836E-01  2.50000000E-02 -1.38963545E-12  1.24836137E-12 
    1455  3.62500000E+02  9.12500000E+02 -3.92942277E-01  1.38130911E+00  9.88366836E-01  2.50000000E-02 -1.23635455E-12  1.90615726E-12 
    1456  3.87500000E+02  9.12500000E+02 -9.57833220E-01  1.94620006E+00  9.88366836E-01  2.50000000E-02 -1.15266767E-12  8.94350075E-13 
    1457  4.12500000E+02  9.12500000E+02 -3.25219041E-01  1.31358588E+00  9.88366836E-01  2.50000000E-02 -1.26532088E-12 -4.22728108E-15 
    1458  4.37500000E+02  9.12500000E+02  2.64936649E-01  7.23430187E-01  9.88366836E-01  2.50000000E-02 -1.82114793E-12 -1.43712613E-13 
    1459  4.62500000E+02  9.12500000E+02  6.83520915E-01  3.04845920E-01  9.88366836E-01  2.50000000E-02 -2.66040053E-12 -6.76102204E-13 
    1460  4.87500000E+02  9.12500000E+02 -8.15006038E-02  1.06986744E+00  9.88366836E-01  2.50000000E-02 -1.60815869E-12 -1.63644242E-13 
    1461  5.12500000E+02  9.12500000E+02 -5.83436561E-01  1.57180340E+00  9.88366836E-01  2.50000000E-02 -1.54769838E-12  8.19432879E-13 
    1462  5.37500000E+02  9.12500000E+02 -8.37726170E-01  1.82609301E+00  9.88366836E-01  2.50000000E-02 -1.48024174E-12  6.03357910E-13 
    1463  5.62500000E+02  9.12500000E+02 -5.10982256E-01  1.49934909E+00  9.88366836E-01  2.50000000E-02 -1.58356195E-12 -2.49996520E-13 
    1464  5.87500000E+02  9.12500000E+02  2.44398885E-01  7.43967951E-01  9.88366836E-01  2.50000000E-02 -2.61062054E-12  1.23153126E-12 
    1465  6.12500000E+02  9.12500000E+02 -9.47668472E-01  1.93603531E+00  9.88366836E-01  2.50000000E-02 -2.14484354E-12 -1.33356082E-12 
    1466  6.37500000E+02  9.12500000E+02 -5.51132154E-01  1.53949899E+00  9.88366836E-01  2.50000000E-02 -1.98685270E-12  1.47608040E-12 
    1467  6.62500000E+02  9.12500000E+02  5.83388787E-01  4.04978049E-01  9.88366836E-01  2.50000000E-02 -3.09207836E-12  1.04992823E-12 
    1468  6.87500000E+02  9.12500000E+02  1.67800515E-01  8.20566320E-01  9.88366836E-01  2.50000000E-02 -3.06735998E-12  1.70292691E-12 
    1469  7.12500000E+02  9.12500000E+02  7.84184367E-01  2.04182469E-01  9.88366836E-01  2.50000000E-02 -2.03423685E-12 -4.89036147E-13 
    1470  7.37500000E+02  9.12500000E+02 -4.43871320E-02  1.03275397E+00  9.88366836E-01  2.50000000E-02  3.45422870E-13  2.42341974E-12 
    1471  7.62500000E+02  9.12500000E+02 -2.68744283E-01  1.25711112E+00  9.88366836E-01  2.50000000E-02  5.58906867E-13 -1.04025229E-12 
    1472  7.87500000E+02  9.12500000E+02 -9.53819213E-03  9.97905028E-01  9.88366836E-01  2.50000000E-02  5.70390860E-13  1.70324374E-13 
    1473  8.12500000E+02  9.12500000E+02 -4.55987203E-01  1.44435404E+00  9.88366836E-01  2.50000000E-02  4.67191873E-13  1.55820549E-12 
    1474  8.37500000E+02  9.12500000E+02  7.36070775E-01  2.52296060E-01  9.88366836E-01  2.50000000E-02 -4.49109849E-13  1.16228616E-12 
    1475  8.62500000E+02  9.12500000E+02  7.59808647E-02  9.12385971E-01  9.88366836E-01  2.50000000E-02  1.18040252E-12  5.39491448E-12 
    1476  8.87500000E+02  9.12500000E+02 -9.92158611E-01  1.98052545E+00  9.88366836E-01  2.50000000E-02  1.29844649E-12 -2.29881674E-13 
    1477  9.12500000E+02  9.12500000E+02  3.02283360E-01  6.86083476E-01  9.88366836E-01  2.50000000E-02  1.07658975E-12  7.68282479E-13 
    1478  9.37500000E+02  9.12500000E+02  9.20759821E-01  6.76070151E-02  9.88366836E-01  2.50000000E-02  1.51205673E-12  1.34396179E-12 
    1479  9.62500000E+02  9.12500000E+02 -5.80980122E-01  1.56934696E+00  9.88366836E-01  2.50000000E-02 -6.23959149E-13 -5.72854164E-13 
    1480  9.87500000E+02  9.12500000E+02  5.28786169E-01  4.59580667E-01  9.88366836E-01  2.50000000E-02 -3.58510402E-13  1.48641996E-12 
    1481  1.25000000E+01  9.37500000E+02  7.34919795E-01  2.53447040E-01  9.88366836E-01  2.50000000E-02  1.68512239E-13  1.50709263E-12 
    1482  3.75000000E+01  9.37500000E+02 -8.75809183E-01  1.86417602E+00  9.88366836E-01  2.50000000E-02  1.00780668E-13  9.78296862E-14 
    1483  6.25000000E+01  9.37500000E+02  4.82332735E-01  5.06034101E-01  9.88366836E-01  2.50000000E-02 -2.97812685E-14  4.14551802E-13 
    1484  8.75000000E+01  9.37500000E+02  2.98046826E-01  6.90320009E-01  9.88366836E-01  2.50000000E-02 -6.94048039E-14  6.38661654E-13 
    1485  1.12500000E+02  9.37500000E+02  9.53217469E-01  3.51493673E-02  9.88366836E-01  2.50000000E-02 -5.60883026E-13  5.83704118E-13 
    1486  1.37500000E+02  9.37500000E+02  1.48860910E-01  8.39505926E-01  9.88366836E-01  2.50000000E-02 -4.25216772E-13  2.00731390E-14 
    1487  1.62500000E+02  9.37500000E+02  6.29629172E-01  3.58737664E-01  9.88366836E-01  2.50000000E-02 -4.34909188E-13  7.09498141E-13 
    1488  1.87500000E+02  9.37500000E+02 -3.04770272E-01  1.29313711E+00  9.88366836E-01  2.50000000E-02 -5.52632310E-13  2.42902744E-13 
    1489  2.12500000E+02  9.37500000E+02  8.65550920E-01  1.22815916E-01  9.88366836E-01  2.50000000E-02 -1.08028525E-12  1.01334873E-12 
    1490  2.37500000E+02  9.37500000E+02  8.68394624E-01  1.19972212E-01  9.88366836E-01  2.50000000E-02 -1.32641845E-12  7.15713240E-13 
    1491  2.62500000E+02  9.37500000E+02 -8.26868350E-01  1.81523519E+00  9.88366836E-01  2.50000000E-02 -2.80803665E-13  3.80322189E-14 
    1492  2.87500000E+02  9.37500000E+02 -9.47225403E-01  1.93559224E+00  9.88366836E-01  2.50000000E-02 -4.08612527E-13  2.72383064E-13 
    1493  3.12500000E+02  9.37500000E+02 -1.30141149E-01  1.11850799E+00  9.88366836E-01  2.50000000E-02 -8.16897185E-13  3.43433932E-13 
    1494  3.37500000E+02  9.37500000E+02  2.38649677E-01  7.49717158E-01  9.88366836E-01  2.50000000E-02 -1.29064532E-12  9.53186789E-13 
    1495  3.62500000E+02  9.37500000E+02  6.68767066E-01  3.19599770E-01  9.88366836E-01  2.50000000E-02 -2.48019208E-12  1.89123436E-12 
    1496  3.87500000E+02  9.37500000E+02  4.87360395E-01  5.01006441E-01  9.88366836E-01  2.50000000E-02 -2.47907548E-12  1.22211280E-12 
    1497  4.12500000E+02  9.37500000E+02  2.94828656E-01  6.93538180E-01  9.88366836E-01  2.50000000E-02 -2.39569549E-12 -3.69422895E-13 
    1498  4.37500000E+02  9.37500000E+02  1.98095948E-01  7.90270888E-01  9.88366836E-01  2.50000000E-02 -2.49022583E-12 -3.75782654E-13 
    1499  4.62500000E+02  9.37500000E+02 -9.78490582E-01  1.96685742E+00  9.88366836E-01  2.50000000E-02 -1.59710974E-12  2.22696703E-14 
    1500  4.87500000E+02  9.37500000E+02 -9.35325731E-01  1.92369257E+00  9.88366836E-01  2.50000000E-02 -1.35868495E-12  1.49040502E-13 
    1501  5.12500000E+02  9.37500000E+02 -9.56784893E-01  1.94515173E+00  9.88366836E-01  2.50000000E-02 -1.56780862E-12  8.55420528E-13 
    1502  5.37500000E+02  9.37500000E+02  2.98263193E-01  6.90103643E-01  9.88366836E-01  2.50000000E-02 -2.52763851E-12  5.78548188E-13 
    1503  5.62500000E+02  9.37500000E+02  3.15803437E-01  6.72563399E-01  9.88366836E-01  2.50000000E-02 -2.94082783E-12 -5.13597869E-13 
    1504  5.87500000E+02  9.37500000E+02 -4.35304940E-01  1.42367178E+00  9.88366836E-01  2.50000000E-02 -3.82544271E-12  1.07661777E-12 
    1505  6.12500000E+02  9.37500000E+02  6.58213495E-01  3.30153341E-01  9.88366836E-01  2.50000000E-02 -5.57108901E-12 -9.08801132E-13 
    1506  6.37500000E+02  9.37500000E+02  2.65929123E-01  7.22437712E-01  9.88366836E-01  2.50000000E-02 -4.42476877E-12  1.37370417E-12 
    1507  6.62500000E+02  9.37500000E+02  2.53591048E-01  7.34775788E-01  9.88366836E-01  2.50000000E-02 -4.51125554E-12  1.04895914E-12 
    1508  6.87500000E+02  9.37500000E+02  4.20484636E-01  5.67882200E-01  9.88366836E-01  2.50000000E-02 -4.87252969E-12  1.22489058E-12 
    1509  7.12500000E+02  9.37500000E+02  9.27306853E-02  8.95636151E-01  9.88366836E-01  2.50000000E-02 -4.15175586E-12 -4.75209298E-13 
    1510  7.37500000E+02  9.37500000E+02  2.49961450E-01  7.38405386E-01  9.88366836E-01  2.50000000E-02 -3.40576116E-12  2.02335406E-12 
    1511  7.62500000E+02  9.37500000E+02 -6.40387268E-01  1.62875410E+00  9.88366836E-01  2.50000000E-02 -2.36066422E-12 -9.74695283E-13 
    1512  7.87500000E+02  9.37500000E+02 -7.41023022E-01  1.72938986E+00  9.88366836E-01  2.50000000E-02 -2.20843997E-12  1.54879400E-13 
    1513  8.12500000E+02  9.37500000E+02 -6.82917758E-01  1.67128459E+00  9.88366836E-01  2.50000000E-02 -2.35155469E-12  1.48656124E-12 
    1514  8.37500000E+02  9.37500000E+02  1.12980395E-01  8.75386441E-01  9.88366836E-01  2.50000000E-02 -2.82351139E-12  1.25532557E-12 
    1515  8.62500000E+02  9.37500000E+02  2.45730310E-01  7.42636526E-01  9.88366836E-01  2.50000000E-02 -2.20484860E-12  4.01076046E-12 
    1516  8.87500000E+02  9.37500000E+02 -2.26569120E-01  1.21493596E+00  9.88366836E-01  2.50000000E-02 -1.06885560E-12 -5.97108214E-14 
    1517  9.12500000E+02  9.37500000E+02 -5.49723705E-01  1.53809054E+00  9.88366836E-01  2.50000000E-02 -7.64415454E-13  8.07252068E-13 
    1518  9.37500000E+02  9.37500000E+02 -2.41878206E-01  1.23024504E+00  9.88366836E-01  2.50000000E-02 -5.82326423E-13 -5.37052391E-13 
    1519  9.62500000E+02  9.37500000E+02  5.59834469E-01  4.28532367E-01  9.88366836E-01  2.50000000E-02 -3.76392440E-13 -6.24603284E-13 
    1520  9.87500000E+02  9.37500000E+02 -6.51116848E-01  1.63948368E+00  9.88366836E-01  2.50000000E-02 -4.70060851E-14  2.31157500E-13 
    1521  1.25000000E+01  9.62500000E+02  8.96722093E-01  9.16447424E-02  9.88366836E-01  2.50000000E-02 -3.01490277E-13  1.36238263E-12 
    1522  3.75000000E+01  9.62500000E+02 -8.42159858E-01  1.83052669E+00  9.88366836E-01  2.50000000E-02 -7.37277998E-13  8.55928323E-14 
    1523  6.25000000E+01  9.62500000E+02  7.35773468E-01  2.52593368E-01  9.88366836E-01  2.50000000E-02 -9.52534958E-13  4.59700608E-13 
    1524  8.75000000E+01  9.62500000E+02 -4.75535013E-01  1.46390185E+00  9.88366836E-01  2.50000000E-02 -9.32828709E-13  5.32480561E-13 
    1525  1.12500000E+02  9.62500000E+02  7.68205346E-01  2.20161490E-01  9.88366836E-01  2.50000000E-02 -8.21043262E-13 -3.01131149E-13 
    1526  1.37500000E+02  9.62500000E+02 -3.04672445E-01  1.29303928E+00  9.88366836E-01  2.50000000E-02 -7.51493196E-13 -2.99881055E-14 
    1527  1.62500000E+02  9.62500000E+02  5.74915790E-01  4.13451046E-01  9.88366836E-01  2.50000000E-02 -6.75193387E-13  3.85642302E-13 
    1528  1.87500000E+02  9.62500000E+02 -3.92427551E-01  1.38079439E+00  9.88366836E-01  2.50000000E-02 -4.44608890E-13  1.56055286E-13 
    1529  2.12500000E+02  9.62500000E+02 -5.88412673E-02  1.04720810E+00  9.88366836E-01  2.50000000E-02 -4.97648984E-13 -4.30664964E-15 
    1530  2.37500000E+02  9.62500000E+02  5.45428619E-01  4.42938217E-01  9.88366836E-01  2.50000000E-02 -1.02111448E-12  5.15596938E-14 
    1531  2.62500000E+02  9.62500000E+02 -7.43832154E-02  1.06275005E+00  9.88366836E-01  2.50000000E-02 -7.60350701E-13  2.03069731E-13 
    1532  2.87500000E+02  9.62500000E+02 -8.95814017E-02  1.07794824E+00  9.88366836E-01  2.50000000E-02 -7.85703862E-13  2.05984943E-13 
    1533  3.12500000E+02  9.62500000E+02  3.83351312E-01  6.05015524E-01  9.88366836E-01  2.50000000E-02 -1.11832897E-12  2.93784780E-13 
    1534  3.37500000E+02  9.62500000E+02  1.64148860E-01  8.24217976E-01  9.88366836E-01  2.50000000E-02 -1.28614406E-12  5.20748719E-13 
    1535  3.62500000E+02  9.62500000E+02  6.71659560E-01  3.16707276E-01  9.88366836E-01  2.50000000E-02 -1.41465982E-12  1.48185491E-12 
    1536  3.87500000E+02  9.62500000E+02  5.99661382E-01  3.88705453E-01  9.88366836E-01  2.50000000E-02 -1.32849768E-12  1.27174038E-12 
    1537  4.12500000E+02  9.62500000E+02  9.46653930E-01  4.17129063E-02  9.88366836E-01  2.50000000E-02 -5.43437941E-12  1.80947761E-12 
    1538  4.37500000E+02  9.62500000E+02  8.56148547E-01  1.32218289E-01  9.88366836E-01  2.50000000E-02 -5.58698951E-12  7.99541865E-13 
    1539  4.62500000E+02  9.62500000E+02 -9.11244148E-01  1.89961098E+00  9.88366836E-01  2.50000000E-02 -3.67906001E-12  8.40218306E-14 
    1540  4.87500000E+02  9.62500000E+02  7.41694063E-01  2.46672773E-01  9.88366836E-01  2.50000000E-02 -3.16755323E-12  2.44846371E-13 
    1541  5.12500000E+02  9.62500000E+02  2.66200869E-01  7.22165967E-01  9.88366836E-01  2.50000000E-02 -3.51630532E-12  4.14864063E-13 
    1542  5.37500000E+02  9.62500000E+02  7.96732860E-01  1.91633975E-01  9.88366836E-01  2.50000000E-02 -3.75484416E-12  9.87021648E-13 
    1543  5.62500000E+02  9.62500000E+02  5.98661757E-01  3.89705078E-01  9.88366836E-01  2.50000000E-02 -3.15169053E-12  7.87672990E-14 
    1544  5.87500000E+02  9.62500000E+02  6.19124027E-01  3.69242809E-01  9.88366836E-01  2.50000000E-02 -2.73848308E-12  8.54158188E-13 
    1545  6.12500000E+02  9.62500000E+02 -4.32051852E-01  1.42041869E+00  9.88366836E-01  2.50000000E-02 -1.15183690E-12 -7.21976739E-13 
    1546  6.37500000E+02  9.62500000E+02 -7.08649779E-01  1.69701661E+00  9.88366836E-01  2.50000000E-02 -9.65462982E-13  1.42994694E-12 
    1547  6.62500000E+02  9.62500000E+02  5.82485926E-01  4.05880910E-01  9.88366836E-01  2.50000000E-02 -1.02724734E-12  5.12942107E-13 
    1548  6.87500000E+02  9.62500000E+02  9.49551748E-01  3.88150876E-02  9.88366836E-01  2.50000000E-02 -3.87901684E-12  2.71832680E-12 
    1549  7.12500000E+02  9.62500000E+02  6.77367560E-01  3.10999275E-01  9.88366836E-01  2.50000000E-02 -1.59471204E-12  1.29710603E-13 
