 # Gnuplot DataFile Version
 # i x y bathy h zs Manning u v
     940  4.87500000E+02  5.87500000E+02 -2.48784872E-01  1.23715171E+00  9.88366836E-01  2.50000000E-02 -4.41343973E-12  1.07920359E-11 
     941  5.12500000E+02  5.87500000E+02 -5.22370654E-01  1.51073749E+00  9.88366836E-01  2.50000000E-02 -4.47970581E-12  1.12426656E-12 
     942  5.37500000E+02  5.87500000E+02 -6.24177793E-01  1.61254463E+00  9.88366836E-01  2.50000000E-02 -4.56829725E-12  8.00301850E-13 
     943  5.62500000E+02  5.87500000E+02 -5.12936838E-01  1.50130367E+00  9.88366836E-01  2.50000000E-02 -4.44976134E-12  2.01963412E-13 
     944  5.87500000E+02  5.87500000E+02 -3.91293652E-01  1.37966049E+00  9.88366836E-01  2.50000000E-02 -4.31575294E-12  2.49785729E-12 
     945  6.12500000E+02  5.87500000E+02 -2.39706493E-01  1.22807333E+00  9.88366836E-01  2.50000000E-02 -3.68190907E-12  1.93139225E-12 
     946  6.37500000E+02  5.87500000E+02 -2.70095115E-01  1.25846195E+00  9.88366836E-01  2.50000000E-02 -3.45220043E-12  5.03744643E-13 
     947  6.62500000E+02  5.87500000E+02 -1.52645767E-01  1.14101260E+00  9.88366836E-01  2.50000000E-02 -3.95973406E-12  3.97701401E-12 
     948  6.87500000E+02  5.87500000E+02  6.09920179E-01  3.78446656E-01  9.88366836E-01  2.50000000E-02 -5.89571775E-12  5.78357164E-12 
     949  7.12500000E+02  5.87500000E+02  2.96242300E-01  6.92124536E-01  9.88366836E-01  2.50000000E-02 -4.42988609E-12 -4.40639693E-12 
     950  7.37500000E+02  5.87500000E+02 -7.63312843E-01  1.75167968E+00  9.88366836E-01  2.50000000E-02 -2.16119442E-12 -9.65317666E-14 
     951  7.62500000E+02  5.87500000E+02 -8.61664926E-01  1.85003176E+00  9.88366836E-01  2.50000000E-02 -1.97980428E-12  6.99392903E-13 
     952  7.87500000E+02  5.87500000E+02  7.90965086E-01  1.97401750E-01  9.88366836E-01  2.50000000E-02 -7.44939799E-12 -2.18250412E-12 
     953  8.12500000E+02  5.87500000E+02  3.82152086E-01  6.06214750E-01  9.88366836E-01  2.50000000E-02 -7.13350846E-12 -1.86175111E-12 
     954  8.37500000E+02  5.87500000E+02 -4.09702057E-01  1.39806889E+00  9.88366836E-01  2.50000000E-02 -5.10220262E-12 -1.89526982E-12 
     955  8.62500000E+02  5.87500000E+02 -3.98703818E-01  1.38707065E+00  9.88366836E-01  2.50000000E-02 -5.38525402E-12 -4.06424183E-12 
     956  8.87500000E+02  5.87500000E+02  8.83761814E-01  1.04605022E-01  9.88366836E-01  2.50000000E-02 -3.77662928E-13 -9.30462107E-11 
     957  9.12500000E+02  5.87500000E+02  6.21648804E-01  3.66718032E-01  9.88366836E-01  2.50000000E-02  1.23316609E-11 -5.98151735E-12 
     958  9.37500000E+02  5.87500000E+02 -6.34674977E-01  1.62304181E+00  9.88366836E-01  2.50000000E-02  6.27111601E-12 -9.76115500E-12 
     959  9.62500000E+02  5.87500000E+02  6.58150002E-02  9.22551836E-01  9.88366836E-01  2.50000000E-02  5.51043309E-12 -8.90054040E-12 
     960  9.87500000E+02  5.87500000E+02  6.34963127E-01  3.53403708E-01  9.88366836E-01  2.50000000E-02  1.83115283E-12 -4.09862819E-12 
     961  1.25000000E+01  6.12500000E+02  3.03453320E-01  6.84913516E-01  9.88366836E-01  2.50000000E-02  3.83204435E-14  5.19070392E-12 
     962  3.75000000E+01  6.12500000E+02 -5.37321985E-02  1.04209903E+00  9.88366836E-01  2.50000000E-02 -1.53060834E-13  1.35002832E-12 
     963  6.25000000E+01  6.12500000E+02 -3.05673691E-01  1.29404053E+00  9.88366836E-01  2.50000000E-02 -5.79786539E-14  1.19954668E-12 
     964  8.75000000E+01  6.12500000E+02 -2.61743157E-01  1.25010999E+00  9.88366836E-01  2.50000000E-02 -1.56131214E-14  4.54771555E-13 
     965  1.12500000E+02  6.12500000E+02  8.15419797E-01  1.72947039E-01  9.88366836E-01  2.50000000E-02 -3.01483913E-12  2.87632291E-12 
     966  1.37500000E+02  6.12500000E+02 -7.44647963E-01  1.73301480E+00  9.88366836E-01  2.50000000E-02 -5.52262197E-12  1.71075670E-12 
     967  1.62500000E+02  6.12500000E+02  5.29176109E-01  4.59190726E-01  9.88366836E-01  2.50000000E-02 -4.92344016E-12  6.42157619E-12 
     968  1.87500000E+02  6.12500000E+02  1.64077824E-01  8.24289012E-01  9.88366836E-01  2.50000000E-02 -1.33437162E-12  2.52088471E-12 
     969  2.12500000E+02  6.12500000E+02 -5.50158379E-01  1.53852522E+00  9.88366836E-01  2.50000000E-02 -1.60424953E-13  3.53328122E-12 
     970  2.37500000E+02  6.12500000E+02 -9.02006140E-01  1.89037298E+00  9.88366836E-01  2.50000000E-02 -1.81365065E-13  7.39127722E-13 
     971  2.62500000E+02  6.12500000E+02  2.99165750E-01  6.89201086E-01  9.88366836E-01  2.50000000E-02 -9.01688119E-13  3.36476059E-12 
     972  2.87500000E+02  6.12500000E+02 -8.96736737E-01  1.88510357E+00  9.88366836E-01  2.50000000E-02 -2.20983698E-12  3.58172795E-12 
     973  3.12500000E+02  6.12500000E+02  1.61556385E-02  9.72211197E-01  9.88366836E-01  2.50000000E-02 -3.15717022E-12  1.22880155E-11 
     974  3.37500000E+02  6.12500000E+02 -2.51029848E-03  9.90877134E-01  9.88366836E-01  2.50000000E-02 -3.44799457E-12  7.56514384E-13 
     975  3.62500000E+02  6.12500000E+02 -1.47085750E-01  1.13545259E+00  9.88366836E-01  2.50000000E-02 -3.03728225E-12  1.41932673E-12 
     976  3.87500000E+02  6.12500000E+02 -5.05318059E-01  1.49368490E+00  9.88366836E-01  2.50000000E-02 -3.20965152E-12  5.41150154E-12 
     977  4.12500000E+02  6.12500000E+02  5.62001394E-01  4.26365441E-01  9.88366836E-01  2.50000000E-02 -5.79406939E-12  1.05539517E-12 
     978  4.37500000E+02  6.12500000E+02  7.35463960E-01  2.52902876E-01  9.88366836E-01  2.50000000E-02 -9.00260491E-12 -4.63065456E-13 
     979  4.62500000E+02  6.12500000E+02 -4.48297505E-01  1.43666434E+00  9.88366836E-01  2.50000000E-02 -1.13125700E-11  1.15119267E-12 
     980  4.87500000E+02  6.12500000E+02  7.97431476E-01  1.90935360E-01  9.88366836E-01  2.50000000E-02 -1.24806633E-11  9.94560319E-12 
     981  5.12500000E+02  6.12500000E+02 -6.28015485E-01  1.61638232E+00  9.88366836E-01  2.50000000E-02 -1.20343041E-11  6.89840112E-13 
     982  5.37500000E+02  6.12500000E+02  8.77500396E-01  1.10866440E-01  9.88366836E-01  2.50000000E-02 -1.05149239E-11 -9.35020829E-13 
     983  5.62500000E+02  6.12500000E+02 -2.13074037E-01  1.20144087E+00  9.88366836E-01  2.50000000E-02 -5.11925949E-12  6.28011343E-14 
     984  5.87500000E+02  6.12500000E+02  6.01599391E-01  3.86767445E-01  9.88366836E-01  2.50000000E-02 -4.80966210E-12  1.58192640E-12 
     985  6.12500000E+02  6.12500000E+02  7.52456020E-01  2.35910816E-01  9.88366836E-01  2.50000000E-02 -5.49233047E-12  1.08235423E-12 
     986  6.37500000E+02  6.12500000E+02 -6.78948890E-01  1.66731573E+00  9.88366836E-01  2.50000000E-02 -3.46255521E-12  1.46729656E-12 
     987  6.62500000E+02  6.12500000E+02 -3.99877109E-01  1.38824394E+00  9.88366836E-01  2.50000000E-02 -3.33760607E-12  2.77157730E-12 
     988  6.87500000E+02  6.12500000E+02  4.94103848E-01  4.94262988E-01  9.88366836E-01  2.50000000E-02 -4.46851110E-12  6.19871057E-12 
     989  7.12500000E+02  6.12500000E+02 -8.35357542E-01  1.82372438E+00  9.88366836E-01  2.50000000E-02 -3.59236274E-12 -4.03290115E-12 
     990  7.37500000E+02  6.12500000E+02 -1.75286905E-01  1.16365374E+00  9.88366836E-01  2.50000000E-02 -3.48313897E-12 -7.12774830E-13 
     991  7.62500000E+02  6.12500000E+02  8.28031203E-01  1.60335632E-01  9.88366836E-01  2.50000000E-02 -1.40000566E-11 -2.60955179E-12 
     992  7.87500000E+02  6.12500000E+02  5.71861485E-01  4.16505351E-01  9.88366836E-01  2.50000000E-02 -1.36484445E-11  3.75344783E-12 
     993  8.12500000E+02  6.12500000E+02 -4.06956404E-01  1.39532324E+00  9.88366836E-01  2.50000000E-02 -9.87994182E-12  6.01886917E-12 
     994  8.37500000E+02  6.12500000E+02 -9.24495417E-01  1.91286225E+00  9.88366836E-01  2.50000000E-02 -1.21249779E-11 -1.66681612E-12 
     995  8.62500000E+02  6.12500000E+02  6.60746527E-01  3.27620308E-01  9.88366836E-01  2.50000000E-02 -3.64718337E-11 -6.21746631E-12 
     996  8.87500000E+02  6.12500000E+02  9.95587154E-01  4.37910562E-08  9.95587198E-01  2.50000000E-02 -2.50121503E-12 -1.66999845E-12 
     997  9.12500000E+02  6.12500000E+02 -7.59677557E-01  1.74804439E+00  9.88366836E-01  2.50000000E-02  6.96403156E-12  4.19186527E-12 
     998  9.37500000E+02  6.12500000E+02 -4.27104154E-01  1.41547099E+00  9.88366836E-01  2.50000000E-02  6.74028249E-12 -8.81374229E-12 
     999  9.62500000E+02  6.12500000E+02  4.11357170E-01  5.77009666E-01  9.88366836E-01  2.50000000E-02  4.09309316E-12 -6.44473823E-12 
    1000  9.87500000E+02  6.12500000E+02 -6.48242668E-01  1.63660950E+00  9.88366836E-01  2.50000000E-02  3.96671612E-13 -2.92134394E-13 
    1001  1.25000000E+01  6.37500000E+02 -9.40392861E-01  1.92875970E+00  9.88366836E-01  2.50000000E-02  2.45800417E-13  4.56695336E-12 
    1002  3.75000000E+01  6.37500000E+02  2.92199058E-01  6.96167777E-01  9.88366836E-01  2.50000000E-02  1.31439076E-12  1.24238630E-12 
    1003  6.25000000E+01  6.37500000E+02  4.03752741E-01  5.84614095E-01  9.88366836E-01  2.50000000E-02  1.21679639E-12  1.15236328E-12 
    1004  8.75000000E+01  6.37500000E+02 -9.40355357E-01  1.92872219E+00  9.88366836E-01  2.50000000E-02  5.13051490E-13  6.11330570E-13 
    1005  1.12500000E+02  6.37500000E+02 -6.69036089E-01  1.65740292E+00  9.88366836E-01  2.50000000E-02  2.77570870E-13  8.34280189E-13 
    1006  1.37500000E+02  6.37500000E+02 -6.30592728E-01  1.61895956E+00  9.88366836E-01  2.50000000E-02  2.64799710E-13  1.52462415E-12 
    1007  1.62500000E+02  6.37500000E+02 -5.73665813E-01  1.56203265E+00  9.88366836E-01  2.50000000E-02  3.46089120E-13  2.29073061E-12 
    1008  1.87500000E+02  6.37500000E+02  9.74206108E-01  1.41607277E-02  9.88366836E-01  2.50000000E-02 -1.13331523E-11  1.28139097E-11 
    1009  2.12500000E+02  6.37500000E+02  5.58623786E-01  4.29743049E-01  9.88366836E-01  2.50000000E-02 -3.69431799E-12  4.45378924E-12 
    1010  2.37500000E+02  6.37500000E+02  1.43151761E-01  8.45215074E-01  9.88366836E-01  2.50000000E-02 -3.67980444E-12  1.40242854E-12 
    1011  2.62500000E+02  6.37500000E+02 -2.12071154E-01  1.20043799E+00  9.88366836E-01  2.50000000E-02 -4.62642537E-12  4.04401969E-12 
    1012  2.87500000E+02  6.37500000E+02 -4.21580013E-01  1.40994685E+00  9.88366836E-01  2.50000000E-02 -5.53291872E-12  3.48156457E-12 
    1013  3.12500000E+02  6.37500000E+02 -2.69652413E-01  1.25801925E+00  9.88366836E-01  2.50000000E-02 -5.84612210E-12  1.10863212E-11 
    1014  3.37500000E+02  6.37500000E+02  9.34500156E-01  5.38666796E-02  9.88366836E-01  2.50000000E-02 -3.81587356E-12 -3.32823358E-13 
    1015  3.62500000E+02  6.37500000E+02 -8.15144883E-01  1.80351172E+00  9.88366836E-01  2.50000000E-02 -7.72797117E-13  1.44708052E-12 
    1016  3.87500000E+02  6.37500000E+02 -4.06610623E-01  1.39497746E+00  9.88366836E-01  2.50000000E-02 -4.94613920E-13  4.51075840E-12 
    1017  4.12500000E+02  6.37500000E+02  3.49140391E-01  6.39226445E-01  9.88366836E-01  2.50000000E-02 -1.56592033E-13  8.37064859E-13 
    1018  4.37500000E+02  6.37500000E+02 -2.34497289E-01  1.22286412E+00  9.88366836E-01  2.50000000E-02 -6.85182999E-13  3.64643558E-13 
    1019  4.62500000E+02  6.37500000E+02 -6.23537321E-01  1.61190416E+00  9.88366836E-01  2.50000000E-02 -8.92137302E-13  6.67555507E-13 
    1020  4.87500000E+02  6.37500000E+02  6.91516761E-01  2.96850074E-01  9.88366836E-01  2.50000000E-02 -2.77299596E-12  6.58810836E-12 
    1021  5.12500000E+02  6.37500000E+02 -6.90845646E-01  1.67921248E+00  9.88366836E-01  2.50000000E-02 -1.69493875E-12  7.55030177E-13 
    1022  5.37500000E+02  6.37500000E+02 -6.34222063E-01  1.62258890E+00  9.88366836E-01  2.50000000E-02 -1.56880134E-12 -2.73199077E-12 
    1023  5.62500000E+02  6.37500000E+02  4.58383699E-01  5.29983137E-01  9.88366836E-01  2.50000000E-02 -1.52488235E-12  5.98379058E-13 
    1024  5.87500000E+02  6.37500000E+02 -3.65768581E-01  1.35413542E+00  9.88366836E-01  2.50000000E-02 -1.01844732E-12  1.15973968E-12 
    1025  6.12500000E+02  6.37500000E+02 -6.90980806E-01  1.67934764E+00  9.88366836E-01  2.50000000E-02 -8.61828757E-13  4.81227488E-14 
    1026  6.37500000E+02  6.37500000E+02 -6.60668753E-01  1.64903559E+00  9.88366836E-01  2.50000000E-02 -9.46415682E-13  2.24315188E-12 
    1027  6.62500000E+02  6.37500000E+02  9.10784558E-01  7.75822781E-02  9.88366836E-01  2.50000000E-02 -1.46575047E-11  2.08450646E-12 
    1028  6.87500000E+02  6.37500000E+02 -3.34732112E-01  1.32309895E+00  9.88366836E-01  2.50000000E-02 -1.80084317E-11  1.05723447E-11 
    1029  7.12500000E+02  6.37500000E+02  2.61776502E-01  7.26590334E-01  9.88366836E-01  2.50000000E-02 -1.87241710E-11 -2.97639930E-12 
    1030  7.37500000E+02  6.37500000E+02 -2.93455060E-01  1.28182190E+00  9.88366836E-01  2.50000000E-02 -2.08354819E-11 -1.73504507E-12 
    1031  7.62500000E+02  6.37500000E+02  3.10672546E-01  6.77694289E-01  9.88366836E-01  2.50000000E-02 -2.19495578E-11 -1.43241831E-12 
    1032  7.87500000E+02  6.37500000E+02  2.80939941E-01  7.07426895E-01  9.88366836E-01  2.50000000E-02 -2.16218940E-11  3.35683207E-12 
    1033  8.12500000E+02  6.37500000E+02  3.32255791E-01  6.56111045E-01  9.88366836E-01  2.50000000E-02 -2.31064462E-11  9.86599856E-12 
    1034  8.37500000E+02  6.37500000E+02  6.39458614E-01  3.48908222E-01  9.88366836E-01  2.50000000E-02 -2.47967376E-11 -1.04572344E-11 
    1035  8.62500000E+02  6.37500000E+02  6.53592954E-01  3.34773882E-01  9.88366836E-01  2.50000000E-02 -1.66776460E-11 -2.05818893E-12 
    1036  8.87500000E+02  6.37500000E+02 -7.00726285E-01  1.68909312E+00  9.88366836E-01  2.50000000E-02 -5.25306697E-13  1.02913722E-11 
    1037  9.12500000E+02  6.37500000E+02 -4.87372950E-01  1.47573979E+00  9.88366836E-01  2.50000000E-02  6.52807178E-13  5.11099572E-12 
    1038  9.37500000E+02  6.37500000E+02 -5.92334440E-02  1.04760028E+00  9.88366836E-01  2.50000000E-02  5.42351542E-13 -7.15195195E-12 
    1039  9.62500000E+02  6.37500000E+02 -7.99537434E-01  1.78790427E+00  9.88366836E-01  2.50000000E-02  2.42901077E-13 -3.91452389E-12 
    1040  9.87500000E+02  6.37500000E+02 -5.07206554E-02  1.03908749E+00  9.88366836E-01  2.50000000E-02  9.44415038E-14  1.47229082E-13 
    1041  1.25000000E+01  6.62500000E+02  7.21507143E-01  2.66859693E-01  9.88366836E-01  2.50000000E-02  2.61525210E-14  5.70184227E-12 
    1042  3.75000000E+01  6.62500000E+02  5.28989000E-01  4.59377836E-01  9.88366836E-01  2.50000000E-02 -2.81547573E-13  1.52414886E-12 
    1043  6.25000000E+01  6.62500000E+02  6.53154362E-01  3.35212474E-01  9.88366836E-01  2.50000000E-02 -5.87231577E-13  9.55601301E-13 
    1044  8.75000000E+01  6.62500000E+02  1.68424251E-01  8.19942585E-01  9.88366836E-01  2.50000000E-02 -9.61460965E-13  9.21294224E-13 
    1045  1.12500000E+02  6.62500000E+02  1.44999953E-01  8.43366883E-01  9.88366836E-01  2.50000000E-02 -1.10115886E-12  5.81205362E-13 
    1046  1.37500000E+02  6.62500000E+02 -5.02182718E-01  1.49054955E+00  9.88366836E-01  2.50000000E-02 -9.31082287E-13  1.42814493E-12 
    1047  1.62500000E+02  6.62500000E+02 -5.26667734E-01  1.51503457E+00  9.88366836E-01  2.50000000E-02 -8.36538656E-13  1.44932278E-12 
    1048  1.87500000E+02  6.62500000E+02  9.41039388E-01  4.73274482E-02  9.88366836E-01  2.50000000E-02 -3.52443386E-12  3.12151969E-12 
    1049  2.12500000E+02  6.62500000E+02  1.10856106E-01  8.77510730E-01  9.88366836E-01  2.50000000E-02 -3.20090429E-12  4.68840621E-12 
    1050  2.37500000E+02  6.62500000E+02  3.92237814E-01  5.96129022E-01  9.88366836E-01  2.50000000E-02 -3.09047025E-12  2.68302733E-12 
    1051  2.62500000E+02  6.62500000E+02 -2.56877494E-01  1.24524433E+00  9.88366836E-01  2.50000000E-02 -2.39049886E-12  4.50837158E-12 
    1052  2.87500000E+02  6.62500000E+02 -8.93025048E-01  1.88139188E+00  9.88366836E-01  2.50000000E-02 -2.17410901E-12  3.70030525E-12 
    1053  3.12500000E+02  6.62500000E+02  7.04383125E-01  2.83983711E-01  9.88366836E-01  2.50000000E-02 -1.63599245E-12  1.04654270E-11 
    1054  3.37500000E+02  6.62500000E+02 -6.20474723E-01  1.60884156E+00  9.88366836E-01  2.50000000E-02 -1.96732045E-13 -4.10715093E-13 
    1055  3.62500000E+02  6.62500000E+02  2.15328870E-01  7.73037966E-01  9.88366836E-01  2.50000000E-02  3.58932517E-14  2.00886921E-12 
    1056  3.87500000E+02  6.62500000E+02  1.03280951E-01  8.85085884E-01  9.88366836E-01  2.50000000E-02  3.33921558E-13  4.64644637E-12 
    1057  4.12500000E+02  6.62500000E+02 -9.20204754E-01  1.90857159E+00  9.88366836E-01  2.50000000E-02  4.67261561E-13  8.83060967E-13 
    1058  4.37500000E+02  6.62500000E+02  8.34153607E-01  1.54213229E-01  9.88366836E-01  2.50000000E-02 -1.72709937E-12  1.59739595E-12 
    1059  4.62500000E+02  6.62500000E+02 -6.17011257E-01  1.60537809E+00  9.88366836E-01  2.50000000E-02 -1.62264144E-12  8.43101502E-13 
    1060  4.87500000E+02  6.62500000E+02 -1.11500883E-01  1.09986772E+00  9.88366836E-01  2.50000000E-02 -2.26200617E-12  3.01506755E-12 
    1061  5.12500000E+02  6.62500000E+02 -4.38547116E-01  1.42691395E+00  9.88366836E-01  2.50000000E-02 -2.74072236E-12  1.17124194E-12 
    1062  5.37500000E+02  6.62500000E+02  1.24881031E-01  8.63485805E-01  9.88366836E-01  2.50000000E-02 -2.49480622E-12 -3.81801388E-12 
    1063  5.62500000E+02  6.62500000E+02  8.88143054E-01  1.00223782E-01  9.88366836E-01  2.50000000E-02 -4.28079399E-12 -3.45692941E-13 
    1064  5.87500000E+02  6.62500000E+02  7.56693025E-01  2.31673811E-01  9.88366836E-01  2.50000000E-02 -3.03289667E-12  1.83367550E-12 
    1065  6.12500000E+02  6.62500000E+02 -5.59181623E-01  1.54754846E+00  9.88366836E-01  2.50000000E-02 -1.19361410E-12  1.76619455E-13 
    1066  6.37500000E+02  6.62500000E+02 -2.36502072E-01  1.22486891E+00  9.88366836E-01  2.50000000E-02 -1.17012375E-12  2.53096612E-12 
    1067  6.62500000E+02  6.62500000E+02  7.69975015E-01  2.18391821E-01  9.88366836E-01  2.50000000E-02 -2.66724768E-12  1.26051925E-12 
    1068  6.87500000E+02  6.62500000E+02 -2.62419045E-01  1.25078588E+00  9.88366836E-01  2.50000000E-02 -3.86223085E-13  1.18082392E-11 
    1069  7.12500000E+02  6.62500000E+02 -7.47798696E-01  1.73616553E+00  9.88366836E-01  2.50000000E-02 -4.55693610E-13 -2.70403936E-12 
    1070  7.37500000E+02  6.62500000E+02  7.17758291E-01  2.70608545E-01  9.88366836E-01  2.50000000E-02 -3.18450523E-12 -3.94208278E-12 
    1071  7.62500000E+02  6.62500000E+02 -2.70231324E-01  1.25859816E+00  9.88366836E-01  2.50000000E-02 -1.44877993E-12 -7.28932107E-13 
    1072  7.87500000E+02  6.62500000E+02 -6.08207114E-01  1.59657395E+00  9.88366836E-01  2.50000000E-02 -1.83945722E-12  1.46082230E-12 
    1073  8.12500000E+02  6.62500000E+02  6.27633483E-01  3.60733353E-01  9.88366836E-01  2.50000000E-02 -7.00091228E-12  7.36046512E-12 
    1074  8.37500000E+02  6.62500000E+02  3.77482458E-01  6.10884378E-01  9.88366836E-01  2.50000000E-02 -6.30343094E-12 -1.37729885E-11 
    1075  8.62500000E+02  6.62500000E+02 -7.49113139E-01  1.73747997E+00  9.88366836E-01  2.50000000E-02  2.11507862E-12 -7.18474353E-12 
    1076  8.87500000E+02  6.62500000E+02 -4.20707946E-01  1.40907478E+00  9.88366836E-01  2.50000000E-02  5.69551669E-12  1.11929266E-11 
    1077  9.12500000E+02  6.62500000E+02 -5.96752387E-01  1.58511922E+00  9.88366836E-01  2.50000000E-02  7.27968161E-12  5.61445729E-12 
    1078  9.37500000E+02  6.62500000E+02 -6.47407324E-01  1.63577416E+00  9.88366836E-01  2.50000000E-02  6.77849378E-12 -6.62494493E-12 
    1079  9.62500000E+02  6.62500000E+02  1.30377829E-01  8.57989007E-01  9.88366836E-01  2.50000000E-02  3.45846709E-12 -3.00224575E-12 
    1080  9.87500000E+02  6.62500000E+02 -1.42309912E-01  1.13067675E+00  9.88366836E-01  2.50000000E-02  6.77021025E-13  7.06498439E-13 
    1081  1.25000000E+01  6.87500000E+02 -3.07977107E-01  1.29634394E+00  9.88366836E-01  2.50000000E-02 -4.00154092E-13  3.17395521E-12 
    1082  3.75000000E+01  6.87500000E+02 -5.64544706E-02  1.04482131E+00  9.88366836E-01  2.50000000E-02 -1.30312732E-12  7.95164884E-13 
    1083  6.25000000E+01  6.87500000E+02  5.18945662E-01  4.69421173E-01  9.88366836E-01  2.50000000E-02 -2.59478569E-12  7.06686123E-13 
    1084  8.75000000E+01  6.87500000E+02 -6.36454859E-01  1.62482170E+00  9.88366836E-01  2.50000000E-02 -2.22776940E-12  2.23726161E-12 
    1085  1.12500000E+02  6.87500000E+02 -6.85283209E-01  1.67365004E+00  9.88366836E-01  2.50000000E-02 -2.45958543E-12  7.07292976E-13 
    1086  1.37500000E+02  6.87500000E+02 -9.97720077E-01  1.98608691E+00  9.88366836E-01  2.50000000E-02 -2.97698636E-12  1.50742979E-12 
