 # Gnuplot DataFile Version
 # i x y bathy h zs Manning u v
     566  1.37500000E+02  3.62500000E+02 -9.76369505E-01  1.96473634E+00  9.88366836E-01  2.50000000E-02 -3.44508918E-12 -2.30710219E-12 
     567  1.62500000E+02  3.62500000E+02 -7.03027348E-01  1.69139418E+00  9.88366836E-01  2.50000000E-02 -4.42944110E-12 -5.63040518E-11 
     568  1.87500000E+02  3.62500000E+02 -3.95054195E-01  1.38342103E+00  9.88366836E-01  2.50000000E-02 -3.40537290E-12 -1.64713073E-11 
     569  2.12500000E+02  3.62500000E+02 -6.06662382E-01  1.59502922E+00  9.88366836E-01  2.50000000E-02 -3.02479481E-12 -1.24125215E-11 
     570  2.37500000E+02  3.62500000E+02  1.31333254E-01  8.57033582E-01  9.88366836E-01  2.50000000E-02 -7.96642786E-12 -4.87727845E-11 
     571  2.62500000E+02  3.62500000E+02  6.78557906E-01  3.09808929E-01  9.88366836E-01  2.50000000E-02 -1.76761463E-11 -3.23696841E-11 
     572  2.87500000E+02  3.62500000E+02  8.98066731E-01  9.03001048E-02  9.88366836E-01  2.50000000E-02 -4.06166992E-11  5.84193574E-11 
     573  3.12500000E+02  3.62500000E+02  6.28986818E-01  3.59380018E-01  9.88366836E-01  2.50000000E-02 -2.38122074E-11  8.48483879E-11 
     574  3.37500000E+02  3.62500000E+02 -5.61567362E-01  1.54993420E+00  9.88366836E-01  2.50000000E-02 -2.07250727E-11  7.90331721E-12 
     575  3.62500000E+02  3.62500000E+02 -2.10584714E-01  1.19895155E+00  9.88366836E-01  2.50000000E-02 -2.23782128E-11  1.85796789E-11 
     576  3.87500000E+02  3.62500000E+02 -6.15901412E-01  1.60426825E+00  9.88366836E-01  2.50000000E-02 -2.05418228E-11  4.76476727E-11 
     577  4.12500000E+02  3.62500000E+02  4.92716108E-01  4.95650728E-01  9.88366836E-01  2.50000000E-02 -7.61816809E-12  2.07851206E-11 
     578  4.37500000E+02  3.62500000E+02 -3.55685850E-01  1.34405269E+00  9.88366836E-01  2.50000000E-02 -4.50867854E-12  2.28995869E-11 
     579  4.62500000E+02  3.62500000E+02 -9.76551710E-01  1.96491855E+00  9.88366836E-01  2.50000000E-02 -1.60256629E-12  5.10694294E-12 
     580  4.87500000E+02  3.62500000E+02 -8.66758993E-01  1.85512583E+00  9.88366836E-01  2.50000000E-02 -5.18042160E-13  2.67855078E-11 
     581  5.12500000E+02  3.62500000E+02  5.96923364E-01  3.91443472E-01  9.88366836E-01  2.50000000E-02 -2.28350822E-12  7.58467882E-12 
     582  5.37500000E+02  3.62500000E+02 -8.49782317E-01  1.83814915E+00  9.88366836E-01  2.50000000E-02 -6.12698103E-13  6.82941219E-12 
     583  5.62500000E+02  3.62500000E+02 -4.39410726E-01  1.42777756E+00  9.88366836E-01  2.50000000E-02 -1.31896514E-12  4.32341401E-12 
     584  5.87500000E+02  3.62500000E+02  5.24814540E-01  4.63552296E-01  9.88366836E-01  2.50000000E-02 -7.17269769E-12  2.96757255E-11 
     585  6.12500000E+02  3.62500000E+02  9.17688554E-01  7.06782816E-02  9.88366836E-01  2.50000000E-02 -6.07982105E-12  1.65114317E-11 
     586  6.37500000E+02  3.62500000E+02 -7.46181453E-02  1.06298498E+00  9.88366836E-01  2.50000000E-02 -6.13361490E-12  1.18693605E-11 
     587  6.62500000E+02  3.62500000E+02  3.43220318E-01  6.45146518E-01  9.88366836E-01  2.50000000E-02 -4.43638397E-12  5.94286447E-12 
     588  6.87500000E+02  3.62500000E+02  4.11170400E-02  9.47249796E-01  9.88366836E-01  2.50000000E-02 -2.49068755E-12  4.10269513E-12 
     589  7.12500000E+02  3.62500000E+02  1.37093551E-01  8.51273285E-01  9.88366836E-01  2.50000000E-02 -2.31130366E-12  4.17907835E-12 
     590  7.37500000E+02  3.62500000E+02 -5.61127821E-01  1.54949466E+00  9.88366836E-01  2.50000000E-02 -2.02065291E-12  1.65843602E-12 
     591  7.62500000E+02  3.62500000E+02 -6.32209528E-01  1.62057636E+00  9.88366836E-01  2.50000000E-02 -2.03945216E-12  2.42580959E-12 
     592  7.87500000E+02  3.62500000E+02  1.59330829E-01  8.29036007E-01  9.88366836E-01  2.50000000E-02 -3.01098804E-12  2.23495452E-12 
     593  8.12500000E+02  3.62500000E+02 -8.43544998E-01  1.83191183E+00  9.88366836E-01  2.50000000E-02 -3.37878673E-12  1.02649877E-11 
     594  8.37500000E+02  3.62500000E+02 -7.98577645E-01  1.78694448E+00  9.88366836E-01  2.50000000E-02 -3.33137505E-12  5.10426382E-12 
     595  8.62500000E+02  3.62500000E+02  8.70439201E-01  1.17927635E-01  9.88366836E-01  2.50000000E-02 -4.90421628E-12  5.53483719E-12 
     596  8.87500000E+02  3.62500000E+02 -5.89937129E-01  1.57830397E+00  9.88366836E-01  2.50000000E-02 -5.87304337E-12  3.51956462E-13 
     597  9.12500000E+02  3.62500000E+02  9.76380787E-01  1.19860487E-02  9.88366836E-01  2.50000000E-02  1.10599146E-13  3.33973250E-12 
     598  9.37500000E+02  3.62500000E+02  3.75203281E-01  6.13163555E-01  9.88366836E-01  2.50000000E-02 -2.36309673E-13  4.54907057E-12 
     599  9.62500000E+02  3.62500000E+02  9.65871543E-03  9.78708120E-01  9.88366836E-01  2.50000000E-02 -3.29626400E-13  8.22316280E-13 
     600  9.87500000E+02  3.62500000E+02  1.09596903E-01  8.78769933E-01  9.88366836E-01  2.50000000E-02 -1.95744068E-13 -5.91203772E-13 
     601  1.25000000E+01  3.87500000E+02  1.55109543E-01  8.33257293E-01  9.88366836E-01  2.50000000E-02 -1.04792012E-12  2.75685107E-12 
     602  3.75000000E+01  3.87500000E+02 -7.71215314E-01  1.75958215E+00  9.88366836E-01  2.50000000E-02 -2.36560435E-12  3.53303971E-12 
     603  6.25000000E+01  3.87500000E+02 -6.58958607E-01  1.64732544E+00  9.88366836E-01  2.50000000E-02 -2.83863341E-12  1.26248095E-12 
     604  8.75000000E+01  3.87500000E+02 -5.58975465E-02  1.04426438E+00  9.88366836E-01  2.50000000E-02 -4.87722433E-12  2.39502590E-12 
     605  1.12500000E+02  3.87500000E+02  5.28193489E-01  4.60173347E-01  9.88366836E-01  2.50000000E-02 -1.26226450E-11 -4.46416277E-12 
     606  1.37500000E+02  3.87500000E+02  6.72831520E-01  3.15535315E-01  9.88366836E-01  2.50000000E-02 -2.18096862E-11 -1.42005356E-13 
     607  1.62500000E+02  3.87500000E+02  4.06350372E-01  5.82016464E-01  9.88366836E-01  2.50000000E-02 -4.13948685E-11 -5.02322279E-11 
     608  1.87500000E+02  3.87500000E+02  3.95698919E-02  9.48796944E-01  9.88366836E-01  2.50000000E-02 -3.99580531E-11 -1.25046560E-11 
     609  2.12500000E+02  3.87500000E+02 -1.17352384E-02  1.00010207E+00  9.88366836E-01  2.50000000E-02 -3.67081961E-11 -1.24639221E-11 
     610  2.37500000E+02  3.87500000E+02 -5.69130758E-01  1.55749759E+00  9.88366836E-01  2.50000000E-02 -3.78303255E-11 -3.49297056E-11 
     611  2.62500000E+02  3.87500000E+02  3.82325208E-01  6.06041628E-01  9.88366836E-01  2.50000000E-02 -4.17718478E-11 -3.67908235E-11 
     612  2.87500000E+02  3.87500000E+02  8.00741049E-01  1.87625787E-01  9.88366836E-01  2.50000000E-02 -5.65701101E-11  2.65818610E-11 
     613  3.12500000E+02  3.87500000E+02 -4.36175349E-01  1.42454219E+00  9.88366836E-01  2.50000000E-02 -5.66351297E-11  5.45191339E-11 
     614  3.37500000E+02  3.87500000E+02 -1.47161939E-02  1.00308303E+00  9.88366836E-01  2.50000000E-02 -5.39972021E-11  1.58830239E-11 
     615  3.62500000E+02  3.87500000E+02 -7.06845146E-01  1.69521198E+00  9.88366836E-01  2.50000000E-02 -5.23372893E-11  1.59570710E-11 
     616  3.87500000E+02  3.87500000E+02  4.85538138E-02  9.39813022E-01  9.88366836E-01  2.50000000E-02 -4.13006905E-11  5.28823029E-11 
     617  4.12500000E+02  3.87500000E+02 -7.71735505E-01  1.76010234E+00  9.88366836E-01  2.50000000E-02 -2.94197693E-11  2.12190304E-11 
     618  4.37500000E+02  3.87500000E+02  1.87056193E-01  8.01310643E-01  9.88366836E-01  2.50000000E-02 -2.94233753E-11  2.73325669E-11 
     619  4.62500000E+02  3.87500000E+02  8.80330275E-01  1.08036561E-01  9.88366836E-01  2.50000000E-02 -2.74865237E-11  1.56195007E-11 
     620  4.87500000E+02  3.87500000E+02  3.42345162E-01  6.46021674E-01  9.88366836E-01  2.50000000E-02 -5.51218173E-12  2.46578742E-11 
     621  5.12500000E+02  3.87500000E+02 -8.72640495E-01  1.86100733E+00  9.88366836E-01  2.50000000E-02 -5.75580225E-12  3.34668474E-12 
     622  5.37500000E+02  3.87500000E+02  2.94931678E-01  6.93435158E-01  9.88366836E-01  2.50000000E-02 -4.35649548E-12  6.93147051E-12 
     623  5.62500000E+02  3.87500000E+02 -6.37404482E-01  1.62577132E+00  9.88366836E-01  2.50000000E-02  6.89586515E-14  4.17473159E-12 
     624  5.87500000E+02  3.87500000E+02 -4.38549149E-01  1.42691598E+00  9.88366836E-01  2.50000000E-02  3.39821576E-13  1.60619642E-11 
     625  6.12500000E+02  3.87500000E+02  3.51708111E-01  6.36658725E-01  9.88366836E-01  2.50000000E-02 -1.52985345E-12  3.40751451E-12 
     626  6.37500000E+02  3.87500000E+02  6.49206713E-02  9.23446164E-01  9.88366836E-01  2.50000000E-02 -2.60521073E-12  1.37361279E-11 
     627  6.62500000E+02  3.87500000E+02  9.18175539E-01  7.01912966E-02  9.88366836E-01  2.50000000E-02 -7.67168196E-12  1.47367070E-11 
     628  6.87500000E+02  3.87500000E+02 -9.20605568E-01  1.90897240E+00  9.88366836E-01  2.50000000E-02  2.01573937E-12  4.34126866E-12 
     629  7.12500000E+02  3.87500000E+02  4.03094956E-01  5.85271879E-01  9.88366836E-01  2.50000000E-02  2.09457749E-12  6.00115749E-12 
     630  7.37500000E+02  3.87500000E+02  1.94257328E-01  7.94109507E-01  9.88366836E-01  2.50000000E-02  6.38411719E-13  3.47070876E-12 
     631  7.62500000E+02  3.87500000E+02 -4.74625661E-01  1.46299250E+00  9.88366836E-01  2.50000000E-02  5.27106945E-13  2.29466581E-12 
     632  7.87500000E+02  3.87500000E+02 -3.33009062E-01  1.32137590E+00  9.88366836E-01  2.50000000E-02  6.72527674E-13  3.48833802E-12 
     633  8.12500000E+02  3.87500000E+02 -1.39707627E-01  1.12807446E+00  9.88366836E-01  2.50000000E-02  6.37928466E-13  9.93874502E-12 
     634  8.37500000E+02  3.87500000E+02  8.25223234E-01  1.63143601E-01  9.88366836E-01  2.50000000E-02  3.15394833E-12  7.29973485E-12 
     635  8.62500000E+02  3.87500000E+02  9.51776039E-01  3.65907971E-02  9.88366836E-01  2.50000000E-02  5.47662771E-13  8.32939070E-12 
     636  8.87500000E+02  3.87500000E+02  3.19834321E-01  6.68532514E-01  9.88366836E-01  2.50000000E-02  2.94558892E-12 -9.94550458E-13 
     637  9.12500000E+02  3.87500000E+02  8.76020387E-01  1.12346448E-01  9.88366836E-01  2.50000000E-02  2.69060588E-12 -1.81292369E-12 
     638  9.37500000E+02  3.87500000E+02 -3.08319958E-01  1.29668679E+00  9.88366836E-01  2.50000000E-02 -8.57150607E-13  3.03529048E-12 
     639  9.62500000E+02  3.87500000E+02 -6.58719114E-01  1.64708595E+00  9.88366836E-01  2.50000000E-02 -6.59123743E-13  4.14052355E-13 
     640  9.87500000E+02  3.87500000E+02 -2.55844584E-01  1.24421142E+00  9.88366836E-01  2.50000000E-02 -1.90458390E-13 -1.48465230E-12 
     641  1.25000000E+01  4.12500000E+02 -1.14667748E-01  1.10303458E+00  9.88366836E-01  2.50000000E-02 -1.21032269E-12  4.28309734E-12 
     642  3.75000000E+01  4.12500000E+02 -1.19798821E-01  1.10816566E+00  9.88366836E-01  2.50000000E-02 -2.13192336E-12  4.02900794E-12 
     643  6.25000000E+01  4.12500000E+02 -1.99528805E-01  1.18789564E+00  9.88366836E-01  2.50000000E-02 -2.26706317E-12  1.16679517E-12 
     644  8.75000000E+01  4.12500000E+02  4.43166795E-01  5.45200041E-01  9.88366836E-01  2.50000000E-02 -5.50546199E-12  3.50598967E-12 
     645  1.12500000E+02  4.12500000E+02  6.67500279E-01  3.20866556E-01  9.88366836E-01  2.50000000E-02 -1.31488821E-11 -1.89831315E-12 
     646  1.37500000E+02  4.12500000E+02  6.79524660E-01  3.08842176E-01  9.88366836E-01  2.50000000E-02 -2.01218752E-11  3.32698350E-12 
     647  1.62500000E+02  4.12500000E+02  7.83519136E-01  2.04847700E-01  9.88366836E-01  2.50000000E-02 -3.84822379E-11 -3.77164296E-11 
     648  1.87500000E+02  4.12500000E+02  5.42671422E-02  9.34099694E-01  9.88366836E-01  2.50000000E-02 -3.26100960E-11  3.74663113E-13 
     649  2.12500000E+02  4.12500000E+02 -9.57887589E-02  1.08415559E+00  9.88366836E-01  2.50000000E-02 -3.46956236E-11 -4.90348337E-12 
     650  2.37500000E+02  4.12500000E+02 -7.04305250E-01  1.69267209E+00  9.88366836E-01  2.50000000E-02 -3.96867981E-11 -2.39184004E-11 
     651  2.62500000E+02  4.12500000E+02 -5.88823646E-01  1.57719048E+00  9.88366836E-01  2.50000000E-02 -4.48468277E-11 -3.40477226E-11 
     652  2.87500000E+02  4.12500000E+02 -5.23053373E-01  1.51142021E+00  9.88366836E-01  2.50000000E-02 -5.14898538E-11  7.53817412E-12 
     653  3.12500000E+02  4.12500000E+02 -8.25401872E-01  1.81376871E+00  9.88366836E-01  2.50000000E-02 -5.27645268E-11  5.23382077E-11 
     654  3.37500000E+02  4.12500000E+02  5.25067566E-01  4.63299270E-01  9.88366836E-01  2.50000000E-02 -4.68225415E-11  1.95063491E-11 
     655  3.62500000E+02  4.12500000E+02 -7.83024329E-01  1.77139117E+00  9.88366836E-01  2.50000000E-02 -4.16468085E-11  1.43910860E-11 
     656  3.87500000E+02  4.12500000E+02  5.73640254E-01  4.14726581E-01  9.88366836E-01  2.50000000E-02 -3.02577078E-11  5.21134486E-11 
     657  4.12500000E+02  4.12500000E+02  6.58338337E-01  3.30028498E-01  9.88366836E-01  2.50000000E-02 -2.60126909E-11  1.37581954E-11 
     658  4.37500000E+02  4.12500000E+02  8.36372757E-01  1.51994078E-01  9.88366836E-01  2.50000000E-02 -2.44653395E-11  5.87921042E-12 
     659  4.62500000E+02  4.12500000E+02 -5.76557963E-01  1.56492480E+00  9.88366836E-01  2.50000000E-02 -4.64000677E-12  2.05257592E-11 
     660  4.87500000E+02  4.12500000E+02 -5.98355215E-01  1.58672205E+00  9.88366836E-01  2.50000000E-02 -3.08411548E-12  2.34476780E-11 
     661  5.12500000E+02  4.12500000E+02 -4.70305079E-01  1.45867191E+00  9.88366836E-01  2.50000000E-02 -1.81001907E-12  2.87861700E-12 
     662  5.37500000E+02  4.12500000E+02  9.68222219E-01  2.01446163E-02  9.88366836E-01  2.50000000E-02 -4.30418277E-12  2.12293833E-11 
     663  5.62500000E+02  4.12500000E+02  4.24524568E-01  5.63842267E-01  9.88366836E-01  2.50000000E-02  2.51457842E-12  5.82375656E-12 
     664  5.87500000E+02  4.12500000E+02 -1.70848611E-02  1.00545170E+00  9.88366836E-01  2.50000000E-02  5.14239884E-12  1.18609302E-11 
     665  6.12500000E+02  4.12500000E+02 -3.59020408E-01  1.34738724E+00  9.88366836E-01  2.50000000E-02  6.11179033E-12  3.62743994E-12 
     666  6.37500000E+02  4.12500000E+02 -5.20579146E-02  1.04042475E+00  9.88366836E-01  2.50000000E-02  7.86852082E-12  1.46728164E-11 
     667  6.62500000E+02  4.12500000E+02 -3.64641074E-01  1.35300791E+00  9.88366836E-01  2.50000000E-02  9.59856404E-12  8.04891245E-12 
     668  6.87500000E+02  4.12500000E+02  8.98391509E-01  8.99753267E-02  9.88366836E-01  2.50000000E-02 -9.70323380E-13  1.84250897E-11 
     669  7.12500000E+02  4.12500000E+02  6.22015577E-01  3.66351258E-01  9.88366836E-01  2.50000000E-02 -4.12956719E-12  8.95199235E-12 
     670  7.37500000E+02  4.12500000E+02 -1.48513640E-01  1.13688048E+00  9.88366836E-01  2.50000000E-02 -3.59549417E-12  4.50255592E-12 
     671  7.62500000E+02  4.12500000E+02  8.27164934E-01  1.61201902E-01  9.88366836E-01  2.50000000E-02 -4.03247673E-12  1.02318528E-11 
     672  7.87500000E+02  4.12500000E+02  6.44029528E-01  3.44337308E-01  9.88366836E-01  2.50000000E-02 -5.99703058E-12  7.85138273E-12 
     673  8.12500000E+02  4.12500000E+02 -6.87756908E-01  1.67612374E+00  9.88366836E-01  2.50000000E-02 -5.03812972E-12  8.68974015E-12 
     674  8.37500000E+02  4.12500000E+02  2.82743241E-01  7.05623594E-01  9.88366836E-01  2.50000000E-02 -5.57886285E-12  4.82810288E-12 
     675  8.62500000E+02  4.12500000E+02 -3.05489254E-02  1.01891576E+00  9.88366836E-01  2.50000000E-02 -6.37237115E-12  4.97193427E-12 
     676  8.87500000E+02  4.12500000E+02  2.06506390E-01  7.81860446E-01  9.88366836E-01  2.50000000E-02 -5.28720837E-12 -2.84463403E-12 
     677  9.12500000E+02  4.12500000E+02 -5.37229149E-01  1.52559599E+00  9.88366836E-01  2.50000000E-02 -2.87024761E-12 -2.92590390E-13 
     678  9.37500000E+02  4.12500000E+02 -5.68518548E-01  1.55688538E+00  9.88366836E-01  2.50000000E-02 -2.37041712E-12  2.58778195E-12 
     679  9.62500000E+02  4.12500000E+02  8.97037579E-01  9.13292566E-02  9.88366836E-01  2.50000000E-02 -2.05761000E-12 -8.96867884E-12 
     680  9.87500000E+02  4.12500000E+02  3.11866661E-01  6.76500175E-01  9.88366836E-01  2.50000000E-02 -2.31194864E-14 -2.66299824E-12 
     681  1.25000000E+01  4.37500000E+02 -5.21525428E-01  1.50989226E+00  9.88366836E-01  2.50000000E-02  9.08251089E-14  4.73096302E-12 
     682  3.75000000E+01  4.37500000E+02  5.82371908E-01  4.05994928E-01  9.88366836E-01  2.50000000E-02  1.20061988E-12  6.08021501E-12 
     683  6.25000000E+01  4.37500000E+02  8.74393557E-01  1.13973279E-01  9.88366836E-01  2.50000000E-02  4.68034329E-12  3.73322437E-12 
     684  8.75000000E+01  4.37500000E+02 -3.58850876E-01  1.34721771E+00  9.88366836E-01  2.50000000E-02  7.12893184E-12  3.58983790E-12 
     685  1.12500000E+02  4.37500000E+02  8.06857612E-01  1.81509223E-01  9.88366836E-01  2.50000000E-02  7.50297954E-12  1.66324646E-12 
     686  1.37500000E+02  4.37500000E+02  8.47045990E-01  1.41320846E-01  9.88366836E-01  2.50000000E-02  7.99472039E-12  3.74921260E-12 
     687  1.62500000E+02  4.37500000E+02 -3.74242936E-01  1.36260977E+00  9.88366836E-01  2.50000000E-02  9.64695136E-12 -1.28719261E-11 
     688  1.87500000E+02  4.37500000E+02 -2.19686907E-01  1.20805374E+00  9.88366836E-01  2.50000000E-02  1.18016920E-11  1.01328450E-11 
     689  2.12500000E+02  4.37500000E+02 -9.39235959E-01  1.92760279E+00  9.88366836E-01  2.50000000E-02  1.26400167E-11 -7.23613758E-13 
     690  2.37500000E+02  4.37500000E+02 -6.61510006E-01  1.64987684E+00  9.88366836E-01  2.50000000E-02  9.60312626E-12 -1.67391990E-11 
     691  2.62500000E+02  4.37500000E+02  5.06867385E-01  4.81499451E-01  9.88366836E-01  2.50000000E-02 -1.06489586E-11 -2.18093318E-11 
     692  2.87500000E+02  4.37500000E+02 -4.21473287E-01  1.40984012E+00  9.88366836E-01  2.50000000E-02 -1.65317162E-11  7.63641083E-12 
     693  3.12500000E+02  4.37500000E+02  7.66276348E-01  2.22090488E-01  9.88366836E-01  2.50000000E-02 -1.63064651E-11  6.18310495E-11 
     694  3.37500000E+02  4.37500000E+02 -8.48013906E-01  1.83638074E+00  9.88366836E-01  2.50000000E-02 -2.25098782E-11  1.78359023E-11 
     695  3.62500000E+02  4.37500000E+02  1.49155181E-01  8.39211655E-01  9.88366836E-01  2.50000000E-02 -2.08129247E-11  1.81152395E-11 
     696  3.87500000E+02  4.37500000E+02 -1.48167384E-01  1.13653422E+00  9.88366836E-01  2.50000000E-02 -2.14494905E-11  2.87177676E-11 
     697  4.12500000E+02  4.37500000E+02 -8.19904568E-01  1.80827140E+00  9.88366836E-01  2.50000000E-02 -2.35514827E-11  4.42696885E-12 
     698  4.37500000E+02  4.37500000E+02 -1.08633900E-01  1.09700074E+00  9.88366836E-01  2.50000000E-02 -2.42216930E-11 -1.81852859E-11 
     699  4.62500000E+02  4.37500000E+02  7.80516317E-01  2.07850518E-01  9.88366836E-01  2.50000000E-02 -2.13242951E-11  2.40072241E-11 
     700  4.87500000E+02  4.37500000E+02  4.72469267E-01  5.15897569E-01  9.88366836E-01  2.50000000E-02 -4.28237158E-12  1.98130848E-11 
     701  5.12500000E+02  4.37500000E+02  4.65935691E-01  5.22431145E-01  9.88366836E-01  2.50000000E-02 -1.24192697E-12  1.53250504E-12 
     702  5.37500000E+02  4.37500000E+02  5.45168541E-01  4.43198295E-01  9.88366836E-01  2.50000000E-02 -1.58524565E-12  1.75255280E-12 
     703  5.62500000E+02  4.37500000E+02  8.40862699E-01  1.47504136E-01  9.88366836E-01  2.50000000E-02 -7.39989207E-12  7.14743576E-12 
     704  5.87500000E+02  4.37500000E+02  2.23931685E-01  7.64435151E-01  9.88366836E-01  2.50000000E-02  5.73299158E-12  1.13517081E-11 
     705  6.12500000E+02  4.37500000E+02  7.57971950E-01  2.30394886E-01  9.88366836E-01  2.50000000E-02  1.05062516E-11  8.00586179E-12 
     706  6.37500000E+02  4.37500000E+02  6.26097992E-01  3.62268843E-01  9.88366836E-01  2.50000000E-02  4.64181511E-12  2.22534370E-11 
     707  6.62500000E+02  4.37500000E+02 -3.11012525E-01  1.29937936E+00  9.88366836E-01  2.50000000E-02  2.94752020E-12  7.63581502E-12 
     708  6.87500000E+02  4.37500000E+02  4.87651479E-01  5.00715357E-01  9.88366836E-01  2.50000000E-02 -5.72291109E-13  1.09859050E-11 
     709  7.12500000E+02  4.37500000E+02  1.48012393E-01  8.40354442E-01  9.88366836E-01  2.50000000E-02 -5.39354500E-12  5.01761633E-12 
     710  7.37500000E+02  4.37500000E+02  8.30803344E-01  1.57563492E-01  9.88366836E-01  2.50000000E-02 -1.44469065E-11  1.18793692E-11 
     711  7.62500000E+02  4.37500000E+02  1.16134439E-03  9.87205491E-01  9.88366836E-01  2.50000000E-02 -1.74931395E-11  1.19951545E-11 
