 # Gnuplot DataFile Version
 # i x y bathy h zs Manning u v
    1382  5.37500000E+02  8.62500000E+02 -7.76676945E-01  1.76504377E+00  9.88366824E-01  2.50000000E-02 -1.96274905E-08  4.14570490E-08 
    1383  5.62500000E+02  8.62500000E+02  3.62333463E-02  9.52133477E-01  9.88366823E-01  2.50000000E-02 -2.29892619E-08  3.15247066E-08 
    1384  5.87500000E+02  8.62500000E+02 -4.59899185E-01  1.44826601E+00  9.88366826E-01  2.50000000E-02 -2.04787921E-08  1.45849942E-08 
    1385  6.12500000E+02  8.62500000E+02 -8.32465217E-01  1.82083204E+00  9.88366824E-01  2.50000000E-02 -1.81578357E-08 -5.82445953E-09 
    1386  6.37500000E+02  8.62500000E+02  7.96846529E-01  1.91520300E-01  9.88366829E-01  2.50000000E-02 -2.99178332E-08  7.38509933E-08 
    1387  6.62500000E+02  8.62500000E+02 -5.05845840E-01  1.49421267E+00  9.88366827E-01  2.50000000E-02 -2.02508988E-08  1.68779156E-08 
    1388  6.87500000E+02  8.62500000E+02 -4.27833739E-02  1.03115020E+00  9.88366826E-01  2.50000000E-02 -2.48250951E-08  6.71199274E-08 
    1389  7.12500000E+02  8.62500000E+02  7.18106973E-01  2.70259857E-01  9.88366831E-01  2.50000000E-02 -6.42346627E-08  1.05295280E-08 
    1390  7.37500000E+02  8.62500000E+02  7.37711206E-01  2.50655626E-01  9.88366832E-01  2.50000000E-02 -6.62537136E-08  3.58104143E-08 
    1391  7.62500000E+02  8.62500000E+02 -6.70612918E-01  1.65897975E+00  9.88366830E-01  2.50000000E-02 -6.70697116E-08 -1.24140302E-08 
    1392  7.87500000E+02  8.62500000E+02  9.79470914E-01  8.89591651E-03  9.88366830E-01  2.50000000E-02 -4.33248250E-08  1.41489109E-08 
    1393  8.12500000E+02  8.62500000E+02 -3.75857959E-01  1.36422479E+00  9.88366831E-01  2.50000000E-02  5.96004636E-09  3.04636481E-08 
    1394  8.37500000E+02  8.62500000E+02 -2.83718146E-02  1.01673865E+00  9.88366831E-01  2.50000000E-02  5.46583327E-09  4.43115961E-09 
    1395  8.62500000E+02  8.62500000E+02  3.16682222E-01  6.71684609E-01  9.88366831E-01  2.50000000E-02  4.63750876E-09  1.27405457E-08 
    1396  8.87500000E+02  8.62500000E+02 -4.57398628E-02  1.03410669E+00  9.88366831E-01  2.50000000E-02  3.79943124E-09  4.27618375E-09 
    1397  9.12500000E+02  8.62500000E+02  6.75266436E-01  3.13100396E-01  9.88366832E-01  2.50000000E-02  2.42902069E-09  2.30194351E-08 
    1398  9.37500000E+02  8.62500000E+02  2.54067837E-03  9.85826153E-01  9.88366832E-01  2.50000000E-02  4.09833915E-09  1.20605442E-08 
    1399  9.62500000E+02  8.62500000E+02  9.73706620E-01  1.46602120E-02  9.88366832E-01  2.50000000E-02 -1.06080555E-08  1.77814451E-08 
    1400  9.87500000E+02  8.62500000E+02 -7.52633511E-01  1.74100034E+00  9.88366832E-01  2.50000000E-02 -1.17895436E-11  1.07856299E-08 
    1401  1.25000000E+01  8.87500000E+02  5.55101610E-01  4.33265188E-01  9.88366797E-01  2.50000000E-02 -5.57007790E-09 -2.32041769E-08 
    1402  3.75000000E+01  8.87500000E+02 -4.67493575E-01  1.45586037E+00  9.88366798E-01  2.50000000E-02 -1.15818946E-08  2.90552397E-10 
    1403  6.25000000E+01  8.87500000E+02  1.29263602E-01  8.59103196E-01  9.88366798E-01  2.50000000E-02 -1.26249295E-08  1.10186453E-09 
    1404  8.75000000E+01  8.87500000E+02 -1.04465240E-01  1.09283204E+00  9.88366797E-01  2.50000000E-02 -1.72530824E-08 -4.79482635E-09 
    1405  1.12500000E+02  8.87500000E+02  6.51993856E-01  3.36372943E-01  9.88366799E-01  2.50000000E-02 -3.43039528E-08 -1.05816273E-08 
    1406  1.37500000E+02  8.87500000E+02 -3.88128403E-01  1.37649521E+00  9.88366802E-01  2.50000000E-02 -2.28405621E-08 -1.43083483E-08 
    1407  1.62500000E+02  8.87500000E+02 -5.24665436E-01  1.51303224E+00  9.88366802E-01  2.50000000E-02 -2.04755340E-08 -3.24822727E-08 
    1408  1.87500000E+02  8.87500000E+02 -7.19673157E-01  1.70803996E+00  9.88366802E-01  2.50000000E-02 -2.00157891E-08  2.79769956E-09 
    1409  2.12500000E+02  8.87500000E+02 -2.54747273E-01  1.24311408E+00  9.88366803E-01  2.50000000E-02 -1.77514607E-08 -1.45715490E-08 
    1410  2.37500000E+02  8.87500000E+02  6.83815792E-02  9.19985222E-01  9.88366801E-01  2.50000000E-02 -1.55326673E-08 -2.41734600E-08 
    1411  2.62500000E+02  8.87500000E+02  8.39491579E-01  1.48875224E-01  9.88366803E-01  2.50000000E-02 -4.55933164E-08 -6.91919445E-08 
    1412  2.87500000E+02  8.87500000E+02  1.15899667E-01  8.72467140E-01  9.88366807E-01  2.50000000E-02 -2.38069268E-08 -9.26100635E-09 
    1413  3.12500000E+02  8.87500000E+02 -5.96846993E-01  1.58521380E+00  9.88366807E-01  2.50000000E-02 -2.05169654E-08 -8.95095577E-09 
    1414  3.37500000E+02  8.87500000E+02 -4.74669581E-02  1.03583376E+00  9.88366807E-01  2.50000000E-02 -1.95235160E-08  3.91456478E-08 
    1415  3.62500000E+02  8.87500000E+02  9.86726756E-01  1.64005126E-03  9.88366808E-01  2.50000000E-02 -3.79414951E-07 -2.52250782E-07 
    1416  3.87500000E+02  8.87500000E+02  2.24678442E-01  7.63688373E-01  9.88366814E-01  2.50000000E-02 -3.45489807E-08 -7.12410696E-09 
    1417  4.12500000E+02  8.87500000E+02 -7.30762253E-01  1.71912906E+00  9.88366810E-01  2.50000000E-02 -5.06989931E-08 -1.66444341E-08 
    1418  4.37500000E+02  8.87500000E+02  5.75043059E-01  4.13323756E-01  9.88366815E-01  2.50000000E-02 -1.01888480E-07  1.11705793E-08 
    1419  4.62500000E+02  8.87500000E+02 -6.31575044E-01  1.61994186E+00  9.88366820E-01  2.50000000E-02 -1.02757152E-07 -2.68248506E-08 
    1420  4.87500000E+02  8.87500000E+02  1.30468460E-01  8.57898359E-01  9.88366819E-01  2.50000000E-02 -9.72915280E-08 -1.97661508E-08 
    1421  5.12500000E+02  8.87500000E+02 -8.54843183E-02  1.07385114E+00  9.88366818E-01  2.50000000E-02 -9.60548571E-08  1.91632609E-08 
    1422  5.37500000E+02  8.87500000E+02 -4.66690687E-01  1.45505751E+00  9.88366819E-01  2.50000000E-02 -9.35913721E-08  3.32061308E-08 
    1423  5.62500000E+02  8.87500000E+02  1.98478416E-01  7.89888399E-01  9.88366815E-01  2.50000000E-02 -9.72496100E-08  1.84688621E-08 
    1424  5.87500000E+02  8.87500000E+02  6.91373008E-01  2.96993813E-01  9.88366821E-01  2.50000000E-02 -1.28647735E-07  3.65511002E-08 
    1425  6.12500000E+02  8.87500000E+02  4.36357020E-01  5.52009808E-01  9.88366828E-01  2.50000000E-02 -8.33313126E-08 -2.38996889E-08 
    1426  6.37500000E+02  8.87500000E+02 -3.75622754E-01  1.36398958E+00  9.88366826E-01  2.50000000E-02 -5.65193388E-08  3.74616152E-08 
    1427  6.62500000E+02  8.87500000E+02 -4.53691987E-01  1.44205881E+00  9.88366828E-01  2.50000000E-02 -4.77862272E-08  1.61281256E-08 
    1428  6.87500000E+02  8.87500000E+02 -3.82558556E-01  1.37092538E+00  9.88366824E-01  2.50000000E-02 -4.40499754E-08  4.59905532E-08 
    1429  7.12500000E+02  8.87500000E+02  6.95889476E-01  2.92477354E-01  9.88366829E-01  2.50000000E-02 -6.18310232E-08  8.19851757E-09 
    1430  7.37500000E+02  8.87500000E+02 -3.97057235E-02  1.02807256E+00  9.88366832E-01  2.50000000E-02 -3.70717455E-08  2.66872227E-08 
    1431  7.62500000E+02  8.87500000E+02 -3.21406477E-01  1.30977331E+00  9.88366831E-01  2.50000000E-02 -3.26181754E-08 -1.44095390E-08 
    1432  7.87500000E+02  8.87500000E+02 -1.37715400E-01  1.12608223E+00  9.88366831E-01  2.50000000E-02 -3.05383032E-08 -2.16166542E-09 
    1433  8.12500000E+02  8.87500000E+02 -1.24653555E-01  1.11302039E+00  9.88366831E-01  2.50000000E-02 -2.93970108E-08  2.94485164E-08 
    1434  8.37500000E+02  8.87500000E+02 -5.31782411E-02  1.04154507E+00  9.88366831E-01  2.50000000E-02 -2.76898034E-08  6.25374573E-09 
    1435  8.62500000E+02  8.87500000E+02 -6.70792831E-01  1.65915966E+00  9.88366831E-01  2.50000000E-02 -2.48488319E-08  1.06166778E-08 
    1436  8.87500000E+02  8.87500000E+02 -1.94368657E-01  1.18273549E+00  9.88366830E-01  2.50000000E-02 -2.33348050E-08  2.09579089E-09 
    1437  9.12500000E+02  8.87500000E+02 -6.22169355E-02  1.05058377E+00  9.88366830E-01  2.50000000E-02 -2.27759796E-08  1.15837424E-08 
    1438  9.37500000E+02  8.87500000E+02 -2.82240705E-01  1.27060754E+00  9.88366831E-01  2.50000000E-02 -1.91771318E-08  1.27734526E-08 
    1439  9.62500000E+02  8.87500000E+02  1.64184544E-01  8.24182287E-01  9.88366831E-01  2.50000000E-02 -1.21570912E-08 -4.24283237E-09 
    1440  9.87500000E+02  8.87500000E+02 -3.06219751E-02  1.01898881E+00  9.88366832E-01  2.50000000E-02 -4.15398429E-09  1.27876079E-08 
    1441  1.25000000E+01  9.12500000E+02  3.88405572E-01  5.99961225E-01  9.88366797E-01  2.50000000E-02 -4.29796347E-09 -1.66560642E-08 
    1442  3.75000000E+01  9.12500000E+02  1.51280795E-01  8.37086002E-01  9.88366798E-01  2.50000000E-02 -8.37605540E-09  3.98918817E-09 
    1443  6.25000000E+01  9.12500000E+02 -3.04139805E-01  1.29250660E+00  9.88366798E-01  2.50000000E-02 -6.79433365E-09  2.37549422E-09 
    1444  8.75000000E+01  9.12500000E+02 -7.90098644E-01  1.77846544E+00  9.88366797E-01  2.50000000E-02 -8.14918662E-09 -6.73017971E-09 
    1445  1.12500000E+02  9.12500000E+02  7.07785279E-01  2.80581519E-01  9.88366799E-01  2.50000000E-02 -3.93847509E-08 -8.08501588E-09 
    1446  1.37500000E+02  9.12500000E+02  8.57594923E-01  1.30771879E-01  9.88366802E-01  2.50000000E-02 -7.44402499E-08 -1.20432558E-08 
    1447  1.62500000E+02  9.12500000E+02 -8.07520116E-01  1.79588692E+00  9.88366802E-01  2.50000000E-02 -7.78635044E-08 -3.17568729E-08 
    1448  1.87500000E+02  9.12500000E+02  3.35942190E-01  6.52424612E-01  9.88366802E-01  2.50000000E-02 -7.47951653E-08 -3.84540534E-09 
    1449  2.12500000E+02  9.12500000E+02 -2.77486749E-01  1.26585355E+00  9.88366804E-01  2.50000000E-02 -6.12329043E-08 -1.92266684E-08 
    1450  2.37500000E+02  9.12500000E+02 -3.12058132E-01  1.30042493E+00  9.88366801E-01  2.50000000E-02 -6.32094917E-08 -2.46390629E-08 
    1451  2.62500000E+02  9.12500000E+02 -3.83367170E-01  1.37173397E+00  9.88366802E-01  2.50000000E-02 -7.01734973E-08 -6.48701486E-08 
    1452  2.87500000E+02  9.12500000E+02  8.70565118E-01  1.17801686E-01  9.88366805E-01  2.50000000E-02 -1.00858786E-07  1.73461092E-08 
    1453  3.12500000E+02  9.12500000E+02 -7.50646418E-01  1.73901323E+00  9.88366809E-01  2.50000000E-02 -6.57389729E-08 -2.69189572E-09 
    1454  3.37500000E+02  9.12500000E+02  4.16096782E-01  5.72270025E-01  9.88366807E-01  2.50000000E-02 -6.30756079E-08  3.87639240E-08 
    1455  3.62500000E+02  9.12500000E+02 -3.92942277E-01  1.38130909E+00  9.88366812E-01  2.50000000E-02 -4.85005407E-08  7.38127104E-08 
    1456  3.87500000E+02  9.12500000E+02 -9.57833220E-01  1.94620003E+00  9.88366810E-01  2.50000000E-02 -4.45576759E-08  9.75222185E-09 
    1457  4.12500000E+02  9.12500000E+02 -3.25219041E-01  1.31358585E+00  9.88366807E-01  2.50000000E-02 -5.35616611E-08 -2.11317929E-08 
    1458  4.37500000E+02  9.12500000E+02  2.64936649E-01  7.23430161E-01  9.88366810E-01  2.50000000E-02 -8.34327933E-08 -6.90462224E-09 
    1459  4.62500000E+02  9.12500000E+02  6.83520915E-01  3.04845902E-01  9.88366817E-01  2.50000000E-02 -1.07700646E-07 -3.05570850E-08 
    1460  4.87500000E+02  9.12500000E+02 -8.15006038E-02  1.06986743E+00  9.88366823E-01  2.50000000E-02 -5.44270715E-08 -7.54878975E-09 
    1461  5.12500000E+02  9.12500000E+02 -5.83436561E-01  1.57180338E+00  9.88366821E-01  2.50000000E-02 -4.87817344E-08  2.61373586E-08 
    1462  5.37500000E+02  9.12500000E+02 -8.37726170E-01  1.82609299E+00  9.88366823E-01  2.50000000E-02 -4.41305520E-08  2.06829427E-08 
    1463  5.62500000E+02  9.12500000E+02 -5.10982256E-01  1.49934907E+00  9.88366818E-01  2.50000000E-02 -4.38468883E-08 -1.09632993E-08 
    1464  5.87500000E+02  9.12500000E+02  2.44398885E-01  7.43967936E-01  9.88366821E-01  2.50000000E-02 -6.55810633E-08  2.74502251E-08 
    1465  6.12500000E+02  9.12500000E+02 -9.47668472E-01  1.93603530E+00  9.88366829E-01  2.50000000E-02 -4.82901225E-08 -2.23015906E-08 
    1466  6.37500000E+02  9.12500000E+02 -5.51132154E-01  1.53949898E+00  9.88366825E-01  2.50000000E-02 -4.25021824E-08  3.01293711E-08 
    1467  6.62500000E+02  9.12500000E+02  5.83388787E-01  4.04978041E-01  9.88366828E-01  2.50000000E-02 -5.96480488E-08  1.72974404E-08 
    1468  6.87500000E+02  9.12500000E+02  1.67800515E-01  8.20566313E-01  9.88366828E-01  2.50000000E-02 -5.85192838E-08  2.33175051E-08 
    1469  7.12500000E+02  9.12500000E+02  7.84184367E-01  2.04182461E-01  9.88366829E-01  2.50000000E-02 -3.98233360E-08 -1.05351393E-08 
    1470  7.37500000E+02  9.12500000E+02 -4.43871320E-02  1.03275396E+00  9.88366831E-01  2.50000000E-02  1.26132851E-09  2.47528822E-08 
    1471  7.62500000E+02  9.12500000E+02 -2.68744283E-01  1.25711111E+00  9.88366831E-01  2.50000000E-02  4.71506369E-09 -1.53096101E-08 
    1472  7.87500000E+02  9.12500000E+02 -9.53819213E-03  9.97905023E-01  9.88366831E-01  2.50000000E-02  5.83811365E-09 -2.44354685E-09 
    1473  8.12500000E+02  9.12500000E+02 -4.55987203E-01  1.44435403E+00  9.88366831E-01  2.50000000E-02  5.83309934E-09  2.63638642E-08 
    1474  8.37500000E+02  9.12500000E+02  7.36070775E-01  2.52296055E-01  9.88366830E-01  2.50000000E-02  6.41010183E-10  1.44621216E-08 
    1475  8.62500000E+02  9.12500000E+02  7.59808647E-02  9.12385967E-01  9.88366831E-01  2.50000000E-02  3.61007613E-10  9.59206661E-09 
    1476  8.87500000E+02  9.12500000E+02 -9.92158611E-01  1.98052544E+00  9.88366831E-01  2.50000000E-02  3.90909861E-10  8.06236975E-10 
    1477  9.12500000E+02  9.12500000E+02  3.02283360E-01  6.86083471E-01  9.88366831E-01  2.50000000E-02 -1.57775125E-10  8.44498930E-09 
    1478  9.37500000E+02  9.12500000E+02  9.20759821E-01  6.76070106E-02  9.88366831E-01  2.50000000E-02  3.98618290E-10  1.14208917E-08 
    1479  9.62500000E+02  9.12500000E+02 -5.80980122E-01  1.56934695E+00  9.88366831E-01  2.50000000E-02 -4.87756352E-09 -3.88675312E-09 
    1480  9.87500000E+02  9.12500000E+02  5.28786169E-01  4.59580662E-01  9.88366831E-01  2.50000000E-02 -2.55463056E-09  8.83729735E-09 
    1481  1.25000000E+01  9.37500000E+02  7.34919795E-01  2.53447001E-01  9.88366796E-01  2.50000000E-02 -7.14564842E-09 -1.11713575E-08 
    1482  3.75000000E+01  9.37500000E+02 -8.75809183E-01  1.86417598E+00  9.88366797E-01  2.50000000E-02 -1.51221484E-08  4.06127723E-09 
    1483  6.25000000E+01  9.37500000E+02  4.82332735E-01  5.06034062E-01  9.88366798E-01  2.50000000E-02 -1.30794823E-08  2.50338314E-09 
    1484  8.75000000E+01  9.37500000E+02  2.98046826E-01  6.90319970E-01  9.88366797E-01  2.50000000E-02 -1.27812963E-08 -1.20982327E-08 
    1485  1.12500000E+02  9.37500000E+02  9.53217469E-01  3.51493312E-02  9.88366800E-01  2.50000000E-02 -7.16679659E-08 -3.64837281E-08 
    1486  1.37500000E+02  9.37500000E+02  1.48860910E-01  8.39505894E-01  9.88366803E-01  2.50000000E-02 -1.52725744E-08 -5.94155698E-10 
    1487  1.62500000E+02  9.37500000E+02  6.29629172E-01  3.58737630E-01  9.88366802E-01  2.50000000E-02 -1.88694946E-08 -2.09853232E-08 
    1488  1.87500000E+02  9.37500000E+02 -3.04770272E-01  1.29313707E+00  9.88366803E-01  2.50000000E-02 -2.65660199E-08 -6.97291432E-09 
    1489  2.12500000E+02  9.37500000E+02  8.65550920E-01  1.22815883E-01  9.88366803E-01  2.50000000E-02 -3.59466901E-08 -2.06072573E-09 
    1490  2.37500000E+02  9.37500000E+02  8.68394624E-01  1.19972179E-01  9.88366802E-01  2.50000000E-02 -4.59406589E-08 -3.27220930E-08 
    1491  2.62500000E+02  9.37500000E+02 -8.26868350E-01  1.81523516E+00  9.88366806E-01  2.50000000E-02 -2.87011389E-08 -5.54381706E-08 
    1492  2.87500000E+02  9.37500000E+02 -9.47225403E-01  1.93559221E+00  9.88366803E-01  2.50000000E-02 -3.44216169E-08  3.53123920E-09 
    1493  3.12500000E+02  9.37500000E+02 -1.30141149E-01  1.11850795E+00  9.88366805E-01  2.50000000E-02 -5.21994098E-08  5.93725842E-09 
    1494  3.37500000E+02  9.37500000E+02  2.38649677E-01  7.49717127E-01  9.88366804E-01  2.50000000E-02 -7.42114059E-08  2.81431890E-08 
    1495  3.62500000E+02  9.37500000E+02  6.68767066E-01  3.19599747E-01  9.88366812E-01  2.50000000E-02 -1.19467258E-07  7.08554890E-08 
    1496  3.87500000E+02  9.37500000E+02  4.87360395E-01  5.01006418E-01  9.88366814E-01  2.50000000E-02 -1.10410606E-07  2.69757148E-08 
    1497  4.12500000E+02  9.37500000E+02  2.94828656E-01  6.93538155E-01  9.88366811E-01  2.50000000E-02 -1.10970840E-07 -3.65941797E-08 
    1498  4.37500000E+02  9.37500000E+02  1.98095948E-01  7.90270864E-01  9.88366812E-01  2.50000000E-02 -1.12174817E-07 -1.77327692E-08 
    1499  4.62500000E+02  9.37500000E+02 -9.78490582E-01  1.96685741E+00  9.88366825E-01  2.50000000E-02 -6.32455727E-08 -3.42838836E-09 
    1500  4.87500000E+02  9.37500000E+02 -9.35325731E-01  1.92369255E+00  9.88366820E-01  2.50000000E-02 -4.99369058E-08  1.77501917E-09 
    1501  5.12500000E+02  9.37500000E+02 -9.56784893E-01  1.94515171E+00  9.88366817E-01  2.50000000E-02 -5.44917815E-08  2.51533380E-08 
    1502  5.37500000E+02  9.37500000E+02  2.98263193E-01  6.90103631E-01  9.88366824E-01  2.50000000E-02 -7.56498092E-08  1.84121347E-08 
    1503  5.62500000E+02  9.37500000E+02  3.15803437E-01  6.72563385E-01  9.88366822E-01  2.50000000E-02 -7.81986780E-08 -2.14818200E-08 
    1504  5.87500000E+02  9.37500000E+02 -4.35304940E-01  1.42367176E+00  9.88366820E-01  2.50000000E-02 -9.53625202E-08  2.18355366E-08 
    1505  6.12500000E+02  9.37500000E+02  6.58213495E-01  3.30153332E-01  9.88366827E-01  2.50000000E-02 -1.19649900E-07 -2.17439215E-08 
    1506  6.37500000E+02  9.37500000E+02  2.65929123E-01  7.22437708E-01  9.88366831E-01  2.50000000E-02 -8.04426355E-08  2.37804403E-08 
    1507  6.62500000E+02  9.37500000E+02  2.53591048E-01  7.34775779E-01  9.88366827E-01  2.50000000E-02 -7.58791131E-08  1.46298067E-08 
    1508  6.87500000E+02  9.37500000E+02  4.20484636E-01  5.67882195E-01  9.88366830E-01  2.50000000E-02 -7.76178689E-08  1.55392355E-08 
    1509  7.12500000E+02  9.37500000E+02  9.27306853E-02  8.95636146E-01  9.88366831E-01  2.50000000E-02 -6.12858961E-08 -1.72513141E-08 
    1510  7.37500000E+02  9.37500000E+02  2.49961450E-01  7.38405381E-01  9.88366831E-01  2.50000000E-02 -4.72002895E-08  1.94041946E-08 
    1511  7.62500000E+02  9.37500000E+02 -6.40387268E-01  1.62875410E+00  9.88366831E-01  2.50000000E-02 -3.09438072E-08 -1.48727949E-08 
    1512  7.87500000E+02  9.37500000E+02 -7.41023022E-01  1.72938985E+00  9.88366831E-01  2.50000000E-02 -2.75782511E-08 -3.41784829E-09 
    1513  8.12500000E+02  9.37500000E+02 -6.82917758E-01  1.67128459E+00  9.88366831E-01  2.50000000E-02 -2.60080204E-08  2.42196555E-08 
    1514  8.37500000E+02  9.37500000E+02  1.12980395E-01  8.75386435E-01  9.88366830E-01  2.50000000E-02 -2.27283993E-08  1.74134926E-08 
    1515  8.62500000E+02  9.37500000E+02  2.45730310E-01  7.42636520E-01  9.88366830E-01  2.50000000E-02 -1.91134867E-08  7.05707831E-09 
    1516  8.87500000E+02  9.37500000E+02 -2.26569120E-01  1.21493595E+00  9.88366831E-01  2.50000000E-02 -1.18915691E-08  1.01390266E-09 
    1517  9.12500000E+02  9.37500000E+02 -5.49723705E-01  1.53809054E+00  9.88366831E-01  2.50000000E-02 -8.32785904E-09  6.11827514E-09 
    1518  9.37500000E+02  9.37500000E+02 -2.41878206E-01  1.23024504E+00  9.88366830E-01  2.50000000E-02 -6.83102495E-09 -4.08099080E-09 
    1519  9.62500000E+02  9.37500000E+02  5.59834469E-01  4.28532361E-01  9.88366830E-01  2.50000000E-02 -5.28699710E-09 -3.78480111E-09 
    1520  9.87500000E+02  9.37500000E+02 -6.51116848E-01  1.63948368E+00  9.88366831E-01  2.50000000E-02 -5.09156585E-10  1.40672871E-09 
    1521  1.25000000E+01  9.62500000E+02  8.96722093E-01  9.16447011E-02  9.88366795E-01  2.50000000E-02  7.25022976E-09 -1.39245351E-08 
    1522  3.75000000E+01  9.62500000E+02 -8.42159858E-01  1.83052665E+00  9.88366797E-01  2.50000000E-02  4.41241980E-08  2.58841783E-09 
    1523  6.25000000E+01  9.62500000E+02  7.35773468E-01  2.52593331E-01  9.88366798E-01  2.50000000E-02  2.93531770E-08  1.72025744E-09 
    1524  8.75000000E+01  9.62500000E+02 -4.75535013E-01  1.46390181E+00  9.88366797E-01  2.50000000E-02  1.34178631E-08 -1.52693044E-08 
    1525  1.12500000E+02  9.62500000E+02  7.68205346E-01  2.20161456E-01  9.88366802E-01  2.50000000E-02 -1.55502140E-08 -8.48403128E-09 
    1526  1.37500000E+02  9.62500000E+02 -3.04672445E-01  1.29303925E+00  9.88366803E-01  2.50000000E-02 -9.92968767E-09 -1.38837823E-10 
    1527  1.62500000E+02  9.62500000E+02  5.74915790E-01  4.13451012E-01  9.88366802E-01  2.50000000E-02 -1.39899376E-08 -9.78675304E-09 
    1528  1.87500000E+02  9.62500000E+02 -3.92427551E-01  1.38079435E+00  9.88366803E-01  2.50000000E-02 -1.70545357E-08 -4.83438450E-09 
    1529  2.12500000E+02  9.62500000E+02 -5.88412673E-02  1.04720807E+00  9.88366802E-01  2.50000000E-02 -2.02453090E-08 -5.43398149E-09 
    1530  2.37500000E+02  9.62500000E+02  5.45428619E-01  4.42938185E-01  9.88366804E-01  2.50000000E-02 -3.66148221E-08 -5.66144950E-09 
    1531  2.62500000E+02  9.62500000E+02 -7.43832154E-02  1.06275002E+00  9.88366803E-01  2.50000000E-02 -4.65466881E-08 -3.41474543E-08 
    1532  2.87500000E+02  9.62500000E+02 -8.95814017E-02  1.07794820E+00  9.88366802E-01  2.50000000E-02 -5.54349318E-08 -7.61923158E-10 
