 # Gnuplot DataFile Version
 # i x y bathy h zs Manning u v
     181  5.12500000E+02  1.12500000E+02  8.29051939E-01  1.59314897E-01  9.88366836E-01  2.50000000E-02  9.71047210E-12 -5.32422846E-12 
     182  5.37500000E+02  1.12500000E+02 -2.66416548E-01  1.25478338E+00  9.88366836E-01  2.50000000E-02  1.78927091E-12 -2.20302614E-12 
     183  5.62500000E+02  1.12500000E+02 -5.82060613E-02  1.04657290E+00  9.88366836E-01  2.50000000E-02  2.24156606E-12  3.62358005E-12 
     184  5.87500000E+02  1.12500000E+02 -2.17671230E-01  1.20603807E+00  9.88366836E-01  2.50000000E-02  3.17967681E-12  1.48513246E-12 
     185  6.12500000E+02  1.12500000E+02 -1.44100279E-01  1.13246711E+00  9.88366836E-01  2.50000000E-02  3.55141393E-12 -1.82848359E-13 
     186  6.37500000E+02  1.12500000E+02  1.79934253E-01  8.08432583E-01  9.88366836E-01  2.50000000E-02  4.12615550E-12 -2.04019619E-12 
     187  6.62500000E+02  1.12500000E+02  3.46347084E-01  6.42019752E-01  9.88366836E-01  2.50000000E-02  3.52215334E-12 -4.78987561E-13 
     188  6.87500000E+02  1.12500000E+02  1.33810219E-02  9.74985814E-01  9.88366836E-01  2.50000000E-02  2.71443196E-12  3.50074683E-12 
     189  7.12500000E+02  1.12500000E+02  4.88346163E-01  5.00020672E-01  9.88366836E-01  2.50000000E-02  2.25039197E-12 -1.02920119E-13 
     190  7.37500000E+02  1.12500000E+02  9.85545454E-01  2.82138206E-03  9.88366836E-01  2.50000000E-02  1.92753376E-11 -2.89191728E-12 
     191  7.62500000E+02  1.12500000E+02  8.44931991E-01  1.43434844E-01  9.88366836E-01  2.50000000E-02  7.82468054E-14 -9.52588122E-13 
     192  7.87500000E+02  1.12500000E+02 -2.61429806E-01  1.24979664E+00  9.88366836E-01  2.50000000E-02 -3.47626441E-14  2.12312691E-13 
     193  8.12500000E+02  1.12500000E+02 -4.19086636E-01  1.40745347E+00  9.88366836E-01  2.50000000E-02 -6.83840042E-15  4.92867892E-14 
     194  8.37500000E+02  1.12500000E+02 -6.24126360E-01  1.61249320E+00  9.88366836E-01  2.50000000E-02  6.13923782E-14  7.54975445E-13 
     195  8.62500000E+02  1.12500000E+02 -1.03208890E-01  1.09157573E+00  9.88366836E-01  2.50000000E-02  1.36396068E-13  4.26693063E-13 
     196  8.87500000E+02  1.12500000E+02  8.56216663E-01  1.32150173E-01  9.88366836E-01  2.50000000E-02  1.99037599E-13  3.39514625E-13 
     197  9.12500000E+02  1.12500000E+02  5.22711667E-01  4.65655169E-01  9.88366836E-01  2.50000000E-02 -3.48204272E-14  7.58107564E-13 
     198  9.37500000E+02  1.12500000E+02 -9.57883280E-01  1.94625012E+00  9.88366836E-01  2.50000000E-02 -1.92973864E-13  7.02633513E-13 
     199  9.62500000E+02  1.12500000E+02 -8.96224899E-01  1.88459174E+00  9.88366836E-01  2.50000000E-02 -9.66820109E-14 -3.92629917E-13 
     200  9.87500000E+02  1.12500000E+02 -8.69716605E-01  1.85808344E+00  9.88366836E-01  2.50000000E-02  1.10363483E-14 -4.33594828E-14 
     201  1.25000000E+01  1.37500000E+02  7.23899730E-01  2.64467106E-01  9.88366836E-01  2.50000000E-02  1.72245439E-13  7.27428672E-12 
     202  3.75000000E+01  1.37500000E+02  8.12980265E-01  1.75386571E-01  9.88366836E-01  2.50000000E-02  4.64261688E-13  7.19648886E-12 
     203  6.25000000E+01  1.37500000E+02 -3.66884301E-01  1.35525114E+00  9.88366836E-01  2.50000000E-02  7.09760939E-13  1.23526467E-12 
     204  8.75000000E+01  1.37500000E+02 -5.83269168E-01  1.57163600E+00  9.88366836E-01  2.50000000E-02  3.58445330E-13  5.84710365E-12 
     205  1.12500000E+02  1.37500000E+02  7.75219159E-01  2.13147676E-01  9.88366836E-01  2.50000000E-02 -5.35397372E-12  4.24144845E-12 
     206  1.37500000E+02  1.37500000E+02 -4.95104883E-01  1.48347172E+00  9.88366836E-01  2.50000000E-02 -2.57928016E-12  1.03953935E-11 
     207  1.62500000E+02  1.37500000E+02 -3.69251004E-01  1.35761784E+00  9.88366836E-01  2.50000000E-02 -1.57750586E-12  6.47418672E-12 
     208  1.87500000E+02  1.37500000E+02 -8.84234157E-01  1.87260099E+00  9.88366836E-01  2.50000000E-02 -3.39093525E-13  8.38446922E-12 
     209  2.12500000E+02  1.37500000E+02 -6.39689322E-01  1.62805616E+00  9.88366836E-01  2.50000000E-02  4.20040046E-14  1.29290445E-12 
     210  2.37500000E+02  1.37500000E+02  3.91397575E-02  9.49227078E-01  9.88366836E-01  2.50000000E-02 -2.91256298E-13  4.09778973E-12 
     211  2.62500000E+02  1.37500000E+02 -8.48776607E-01  1.83714344E+00  9.88366836E-01  2.50000000E-02 -1.15662385E-12  1.46614039E-12 
     212  2.87500000E+02  1.37500000E+02 -9.42180406E-01  1.93054724E+00  9.88366836E-01  2.50000000E-02 -1.54996653E-12  1.46257114E-12 
     213  3.12500000E+02  1.37500000E+02 -3.69058054E-01  1.35742489E+00  9.88366836E-01  2.50000000E-02 -3.82650449E-12  9.30000728E-12 
     214  3.37500000E+02  1.37500000E+02  3.15102034E-01  6.73264802E-01  9.88366836E-01  2.50000000E-02 -1.07138182E-11  1.67915048E-12 
     215  3.62500000E+02  1.37500000E+02 -1.07956865E-01  1.09632370E+00  9.88366836E-01  2.50000000E-02 -1.53632318E-11  2.66444186E-12 
     216  3.87500000E+02  1.37500000E+02  7.69074484E-01  2.19292352E-01  9.88366836E-01  2.50000000E-02 -3.21623923E-11  9.95614924E-12 
     217  4.12500000E+02  1.37500000E+02  9.99470287E-01  3.43574862E-08  9.99470322E-01  2.50000000E-02  8.49446879E-13 -1.73037458E-12 
     218  4.37500000E+02  1.37500000E+02 -7.43699164E-01  1.73206600E+00  9.88366836E-01  2.50000000E-02  6.55585478E-12 -1.86140181E-12 
     219  4.62500000E+02  1.37500000E+02 -4.07240404E-01  1.39560724E+00  9.88366836E-01  2.50000000E-02  8.47332776E-12 -1.09442668E-11 
     220  4.87500000E+02  1.37500000E+02  1.67925225E-01  8.20441611E-01  9.88366836E-01  2.50000000E-02  1.38387025E-11 -1.82100139E-11 
     221  5.12500000E+02  1.37500000E+02  6.80805707E-01  3.07561129E-01  9.88366836E-01  2.50000000E-02  1.95633015E-11 -9.93928876E-12 
     222  5.37500000E+02  1.37500000E+02  2.17428979E-02  9.66623938E-01  9.88366836E-01  2.50000000E-02  1.72402245E-11 -2.02061266E-12 
     223  5.62500000E+02  1.37500000E+02  6.58877397E-01  3.29489439E-01  9.88366836E-01  2.50000000E-02  1.29766034E-11  5.43188244E-12 
     224  5.87500000E+02  1.37500000E+02 -3.39958281E-02  1.02236266E+00  9.88366836E-01  2.50000000E-02  9.07618201E-12  1.78176259E-12 
     225  6.12500000E+02  1.37500000E+02  4.87976919E-01  5.00389917E-01  9.88366836E-01  2.50000000E-02  8.17609557E-12  1.39543374E-12 
     226  6.37500000E+02  1.37500000E+02  8.01521395E-01  1.86845441E-01  9.88366836E-01  2.50000000E-02  9.00568514E-12 -1.06406018E-12 
     227  6.62500000E+02  1.37500000E+02 -8.98507145E-01  1.88687398E+00  9.88366836E-01  2.50000000E-02  2.92596137E-12 -6.35661744E-13 
     228  6.87500000E+02  1.37500000E+02  7.01774916E-03  9.81349087E-01  9.88366836E-01  2.50000000E-02  2.95968670E-12  3.47335577E-12 
     229  7.12500000E+02  1.37500000E+02  3.74468801E-01  6.13898035E-01  9.88366836E-01  2.50000000E-02  4.52907950E-12  6.83693702E-13 
     230  7.37500000E+02  1.37500000E+02  5.87595617E-01  4.00771219E-01  9.88366836E-01  2.50000000E-02  5.26622791E-12  7.06023315E-13 
     231  7.62500000E+02  1.37500000E+02  3.25762240E-01  6.62604595E-01  9.88366836E-01  2.50000000E-02  4.10686222E-12 -1.62551625E-12 
     232  7.87500000E+02  1.37500000E+02 -6.78944753E-01  1.66731159E+00  9.88366836E-01  2.50000000E-02  3.07297891E-12 -9.68390374E-15 
     233  8.12500000E+02  1.37500000E+02 -5.91976095E-02  1.04756445E+00  9.88366836E-01  2.50000000E-02  2.69863141E-12  4.48181311E-14 
     234  8.37500000E+02  1.37500000E+02  1.04583311E-01  8.83783525E-01  9.88366836E-01  2.50000000E-02  2.60554742E-12  7.08919022E-13 
     235  8.62500000E+02  1.37500000E+02 -9.53455028E-01  1.94182186E+00  9.88366836E-01  2.50000000E-02  2.37102499E-12  3.75137449E-13 
     236  8.87500000E+02  1.37500000E+02  2.42194233E-01  7.46172603E-01  9.88366836E-01  2.50000000E-02  2.12231835E-12  8.37052740E-13 
     237  9.12500000E+02  1.37500000E+02  5.61472783E-01  4.26894053E-01  9.88366836E-01  2.50000000E-02  1.55856219E-12  7.42647582E-13 
     238  9.37500000E+02  1.37500000E+02 -8.09283821E-01  1.79765066E+00  9.88366836E-01  2.50000000E-02  4.83310047E-13  5.48191404E-13 
     239  9.62500000E+02  1.37500000E+02 -8.07533917E-01  1.79590075E+00  9.88366836E-01  2.50000000E-02  3.64252893E-13 -4.14760728E-13 
     240  9.87500000E+02  1.37500000E+02  3.82521626E-02  9.50114673E-01  9.88366836E-01  2.50000000E-02  1.36830942E-13 -1.40993732E-13 
     241  1.25000000E+01  1.62500000E+02  8.35147174E-02  9.04852118E-01  9.88366836E-01  2.50000000E-02 -1.16439996E-12  4.49440295E-12 
     242  3.75000000E+01  1.62500000E+02 -4.14718301E-01  1.40308514E+00  9.88366836E-01  2.50000000E-02 -3.10642939E-12  5.27712272E-12 
     243  6.25000000E+01  1.62500000E+02 -9.45091518E-01  1.93345835E+00  9.88366836E-01  2.50000000E-02 -2.81811392E-12  7.46928318E-13 
     244  8.75000000E+01  1.62500000E+02 -9.93943173E-01  1.98231001E+00  9.88366836E-01  2.50000000E-02 -2.39631145E-12  4.49101278E-12 
     245  1.12500000E+02  1.62500000E+02  9.48005754E-01  4.03610817E-02  9.88366836E-01  2.50000000E-02 -5.03517438E-12  1.19764162E-11 
     246  1.37500000E+02  1.62500000E+02 -5.04923905E-01  1.49329074E+00  9.88366836E-01  2.50000000E-02  5.38828011E-12  9.79230893E-12 
     247  1.62500000E+02  1.62500000E+02  7.85674229E-01  2.02692607E-01  9.88366836E-01  2.50000000E-02  3.62942708E-12  1.78752549E-11 
     248  1.87500000E+02  1.62500000E+02  6.65479012E-01  3.22887824E-01  9.88366836E-01  2.50000000E-02 -2.91193942E-13  1.28940532E-11 
     249  2.12500000E+02  1.62500000E+02  7.59975092E-01  2.28391744E-01  9.88366836E-01  2.50000000E-02 -1.73599052E-12  7.35606023E-12 
     250  2.37500000E+02  1.62500000E+02 -4.00673773E-01  1.38904061E+00  9.88366836E-01  2.50000000E-02 -1.89535317E-12  4.49928597E-12 
     251  2.62500000E+02  1.62500000E+02 -7.55400846E-01  1.74376768E+00  9.88366836E-01  2.50000000E-02 -1.56482338E-12  1.21152660E-12 
     252  2.87500000E+02  1.62500000E+02 -5.99398565E-01  1.58776540E+00  9.88366836E-01  2.50000000E-02 -1.07569585E-12  1.29751962E-12 
     253  3.12500000E+02  1.62500000E+02 -1.85486079E-02  1.00691544E+00  9.88366836E-01  2.50000000E-02 -1.29238396E-12  1.00522729E-11 
     254  3.37500000E+02  1.62500000E+02 -9.00384404E-01  1.88875124E+00  9.88366836E-01  2.50000000E-02 -2.46704061E-12  1.47684880E-12 
     255  3.62500000E+02  1.62500000E+02  7.23953227E-01  2.64413609E-01  9.88366836E-01  2.50000000E-02 -8.05222385E-12  6.46200725E-12 
     256  3.87500000E+02  1.62500000E+02 -4.26425104E-01  1.41479194E+00  9.88366836E-01  2.50000000E-02 -1.44538952E-11  1.76807792E-11 
     257  4.12500000E+02  1.62500000E+02 -4.08711126E-01  1.39707796E+00  9.88366836E-01  2.50000000E-02 -1.59624401E-11  6.43714320E-12 
     258  4.37500000E+02  1.62500000E+02  6.49783679E-01  3.38583157E-01  9.88366836E-01  2.50000000E-02 -2.55485811E-11  8.55088003E-12 
     259  4.62500000E+02  1.62500000E+02  9.96707638E-01  3.42672547E-08  9.96707673E-01  2.50000000E-02  1.89730652E-12 -2.83418171E-13 
     260  4.87500000E+02  1.62500000E+02  8.78262420E-01  1.10104415E-01  9.88366836E-01  2.50000000E-02  8.11105562E-11 -3.61892787E-12 
     261  5.12500000E+02  1.62500000E+02  8.69145546E-01  1.19221289E-01  9.88366836E-01  2.50000000E-02  6.64800567E-11 -5.10652067E-12 
     262  5.37500000E+02  1.62500000E+02  2.82105952E-01  7.06260884E-01  9.88366836E-01  2.50000000E-02  1.39359058E-11 -2.68251373E-12 
     263  5.62500000E+02  1.62500000E+02 -1.76678378E-01  1.16504521E+00  9.88366836E-01  2.50000000E-02  1.10683433E-11  6.61184893E-12 
     264  5.87500000E+02  1.62500000E+02  5.52505683E-01  4.35861153E-01  9.88366836E-01  2.50000000E-02  9.76739331E-12  3.89049434E-12 
     265  6.12500000E+02  1.62500000E+02 -2.66796525E-01  1.25516336E+00  9.88366836E-01  2.50000000E-02  7.03841601E-12  1.95746611E-12 
     266  6.37500000E+02  1.62500000E+02  4.53008486E-01  5.35358349E-01  9.88366836E-01  2.50000000E-02  5.13007190E-12  8.03276833E-13 
     267  6.62500000E+02  1.62500000E+02 -7.65433764E-01  1.75380060E+00  9.88366836E-01  2.50000000E-02  2.19177582E-12 -7.19886974E-13 
     268  6.87500000E+02  1.62500000E+02 -6.92202912E-02  1.05758713E+00  9.88366836E-01  2.50000000E-02  1.45737763E-12  3.74091420E-12 
     269  7.12500000E+02  1.62500000E+02  8.76503252E-01  1.11863584E-01  9.88366836E-01  2.50000000E-02  3.91974438E-12  4.82806639E-13 
     270  7.37500000E+02  1.62500000E+02 -5.37976910E-01  1.52634375E+00  9.88366836E-01  2.50000000E-02  6.71793932E-13  3.33012655E-13 
     271  7.62500000E+02  1.62500000E+02 -7.99079871E-04  9.89165916E-01  9.88366836E-01  2.50000000E-02  7.25439862E-13 -1.61956803E-12 
     272  7.87500000E+02  1.62500000E+02 -6.09372242E-01  1.59773908E+00  9.88366836E-01  2.50000000E-02  8.09549252E-13 -1.31876255E-13 
     273  8.12500000E+02  1.62500000E+02  2.42801476E-01  7.45565360E-01  9.88366836E-01  2.50000000E-02  6.00387928E-13  1.79935790E-13 
     274  8.37500000E+02  1.62500000E+02 -4.07254055E-01  1.39562089E+00  9.88366836E-01  2.50000000E-02  3.76125624E-13  5.94773642E-13 
     275  8.62500000E+02  1.62500000E+02 -9.32943653E-01  1.92131049E+00  9.88366836E-01  2.50000000E-02  3.63692109E-13  3.94828598E-13 
     276  8.87500000E+02  1.62500000E+02 -8.73369498E-01  1.86173633E+00  9.88366836E-01  2.50000000E-02  4.34268133E-13  8.86198859E-13 
     277  9.12500000E+02  1.62500000E+02  3.87206214E-01  6.01160622E-01  9.88366836E-01  2.50000000E-02  5.30547246E-13  6.99098491E-13 
     278  9.37500000E+02  1.62500000E+02 -4.53648108E-01  1.44201494E+00  9.88366836E-01  2.50000000E-02  3.12061004E-13  4.41848937E-13 
     279  9.62500000E+02  1.62500000E+02  1.48897342E-01  8.39469494E-01  9.88366836E-01  2.50000000E-02  2.64858628E-13 -5.30265553E-13 
     280  9.87500000E+02  1.62500000E+02  6.70755937E-01  3.17610899E-01  9.88366836E-01  2.50000000E-02  1.68418860E-13 -2.31084730E-13 
     281  1.25000000E+01  1.87500000E+02 -1.66476527E-01  1.15484336E+00  9.88366836E-01  2.50000000E-02 -8.01546342E-14  4.51756675E-12 
     282  3.75000000E+01  1.87500000E+02  2.37551903E-01  7.50814932E-01  9.88366836E-01  2.50000000E-02 -4.79170557E-13  5.24393338E-12 
     283  6.25000000E+01  1.87500000E+02  8.86512986E-01  1.01853850E-01  9.88366836E-01  2.50000000E-02 -8.47660345E-12  6.61679089E-12 
     284  8.75000000E+01  1.87500000E+02  7.99757613E-02  9.08391074E-01  9.88366836E-01  2.50000000E-02 -5.84725789E-12  5.54039052E-12 
     285  1.12500000E+02  1.87500000E+02 -3.21040265E-01  1.30940710E+00  9.88366836E-01  2.50000000E-02 -7.40349650E-12  1.41101104E-11 
     286  1.37500000E+02  1.87500000E+02 -7.68747739E-01  1.75711457E+00  9.88366836E-01  2.50000000E-02 -7.30530680E-12  9.33551657E-12 
     287  1.62500000E+02  1.87500000E+02  6.97657624E-01  2.90709212E-01  9.88366836E-01  2.50000000E-02  4.18702567E-12  1.58615965E-11 
     288  1.87500000E+02  1.87500000E+02 -7.86922382E-01  1.77528922E+00  9.88366836E-01  2.50000000E-02  2.62301259E-12  4.83454334E-12 
     289  2.12500000E+02  1.87500000E+02  8.79619040E-01  1.08747796E-01  9.88366836E-01  2.50000000E-02 -7.33855400E-12  1.11487042E-11 
     290  2.37500000E+02  1.87500000E+02 -5.35190590E-01  1.52355743E+00  9.88366836E-01  2.50000000E-02  1.55333957E-12  4.85443169E-12 
     291  2.62500000E+02  1.87500000E+02 -9.78600396E-01  1.96696723E+00  9.88366836E-01  2.50000000E-02  2.11153653E-12  1.11323314E-12 
     292  2.87500000E+02  1.87500000E+02  3.11980387E-01  6.76386449E-01  9.88366836E-01  2.50000000E-02  4.41092829E-12  6.44033549E-13 
     293  3.12500000E+02  1.87500000E+02 -1.53058204E-02  1.00367266E+00  9.88366836E-01  2.50000000E-02  4.10920966E-12  1.06942499E-11 
     294  3.37500000E+02  1.87500000E+02 -5.46319126E-01  1.53468596E+00  9.88366836E-01  2.50000000E-02  3.84653294E-12  8.57263746E-13 
     295  3.62500000E+02  1.87500000E+02 -2.35273906E-01  1.22364074E+00  9.88366836E-01  2.50000000E-02  2.70063215E-12  4.87500138E-12 
     296  3.87500000E+02  1.87500000E+02 -3.51627214E-01  1.33999405E+00  9.88366836E-01  2.50000000E-02  1.43024893E-12  1.74317695E-11 
     297  4.12500000E+02  1.87500000E+02  8.13906002E-01  1.74460834E-01  9.88366836E-01  2.50000000E-02  4.97280251E-12  5.86728655E-12 
     298  4.37500000E+02  1.87500000E+02  4.28358932E-01  5.60007904E-01  9.88366836E-01  2.50000000E-02  5.30349122E-12  1.26469471E-11 
     299  4.62500000E+02  1.87500000E+02 -1.51875673E-01  1.14024251E+00  9.88366836E-01  2.50000000E-02  8.02571400E-12  7.64017973E-12 
     300  4.87500000E+02  1.87500000E+02  2.23783840E-01  7.64582996E-01  9.88366836E-01  2.50000000E-02  9.57983843E-12  2.87446843E-12 
     301  5.12500000E+02  1.87500000E+02 -5.94372845E-01  1.58273968E+00  9.88366836E-01  2.50000000E-02  1.03841603E-11  6.43322897E-13 
     302  5.37500000E+02  1.87500000E+02  4.10290570E-01  5.78076266E-01  9.88366836E-01  2.50000000E-02  9.76411882E-12 -3.94178311E-12 
     303  5.62500000E+02  1.87500000E+02  2.14724687E-01  7.73642149E-01  9.88366836E-01  2.50000000E-02  6.38430839E-12  6.71846329E-12 
     304  5.87500000E+02  1.87500000E+02 -9.92053210E-01  1.98042005E+00  9.88366836E-01  2.50000000E-02  2.17418202E-12  3.26793562E-12 
     305  6.12500000E+02  1.87500000E+02 -9.90360644E-01  1.97872748E+00  9.88366836E-01  2.50000000E-02  1.69942819E-12  1.78948005E-12 
     306  6.37500000E+02  1.87500000E+02 -5.38917583E-02  1.04225859E+00  9.88366836E-01  2.50000000E-02  2.91571430E-12  5.08411696E-13 
     307  6.62500000E+02  1.87500000E+02  1.33030385E-01  8.55336450E-01  9.88366836E-01  2.50000000E-02  3.01203974E-12 -6.42069544E-13 
     308  6.87500000E+02  1.87500000E+02 -4.04030470E-01  1.39239731E+00  9.88366836E-01  2.50000000E-02  2.39010836E-12  3.37616625E-12 
     309  7.12500000E+02  1.87500000E+02 -8.13372492E-01  1.80173933E+00  9.88366836E-01  2.50000000E-02  2.63695684E-12  5.59057974E-13 
     310  7.37500000E+02  1.87500000E+02  5.26055641E-01  4.62311194E-01  9.88366836E-01  2.50000000E-02  4.40939118E-12 -8.38016156E-15 
     311  7.62500000E+02  1.87500000E+02 -1.21979092E-01  1.11034593E+00  9.88366836E-01  2.50000000E-02  4.29149053E-12 -1.61006860E-12 
     312  7.87500000E+02  1.87500000E+02  9.51504665E-01  3.68621713E-02  9.88366836E-01  2.50000000E-02  2.78293981E-12  3.94085153E-14 
     313  8.12500000E+02  1.87500000E+02  1.21368449E-02  9.76229991E-01  9.88366836E-01  2.50000000E-02 -2.30317551E-15  3.65130429E-14 
     314  8.37500000E+02  1.87500000E+02  5.57994914E-02  9.32567344E-01  9.88366836E-01  2.50000000E-02  7.70885092E-14  4.73111033E-13 
     315  8.62500000E+02  1.87500000E+02  3.00266358E-01  6.88100477E-01  9.88366836E-01  2.50000000E-02  2.14047842E-13  2.90969058E-13 
     316  8.87500000E+02  1.87500000E+02  1.38933373E-02  9.74473499E-01  9.88366836E-01  2.50000000E-02  2.37954774E-13  7.54647524E-13 
     317  9.12500000E+02  1.87500000E+02 -7.75471231E-01  1.76383807E+00  9.88366836E-01  2.50000000E-02  2.17371959E-13  5.83231926E-13 
     318  9.37500000E+02  1.87500000E+02 -8.13535488E-01  1.80190232E+00  9.88366836E-01  2.50000000E-02  1.85921310E-13  4.24560478E-13 
     319  9.62500000E+02  1.87500000E+02 -3.31835338E-01  1.32020217E+00  9.88366836E-01  2.50000000E-02  1.78674480E-13 -5.42106387E-13 
     320  9.87500000E+02  1.87500000E+02 -3.84744574E-01  1.37311141E+00  9.88366836E-01  2.50000000E-02  9.60533287E-14 -3.21693156E-13 
     321  1.25000000E+01  2.12500000E+02  2.44844554E-01  7.43522282E-01  9.88366836E-01  2.50000000E-02 -1.14647988E-13  5.42529662E-12 
     322  3.75000000E+01  2.12500000E+02 -8.38942158E-01  1.82730899E+00  9.88366836E-01  2.50000000E-02 -2.46423971E-13  5.58114841E-12 
     323  6.25000000E+01  2.12500000E+02  8.76437427E-01  1.11929408E-01  9.88366836E-01  2.50000000E-02 -1.53117834E-12  8.70848722E-12 
     324  8.75000000E+01  2.12500000E+02 -9.82525714E-01  1.97089255E+00  9.88366836E-01  2.50000000E-02  1.45250732E-12  7.70369761E-12 
     325  1.12500000E+02  2.12500000E+02  5.51450105E-01  4.36916731E-01  9.88366836E-01  2.50000000E-02  2.39690319E-12  1.41875739E-11 
     326  1.37500000E+02  2.12500000E+02  9.23851166E-01  6.45156698E-02  9.88366836E-01  2.50000000E-02  1.12236106E-11  2.17528811E-11 
     327  1.62500000E+02  2.12500000E+02  7.21559825E-01  2.66807011E-01  9.88366836E-01  2.50000000E-02  1.43449678E-11  1.31101359E-11 
