 # Gnuplot DataFile Version
 # i x y bathy h zs Manning u v
     992  7.87500000E+02  6.12500000E+02  5.71861485E-01  4.16505758E-01  9.88367243E-01  2.50000000E-02 -1.78394750E-06  2.93028083E-06 
     993  8.12500000E+02  6.12500000E+02 -4.06956404E-01  1.39532386E+00  9.88367452E-01  2.50000000E-02 -9.88958420E-07  6.89304794E-07 
     994  8.37500000E+02  6.12500000E+02 -9.24495417E-01  1.91286284E+00  9.88367424E-01  2.50000000E-02 -8.12340857E-07  1.14347878E-06 
     995  8.62500000E+02  6.12500000E+02  6.60746527E-01  3.27620866E-01  9.88367393E-01  2.50000000E-02 -5.81996562E-07  9.76057978E-07 
     996  8.87500000E+02  6.12500000E+02  9.95587154E-01  3.09452416E-06  9.95590249E-01  2.50000000E-02 -6.15436971E-09 -4.10911806E-09 
     997  9.12500000E+02  6.12500000E+02 -7.59677557E-01  1.74804489E+00  9.88367337E-01  2.50000000E-02 -7.08051846E-07  1.39570397E-06 
     998  9.37500000E+02  6.12500000E+02 -4.27104154E-01  1.41547153E+00  9.88367371E-01  2.50000000E-02 -6.51896613E-07  1.28165578E-06 
     999  9.62500000E+02  6.12500000E+02  4.11357170E-01  5.77010193E-01  9.88367364E-01  2.50000000E-02 -2.22232177E-07  1.26880638E-06 
    1000  9.87500000E+02  6.12500000E+02 -6.48242668E-01  1.63660999E+00  9.88367326E-01  2.50000000E-02 -5.44825272E-09  5.15009617E-07 
    1001  1.25000000E+01  6.37500000E+02 -9.40392861E-01  1.92875829E+00  9.88365424E-01  2.50000000E-02 -6.29495116E-08 -2.14969048E-07 
    1002  3.75000000E+01  6.37500000E+02  2.92199058E-01  6.96166386E-01  9.88365444E-01  2.50000000E-02 -5.39009790E-07  2.95242423E-07 
    1003  6.25000000E+01  6.37500000E+02  4.03752741E-01  5.84612704E-01  9.88365445E-01  2.50000000E-02 -9.76773045E-07 -4.41088320E-07 
    1004  8.75000000E+01  6.37500000E+02 -9.40355357E-01  1.92872093E+00  9.88365571E-01  2.50000000E-02 -8.08769539E-07  7.30663691E-08 
    1005  1.12500000E+02  6.37500000E+02 -6.69036089E-01  1.65740157E+00  9.88365477E-01  2.50000000E-02 -8.62519902E-07  2.62689178E-07 
    1006  1.37500000E+02  6.37500000E+02 -6.30592728E-01  1.61895822E+00  9.88365495E-01  2.50000000E-02 -1.09133656E-06 -6.84099358E-07 
    1007  1.62500000E+02  6.37500000E+02 -5.73665813E-01  1.56203134E+00  9.88365530E-01  2.50000000E-02 -1.17798956E-06 -3.69844554E-06 
    1008  1.87500000E+02  6.37500000E+02  9.74206108E-01  1.41591265E-02  9.88365235E-01  2.50000000E-02  1.70397199E-05 -7.31881735E-06 
    1009  2.12500000E+02  6.37500000E+02  5.58623786E-01  4.29740941E-01  9.88364728E-01  2.50000000E-02  7.96663632E-06 -1.64022961E-06 
    1010  2.37500000E+02  6.37500000E+02  1.43151761E-01  8.45212993E-01  9.88364755E-01  2.50000000E-02  7.56519416E-06 -1.05393479E-06 
    1011  2.62500000E+02  6.37500000E+02 -2.12071154E-01  1.20043643E+00  9.88365273E-01  2.50000000E-02  8.96232534E-06 -5.38662426E-06 
    1012  2.87500000E+02  6.37500000E+02 -4.21580013E-01  1.40994539E+00  9.88365381E-01  2.50000000E-02  1.08562224E-05  1.48795580E-06 
    1013  3.12500000E+02  6.37500000E+02 -2.69652413E-01  1.25801753E+00  9.88365113E-01  2.50000000E-02  1.17810644E-05 -2.48049701E-05 
    1014  3.37500000E+02  6.37500000E+02  9.34500156E-01  5.38657163E-02  9.88365872E-01  2.50000000E-02  9.32378421E-07 -3.47215282E-06 
    1015  3.62500000E+02  6.37500000E+02 -8.15144883E-01  1.80351079E+00  9.88365907E-01  2.50000000E-02  2.31713553E-07  8.36478110E-08 
    1016  3.87500000E+02  6.37500000E+02 -4.06610623E-01  1.39497627E+00  9.88365651E-01  2.50000000E-02 -4.70428745E-07 -5.77806457E-06 
    1017  4.12500000E+02  6.37500000E+02  3.49140391E-01  6.39225727E-01  9.88366118E-01  2.50000000E-02 -3.08494081E-06  3.08100152E-07 
    1018  4.37500000E+02  6.37500000E+02 -2.34497289E-01  1.22286488E+00  9.88367589E-01  2.50000000E-02  1.97907375E-06  7.04795929E-05 
    1019  4.62500000E+02  6.37500000E+02 -6.23537321E-01  1.61190421E+00  9.88366885E-01  2.50000000E-02  4.01997125E-06  6.54004722E-07 
    1020  4.87500000E+02  6.37500000E+02  6.91516761E-01  2.96850018E-01  9.88366779E-01  2.50000000E-02  2.62965580E-06  7.09047037E-06 
    1021  5.12500000E+02  6.37500000E+02 -6.90845646E-01  1.67921236E+00  9.88366718E-01  2.50000000E-02 -7.87522598E-10  6.06872620E-07 
    1022  5.37500000E+02  6.37500000E+02 -6.34222063E-01  1.62258876E+00  9.88366697E-01  2.50000000E-02 -3.20725588E-07  8.86892864E-07 
    1023  5.62500000E+02  6.37500000E+02  4.58383699E-01  5.29983229E-01  9.88366928E-01  2.50000000E-02 -1.46065998E-06  1.19216861E-07 
    1024  5.87500000E+02  6.37500000E+02 -3.65768581E-01  1.35413560E+00  9.88367021E-01  2.50000000E-02 -1.21945230E-06 -2.46096373E-06 
    1025  6.12500000E+02  6.37500000E+02 -6.90980806E-01  1.67934784E+00  9.88367034E-01  2.50000000E-02 -1.00337888E-06  9.82160636E-09 
    1026  6.37500000E+02  6.37500000E+02 -6.60668753E-01  1.64903575E+00  9.88366998E-01  2.50000000E-02 -9.00010030E-07  2.09507041E-06 
    1027  6.62500000E+02  6.37500000E+02  9.10784558E-01  7.75824949E-02  9.88367053E-01  2.50000000E-02  6.99266599E-08  9.94467520E-07 
    1028  6.87500000E+02  6.37500000E+02 -3.34732112E-01  1.32309917E+00  9.88367057E-01  2.50000000E-02  1.05680390E-06 -4.03642205E-07 
    1029  7.12500000E+02  6.37500000E+02  2.61776502E-01  7.26590673E-01  9.88367175E-01  2.50000000E-02  9.42226973E-07  2.97427913E-06 
    1030  7.37500000E+02  6.37500000E+02 -2.93455060E-01  1.28182238E+00  9.88367319E-01  2.50000000E-02  1.47196010E-06  1.12785784E-06 
    1031  7.62500000E+02  6.37500000E+02  3.10672546E-01  6.77694589E-01  9.88367135E-01  2.50000000E-02  1.36020516E-06  1.40529495E-06 
    1032  7.87500000E+02  6.37500000E+02  2.80939941E-01  7.07427255E-01  9.88367196E-01  2.50000000E-02  4.88876422E-07  2.59442315E-06 
    1033  8.12500000E+02  6.37500000E+02  3.32255791E-01  6.56111579E-01  9.88367370E-01  2.50000000E-02  1.66565724E-07  1.22764257E-06 
    1034  8.37500000E+02  6.37500000E+02  6.39458614E-01  3.48908738E-01  9.88367352E-01  2.50000000E-02  2.36782056E-07  1.73418760E-06 
    1035  8.62500000E+02  6.37500000E+02  6.53592954E-01  3.34774465E-01  9.88367419E-01  2.50000000E-02  2.35758285E-07  6.25269104E-07 
    1036  8.87500000E+02  6.37500000E+02 -7.00726285E-01  1.68909359E+00  9.88367307E-01  2.50000000E-02 -2.41163169E-07  4.13735257E-07 
    1037  9.12500000E+02  6.37500000E+02 -4.87372950E-01  1.47574030E+00  9.88367348E-01  2.50000000E-02 -2.93883850E-07  1.23428115E-06 
    1038  9.37500000E+02  6.37500000E+02 -5.92334440E-02  1.04760082E+00  9.88367380E-01  2.50000000E-02 -1.55819579E-07  1.02999565E-06 
    1039  9.62500000E+02  6.37500000E+02 -7.99537434E-01  1.78790478E+00  9.88367346E-01  2.50000000E-02 -4.56524425E-08  8.64712904E-07 
    1040  9.87500000E+02  6.37500000E+02 -5.07206554E-02  1.03908801E+00  9.88367359E-01  2.50000000E-02 -2.58187752E-08  3.71425980E-07 
    1041  1.25000000E+01  6.62500000E+02  7.21507143E-01  2.66858171E-01  9.88365314E-01  2.50000000E-02 -1.10890626E-07  4.77715852E-07 
    1042  3.75000000E+01  6.62500000E+02  5.28989000E-01  4.59376350E-01  9.88365350E-01  2.50000000E-02 -1.12964701E-07  5.75324274E-07 
    1043  6.25000000E+01  6.62500000E+02  6.53154362E-01  3.35211005E-01  9.88365367E-01  2.50000000E-02  9.48233942E-08 -3.81380481E-07 
    1044  8.75000000E+01  6.62500000E+02  1.68424251E-01  8.19941146E-01  9.88365397E-01  2.50000000E-02  5.08831785E-07  2.10806299E-07 
    1045  1.12500000E+02  6.62500000E+02  1.44999953E-01  8.43365457E-01  9.88365410E-01  2.50000000E-02  6.54100315E-07  2.97024382E-07 
    1046  1.37500000E+02  6.62500000E+02 -5.02182718E-01  1.49054812E+00  9.88365400E-01  2.50000000E-02  7.46400940E-07 -8.07106967E-07 
    1047  1.62500000E+02  6.62500000E+02 -5.26667734E-01  1.51503314E+00  9.88365405E-01  2.50000000E-02  7.44483648E-07 -3.04534254E-06 
    1048  1.87500000E+02  6.62500000E+02  9.41039388E-01  4.73262026E-02  9.88365590E-01  2.50000000E-02 -1.54802084E-06 -4.33112316E-06 
    1049  2.12500000E+02  6.62500000E+02  1.10856106E-01  8.77509664E-01  9.88365770E-01  2.50000000E-02  8.30815370E-07 -3.76207033E-06 
    1050  2.37500000E+02  6.62500000E+02  3.92237814E-01  5.96127811E-01  9.88365625E-01  2.50000000E-02  1.50114293E-07 -3.37608263E-06 
    1051  2.62500000E+02  6.62500000E+02 -2.56877494E-01  1.24524322E+00  9.88365731E-01  2.50000000E-02 -8.08368124E-07 -5.91690759E-06 
    1052  2.87500000E+02  6.62500000E+02 -8.93025048E-01  1.88139078E+00  9.88365732E-01  2.50000000E-02 -1.03306656E-06  2.98923831E-07 
    1053  3.12500000E+02  6.62500000E+02  7.04383125E-01  2.83982754E-01  9.88365880E-01  2.50000000E-02 -2.84093519E-06 -2.91972135E-05 
    1054  3.37500000E+02  6.62500000E+02 -6.20474723E-01  1.60884081E+00  9.88366090E-01  2.50000000E-02 -2.57564549E-06  4.43963525E-07 
    1055  3.62500000E+02  6.62500000E+02  2.15328870E-01  7.73037119E-01  9.88365989E-01  2.50000000E-02 -2.56208144E-06  7.56467146E-08 
    1056  3.87500000E+02  6.62500000E+02  1.03280951E-01  8.85084979E-01  9.88365930E-01  2.50000000E-02 -3.08833284E-06 -5.85319636E-06 
    1057  4.12500000E+02  6.62500000E+02 -9.20204754E-01  1.90857057E+00  9.88365817E-01  2.50000000E-02 -4.01758571E-06 -2.84318673E-07 
    1058  4.37500000E+02  6.62500000E+02  8.34153607E-01  1.54214165E-01  9.88367772E-01  2.50000000E-02 -4.44692934E-06  5.60782124E-05 
    1059  4.62500000E+02  6.62500000E+02 -6.17011257E-01  1.60537774E+00  9.88366479E-01  2.50000000E-02  2.68176718E-07  1.92662737E-06 
    1060  4.87500000E+02  6.62500000E+02 -1.11500883E-01  1.09986717E+00  9.88366292E-01  2.50000000E-02 -7.56561958E-07  3.94662582E-06 
    1061  5.12500000E+02  6.62500000E+02 -4.38547116E-01  1.42691373E+00  9.88366617E-01  2.50000000E-02 -1.48295877E-06  9.37991126E-07 
    1062  5.37500000E+02  6.62500000E+02  1.24881031E-01  8.63485552E-01  9.88366583E-01  2.50000000E-02 -1.43992199E-06  3.50136266E-07 
    1063  5.62500000E+02  6.62500000E+02  8.88143054E-01  1.00223759E-01  9.88366813E-01  2.50000000E-02 -3.40340853E-06  1.19852770E-06 
    1064  5.87500000E+02  6.62500000E+02  7.56693025E-01  2.31673867E-01  9.88366892E-01  2.50000000E-02 -2.83919613E-06 -5.81558161E-07 
    1065  6.12500000E+02  6.62500000E+02 -5.59181623E-01  1.54754873E+00  9.88367112E-01  2.50000000E-02 -1.16876910E-06  2.36739133E-07 
    1066  6.37500000E+02  6.62500000E+02 -2.36502072E-01  1.22486915E+00  9.88367082E-01  2.50000000E-02 -1.04123083E-06  1.90489696E-06 
    1067  6.62500000E+02  6.62500000E+02  7.69975015E-01  2.18392054E-01  9.88367068E-01  2.50000000E-02 -1.00716050E-06  3.20900956E-07 
    1068  6.87500000E+02  6.62500000E+02 -2.62419045E-01  1.25078618E+00  9.88367135E-01  2.50000000E-02 -7.61220927E-07 -1.93432120E-07 
    1069  7.12500000E+02  6.62500000E+02 -7.47798696E-01  1.73616585E+00  9.88367158E-01  2.50000000E-02 -6.76390853E-07  2.82389933E-06 
    1070  7.37500000E+02  6.62500000E+02  7.17758291E-01  2.70608794E-01  9.88367084E-01  2.50000000E-02 -2.05143767E-08  2.34683583E-06 
    1071  7.62500000E+02  6.62500000E+02 -2.70231324E-01  1.25859837E+00  9.88367044E-01  2.50000000E-02 -1.18900701E-07  1.04104762E-06 
    1072  7.87500000E+02  6.62500000E+02 -6.08207114E-01  1.59657410E+00  9.88366990E-01  2.50000000E-02 -3.34979922E-07  1.62881875E-06 
    1073  8.12500000E+02  6.62500000E+02  6.27633483E-01  3.60733766E-01  9.88367248E-01  2.50000000E-02 -1.69369645E-06  1.79653122E-06 
    1074  8.37500000E+02  6.62500000E+02  3.77482458E-01  6.10884893E-01  9.88367351E-01  2.50000000E-02 -1.31866184E-06  2.02315362E-06 
    1075  8.62500000E+02  6.62500000E+02 -7.49113139E-01  1.73748054E+00  9.88367398E-01  2.50000000E-02 -8.17244862E-07  3.14628031E-07 
    1076  8.87500000E+02  6.62500000E+02 -4.20707946E-01  1.40907530E+00  9.88367359E-01  2.50000000E-02 -7.77245868E-07  5.63794401E-07 
    1077  9.12500000E+02  6.62500000E+02 -5.96752387E-01  1.58511982E+00  9.88367437E-01  2.50000000E-02 -6.70328814E-07  1.36512152E-06 
    1078  9.37500000E+02  6.62500000E+02 -6.47407324E-01  1.63577475E+00  9.88367425E-01  2.50000000E-02 -4.64365294E-07  9.72922991E-07 
    1079  9.62500000E+02  6.62500000E+02  1.30377829E-01  8.57989581E-01  9.88367410E-01  2.50000000E-02 -1.23231452E-07  8.78321805E-07 
    1080  9.87500000E+02  6.62500000E+02 -1.42309912E-01  1.13067728E+00  9.88367367E-01  2.50000000E-02  6.84669642E-09  3.53025102E-07 
    1081  1.25000000E+01  6.87500000E+02 -3.07977107E-01  1.29634239E+00  9.88365281E-01  2.50000000E-02 -1.41974378E-07  6.14771688E-07 
    1082  3.75000000E+01  6.87500000E+02 -5.64544706E-02  1.04481978E+00  9.88365311E-01  2.50000000E-02 -4.55150263E-07  3.47686923E-07 
    1083  6.25000000E+01  6.87500000E+02  5.18945662E-01  4.69419709E-01  9.88365371E-01  2.50000000E-02 -1.03338054E-06 -5.90914466E-07 
    1084  8.75000000E+01  6.87500000E+02 -6.36454859E-01  1.62482039E+00  9.88365535E-01  2.50000000E-02 -6.96584256E-07  2.11956420E-07 
    1085  1.12500000E+02  6.87500000E+02 -6.85283209E-01  1.67364867E+00  9.88365464E-01  2.50000000E-02 -7.53158930E-07  3.28061048E-07 
    1086  1.37500000E+02  6.87500000E+02 -9.97720077E-01  1.98608552E+00  9.88365440E-01  2.50000000E-02 -1.09138749E-06 -1.01709674E-06 
    1087  1.62500000E+02  6.87500000E+02 -3.34496651E-01  1.32286186E+00  9.88365213E-01  2.50000000E-02 -2.39436147E-06 -3.05572003E-06 
    1088  1.87500000E+02  6.87500000E+02 -1.78130384E-01  1.16649607E+00  9.88365686E-01  2.50000000E-02 -3.42683976E-06 -7.23207828E-07 
    1089  2.12500000E+02  6.87500000E+02 -9.12266154E-01  1.90063193E+00  9.88365776E-01  2.50000000E-02 -2.88847427E-06 -2.56855073E-06 
    1090  2.37500000E+02  6.87500000E+02 -5.41857218E-01  1.53022292E+00  9.88365699E-01  2.50000000E-02 -2.62015882E-06 -1.65989749E-06 
    1091  2.62500000E+02  6.87500000E+02 -3.64935538E-01  1.35330111E+00  9.88365572E-01  2.50000000E-02 -2.95011095E-06 -5.37758278E-06 
    1092  2.87500000E+02  6.87500000E+02  1.14057330E-01  8.74308455E-01  9.88365784E-01  2.50000000E-02 -3.70294735E-06  1.69735534E-07 
    1093  3.12500000E+02  6.87500000E+02  5.99342883E-02  9.28431595E-01  9.88365884E-01  2.50000000E-02 -3.53384170E-06 -2.74318497E-05 
    1094  3.37500000E+02  6.87500000E+02 -6.29059867E-01  1.61742597E+00  9.88366106E-01  2.50000000E-02 -2.46133314E-06  5.15270848E-07 
    1095  3.62500000E+02  6.87500000E+02 -5.54513131E-01  1.54287903E+00  9.88365898E-01  2.50000000E-02 -2.22318355E-06  1.33141788E-07 
    1096  3.87500000E+02  6.87500000E+02 -2.96395410E-01  1.28476100E+00  9.88365590E-01  2.50000000E-02 -3.55564372E-06 -5.86508076E-06 
    1097  4.12500000E+02  6.87500000E+02 -1.48470216E-01  1.13683611E+00  9.88365899E-01  2.50000000E-02 -5.35700738E-06 -7.75795813E-07 
    1098  4.37500000E+02  6.87500000E+02  7.59800929E-03  9.80767663E-01  9.88365673E-01  2.50000000E-02 -7.23268320E-06  2.29610420E-05 
    1099  4.62500000E+02  6.87500000E+02 -6.08590634E-01  1.59695711E+00  9.88366480E-01  2.50000000E-02 -7.28978144E-06  2.21849918E-06 
    1100  4.87500000E+02  6.87500000E+02 -3.69620645E-01  1.35798656E+00  9.88365920E-01  2.50000000E-02 -7.27037140E-06  1.98757158E-06 
    1101  5.12500000E+02  6.87500000E+02  3.46211414E-01  6.42155162E-01  9.88366576E-01  2.50000000E-02 -9.34226928E-06  1.21518073E-06 
    1102  5.37500000E+02  6.87500000E+02 -2.26452086E-01  1.21481902E+00  9.88366939E-01  2.50000000E-02 -7.48748223E-06  5.39557079E-07 
    1103  5.62500000E+02  6.87500000E+02 -5.15429995E-02  1.03990959E+00  9.88366589E-01  2.50000000E-02 -7.01110321E-06 -8.95873008E-07 
    1104  5.87500000E+02  6.87500000E+02  2.08717471E-01  7.79649280E-01  9.88366751E-01  2.50000000E-02 -7.41149038E-06 -1.05085983E-07 
    1105  6.12500000E+02  6.87500000E+02 -4.30792963E-01  1.41915978E+00  9.88366816E-01  2.50000000E-02 -7.06711229E-06  6.50134960E-09 
    1106  6.37500000E+02  6.87500000E+02  4.02911505E-01  5.85455379E-01  9.88366884E-01  2.50000000E-02 -6.12034099E-06  1.48510105E-06 
    1107  6.62500000E+02  6.87500000E+02  1.26154343E-01  8.62212678E-01  9.88367020E-01  2.50000000E-02 -4.43142716E-06  1.95451582E-07 
    1108  6.87500000E+02  6.87500000E+02 -1.71976768E-01  1.16034357E+00  9.88366802E-01  2.50000000E-02 -4.01838381E-06 -4.51639158E-07 
    1109  7.12500000E+02  6.87500000E+02  5.64254654E-01  4.24112445E-01  9.88367099E-01  2.50000000E-02 -4.01475185E-06  2.69784237E-06 
    1110  7.37500000E+02  6.87500000E+02 -1.49038884E-01  1.13740602E+00  9.88367136E-01  2.50000000E-02 -2.56749167E-06  2.54122300E-06 
    1111  7.62500000E+02  6.87500000E+02 -3.60254336E-01  1.34862145E+00  9.88367114E-01  2.50000000E-02 -2.30555625E-06  9.95635559E-07 
    1112  7.87500000E+02  6.87500000E+02 -7.85771987E-01  1.77413907E+00  9.88367083E-01  2.50000000E-02 -2.26643053E-06  1.35697845E-06 
    1113  8.12500000E+02  6.87500000E+02  4.57362621E-01  5.31004452E-01  9.88367073E-01  2.50000000E-02 -2.64349016E-06  1.14612660E-06 
    1114  8.37500000E+02  6.87500000E+02  6.66470773E-01  3.21896537E-01  9.88367310E-01  2.50000000E-02 -2.36520787E-06  2.28823643E-06 
    1115  8.62500000E+02  6.87500000E+02 -7.72833755E-01  1.76120116E+00  9.88367402E-01  2.50000000E-02 -3.48436896E-07  2.95612501E-07 
    1116  8.87500000E+02  6.87500000E+02  2.32845507E-01  7.55521767E-01  9.88367275E-01  2.50000000E-02 -6.35227462E-08  1.02287984E-06 
    1117  9.12500000E+02  6.87500000E+02  2.12036995E-01  7.76330288E-01  9.88367283E-01  2.50000000E-02 -1.83731149E-07  1.85963031E-06 
    1118  9.37500000E+02  6.87500000E+02  7.93162657E-01  1.95204660E-01  9.88367317E-01  2.50000000E-02 -4.58700966E-07  1.74302153E-06 
    1119  9.62500000E+02  6.87500000E+02  7.35826877E-01  2.52540425E-01  9.88367302E-01  2.50000000E-02 -5.32750256E-07  1.77380835E-06 
    1120  9.87500000E+02  6.87500000E+02 -1.15334343E-01  1.10370173E+00  9.88367389E-01  2.50000000E-02 -5.68992456E-08  4.19074488E-07 
    1121  1.25000000E+01  7.12500000E+02  2.12525782E-01  7.75839497E-01  9.88365280E-01  2.50000000E-02 -8.21574728E-08  7.46228973E-07 
    1122  3.75000000E+01  7.12500000E+02 -1.04713308E-02  9.98836632E-01  9.88365301E-01  2.50000000E-02 -1.67461677E-07  2.42231150E-07 
    1123  6.25000000E+01  7.12500000E+02  9.76343073E-01  1.20222988E-02  9.88365372E-01  2.50000000E-02 -1.77473627E-07 -2.21578481E-06 
    1124  8.75000000E+01  7.12500000E+02  5.34586808E-02  9.34906702E-01  9.88365383E-01  2.50000000E-02  4.76081781E-07  1.94602986E-07 
    1125  1.12500000E+02  7.12500000E+02 -8.52450590E-01  1.84081603E+00  9.88365438E-01  2.50000000E-02  5.80279483E-07  3.72171734E-07 
    1126  1.37500000E+02  7.12500000E+02 -9.64945501E-03  9.98014865E-01  9.88365410E-01  2.50000000E-02  6.17006076E-07 -1.15718972E-06 
    1127  1.62500000E+02  7.12500000E+02  7.74196494E-01  2.14169122E-01  9.88365616E-01  2.50000000E-02  7.65745762E-07 -7.39631763E-06 
    1128  1.87500000E+02  7.12500000E+02  2.29713840E-01  7.58651671E-01  9.88365511E-01  2.50000000E-02  1.31392099E-06 -1.25930889E-06 
    1129  2.12500000E+02  7.12500000E+02 -2.32188020E-01  1.22055354E+00  9.88365524E-01  2.50000000E-02  1.19049652E-06 -2.34018796E-06 
    1130  2.37500000E+02  7.12500000E+02 -9.98114426E-01  1.98647989E+00  9.88365461E-01  2.50000000E-02  8.81789331E-07 -1.70354629E-06 
    1131  2.62500000E+02  7.12500000E+02 -9.56243896E-01  1.94460923E+00  9.88365336E-01  2.50000000E-02  2.99675346E-07 -5.71531856E-06 
    1132  2.87500000E+02  7.12500000E+02 -2.02079740E-01  1.19044540E+00  9.88365665E-01  2.50000000E-02 -6.45713208E-07 -8.37678647E-08 
    1133  3.12500000E+02  7.12500000E+02  6.56841777E-01  3.31523742E-01  9.88365519E-01  2.50000000E-02 -1.64352886E-06 -2.42562104E-05 
    1134  3.37500000E+02  7.12500000E+02 -4.28067939E-01  1.41643403E+00  9.88366088E-01  2.50000000E-02 -3.76098503E-07  5.95521931E-07 
    1135  3.62500000E+02  7.12500000E+02 -5.78451388E-01  1.56681733E+00  9.88365947E-01  2.50000000E-02 -2.52358296E-07  2.05521426E-07 
    1136  3.87500000E+02  7.12500000E+02  6.96919818E-01  2.91446221E-01  9.88366039E-01  2.50000000E-02 -2.34752561E-06 -7.23856462E-06 
    1137  4.12500000E+02  7.12500000E+02  6.88016199E-01  3.00349912E-01  9.88366111E-01  2.50000000E-02 -3.42119246E-06 -1.29922807E-06 
    1138  4.37500000E+02  7.12500000E+02  4.50937987E-01  5.37428581E-01  9.88366568E-01  2.50000000E-02 -1.37456701E-06  1.78009488E-05 
    1139  4.62500000E+02  7.12500000E+02 -8.72638106E-01  1.86100456E+00  9.88366451E-01  2.50000000E-02  3.39623808E-08  2.48396802E-06 
