# time h_mean u_mean v_mean w_mean
  9.460433170631713E+03  4.659301014368554E+00  1.246734159681792E+00 -9.317194208276969E-17  1.000000000000000E+00
  9.461386375967257E+03  4.659301014368554E+00  1.246734159681792E+00 -1.275269662787243E-16  1.000000000000000E+00
  9.462339581302800E+03  4.659301014368554E+00  1.246734159681792E+00 -1.607940054667754E-16  1.000000000000000E+00
  9.463292786638343E+03  4.659301014368554E+00  1.246734159681792E+00 -6.613135647910210E-17  1.000000000000000E+00
  9.464245991973887E+03  4.659301014368554E+00  1.246734159681792E+00 -1.013427256327525E-16  1.000000000000000E+00
  9.465199197309430E+03  4.659301014368554E+00  1.246734159681792E+00 -1.354389902960547E-16  1.000000000000000E+00
  9.466152402644973E+03  4.659301014368554E+00  1.246734159681792E+00 -3.952128087148621E-17  1.000000000000000E+00
  9.467105607980517E+03  4.659301014368554E+00  1.246734159681792E+00 -7.557536121506712E-17  1.000000000000000E+00
  9.468058813316060E+03  4.659301014368554E+00  1.246734159681792E+00 -1.104876493519587E-16  1.000000000000000E+00
  9.469012018651603E+03  4.659301014368554E+00  1.246734159681792E+00 -1.442943045581938E-16  1.000000000000000E+00
  9.470441826654918E+03  4.659301014368554E+00  1.246734159681792E+00 -6.613135647910210E-17  1.000000000000000E+00
  9.471395031990462E+03  4.659301014368554E+00  1.246734159681792E+00 -1.013427256327525E-16  1.000000000000000E+00
  9.472348237326005E+03  4.659301014368554E+00  1.246734159681792E+00 -1.354389902960547E-16  1.000000000000000E+00
  9.473301442661548E+03  4.659301014368554E+00  1.246734159681792E+00 -3.952128087148621E-17  1.000000000000000E+00
  9.474254647997092E+03  4.659301014368554E+00  1.246734159681792E+00 -7.557536121506712E-17  1.000000000000000E+00
  9.475207853332635E+03  4.659301014368554E+00  1.246734159681792E+00 -1.104876493519587E-16  1.000000000000000E+00
  9.476161058668178E+03  4.659301014368554E+00  1.246734159681792E+00 -1.442943045581938E-16  1.000000000000000E+00
  9.477114264003721E+03  4.659301014368554E+00  1.246734159681792E+00 -4.809615728259866E-17  1.000000000000000E+00
  9.478067469339265E+03  4.659301014368554E+00  1.246734159681792E+00 -8.387868092673721E-17  1.000000000000000E+00
  9.479020674674808E+03  4.659301014368554E+00  1.246734159681792E+00 -1.185280122596807E-16  1.000000000000000E+00
  9.480450482678123E+03  4.659301014368554E+00  1.246734159681792E+00 -3.952128087148621E-17  1.000000000000000E+00
  9.481403688013666E+03  4.659301014368554E+00  1.246734159681792E+00 -7.557536121506712E-17  1.000000000000000E+00
  9.482356893349210E+03  4.659301014368554E+00  1.246734159681792E+00 -1.104876493519587E-16  1.000000000000000E+00
  9.483310098684753E+03  4.659301014368554E+00  1.246734159681792E+00 -1.442943045581938E-16  1.000000000000000E+00
  9.484263304020296E+03  4.659301014368554E+00  1.246734159681792E+00 -4.809615728259866E-17  1.000000000000000E+00
  9.485216509355840E+03  4.659301014368554E+00  1.246734159681792E+00 -8.387868092673721E-17  1.000000000000000E+00
  9.486169714691383E+03  4.659301014368554E+00  1.246734159681792E+00 -1.185280122596807E-16  1.000000000000000E+00
  9.487122920026926E+03  4.659301014368554E+00  1.246734159681792E+00 -1.520800382084364E-16  1.000000000000000E+00
  9.488076125362470E+03  4.659301014368554E+00  1.246734159681792E+00 -5.769335077102600E-17  1.000000000000000E+00
  9.489029330698013E+03  4.659301014368554E+00  1.246734159681792E+00 -9.317194208276969E-17  1.000000000000000E+00
  9.490459138701328E+03  4.659301014368554E+00  1.246734159681792E+00 -1.442943045581938E-16  1.000000000000000E+00
  9.491412344036871E+03  4.659301014368554E+00  1.246734159681792E+00 -4.809615728259866E-17  1.000000000000000E+00
  9.492365549372415E+03  4.659301014368554E+00  1.246734159681792E+00 -8.387868092673721E-17  1.000000000000000E+00
  9.493318754707958E+03  4.659301014368554E+00  1.246734159681792E+00 -1.185280122596807E-16  1.000000000000000E+00
  9.494271960043501E+03  4.659301014368554E+00  1.246734159681792E+00 -1.520800382084364E-16  1.000000000000000E+00
  9.495225165379044E+03  4.659301014368554E+00  1.246734159681792E+00 -5.769335077102600E-17  1.000000000000000E+00
  9.496178370714588E+03  4.659301014368554E+00  1.246734159681792E+00 -9.317194208276969E-17  1.000000000000000E+00
  9.497131576050131E+03  4.659301014368554E+00  1.246734159681792E+00 -1.275269662787243E-16  1.000000000000000E+00
  9.498084781385674E+03  4.659301014368554E+00  1.246734159681792E+00 -1.607940054667754E-16  1.000000000000000E+00
  9.499037986721218E+03  4.659301014368554E+00  1.246734159681792E+00 -6.613135647910210E-17  1.000000000000000E+00
  9.500467794724533E+03  4.659301014368554E+00  1.246734159681792E+00 -1.185280122596807E-16  1.000000000000000E+00
  9.501421000060076E+03  4.659301014368554E+00  1.246734159681792E+00 -1.520800382084364E-16  1.000000000000000E+00
  9.502374205395619E+03  4.659301014368554E+00  1.246734159681792E+00 -5.769335077102600E-17  1.000000000000000E+00
  9.503327410731163E+03  4.659301014368554E+00  1.246734159681792E+00 -9.317194208276969E-17  1.000000000000000E+00
  9.504280616066706E+03  4.659301014368554E+00  1.246734159681792E+00 -1.275269662787243E-16  1.000000000000000E+00
  9.505233821402249E+03  4.659301014368554E+00  1.246734159681792E+00 -1.607940054667754E-16  1.000000000000000E+00
  9.506187026737793E+03  4.659301014368554E+00  1.246734159681792E+00 -6.613135647910210E-17  1.000000000000000E+00
  9.507140232073336E+03  4.659301014368554E+00  1.246734159681792E+00 -1.013427256327525E-16  1.000000000000000E+00
  9.508093437408879E+03  4.659301014368554E+00  1.246734159681792E+00 -1.354389902960547E-16  1.000000000000000E+00
  9.509046642744423E+03  4.659301014368554E+00  1.246734159681792E+00 -3.952128087148621E-17  1.000000000000000E+00
  9.510476450747738E+03  4.659301014368554E+00  1.246734159681792E+00 -9.317194208276969E-17  1.000000000000000E+00
  9.511429656083281E+03  4.659301014368554E+00  1.246734159681792E+00 -1.275269662787243E-16  1.000000000000000E+00
  9.512382861418824E+03  4.659301014368554E+00  1.246734159681792E+00 -1.607940054667754E-16  1.000000000000000E+00
  9.513336066754367E+03  4.659301014368554E+00  1.246734159681792E+00 -6.613135647910210E-17  1.000000000000000E+00
  9.514289272089911E+03  4.659301014368554E+00  1.246734159681792E+00 -1.013427256327525E-16  1.000000000000000E+00
  9.515242477425454E+03  4.659301014368554E+00  1.246734159681792E+00 -1.354389902960547E-16  1.000000000000000E+00
  9.516195682760997E+03  4.659301014368554E+00  1.246734159681792E+00 -3.952128087148621E-17  1.000000000000000E+00
  9.517148888096541E+03  4.659301014368554E+00  1.246734159681792E+00 -7.557536121506712E-17  1.000000000000000E+00
  9.518102093432084E+03  4.659301014368554E+00  1.246734159681792E+00 -1.104876493519587E-16  1.000000000000000E+00
  9.519055298767627E+03  4.659301014368554E+00  1.246734159681792E+00 -1.442943045581938E-16  1.000000000000000E+00
  9.520008504103171E+03  4.659301014368554E+00  1.246734159681792E+00 -4.809615728259866E-17  1.000000000000000E+00
  9.521438312106486E+03  4.659301014368554E+00  1.246734159681792E+00 -1.013427256327525E-16  1.000000000000000E+00
  9.522391517442029E+03  4.659301014368554E+00  1.246734159681792E+00 -1.354389902960547E-16  1.000000000000000E+00
  9.523344722777572E+03  4.659301014368554E+00  1.246734159681792E+00 -3.952128087148621E-17  1.000000000000000E+00
  9.524297928113116E+03  4.659301014368554E+00  1.246734159681792E+00 -7.557536121506712E-17  1.000000000000000E+00
  9.525251133448659E+03  4.659301014368554E+00  1.246734159681792E+00 -1.104876493519587E-16  1.000000000000000E+00
  9.526204338784202E+03  4.659301014368554E+00  1.246734159681792E+00 -1.442943045581938E-16  1.000000000000000E+00
  9.527157544119746E+03  4.659301014368554E+00  1.246734159681792E+00 -4.809615728259866E-17  1.000000000000000E+00
  9.528110749455289E+03  4.659301014368554E+00  1.246734159681792E+00 -8.387868092673721E-17  1.000000000000000E+00
  9.529063954790832E+03  4.659301014368554E+00  1.246734159681792E+00 -1.185280122596807E-16  1.000000000000000E+00
  9.530017160126376E+03  4.659301014368554E+00  1.246734159681792E+00 -1.520800382084364E-16  1.000000000000000E+00
  9.531446968129691E+03  4.659301014368554E+00  1.246734159681792E+00 -7.557536121506712E-17  1.000000000000000E+00
  9.532400173465234E+03  4.659301014368554E+00  1.246734159681792E+00 -1.104876493519587E-16  1.000000000000000E+00
  9.533353378800777E+03  4.659301014368554E+00  1.246734159681792E+00 -1.442943045581938E-16  1.000000000000000E+00
  9.534306584136320E+03  4.659301014368554E+00  1.246734159681792E+00 -4.809615728259866E-17  1.000000000000000E+00
  9.535259789471864E+03  4.659301014368554E+00  1.246734159681792E+00 -8.387868092673721E-17  1.000000000000000E+00
  9.536212994807407E+03  4.659301014368554E+00  1.246734159681792E+00 -1.185280122596807E-16  1.000000000000000E+00
  9.537166200142950E+03  4.659301014368554E+00  1.246734159681792E+00 -1.520800382084364E-16  1.000000000000000E+00
  9.538119405478494E+03  4.659301014368554E+00  1.246734159681792E+00 -5.769335077102600E-17  1.000000000000000E+00
  9.539072610814037E+03  4.659301014368554E+00  1.246734159681792E+00 -9.317194208276969E-17  1.000000000000000E+00
  9.540025816149580E+03  4.659301014368554E+00  1.246734159681792E+00 -1.275269662787243E-16  1.000000000000000E+00
  9.541455624152895E+03  4.659301014368554E+00  1.246734159681792E+00 -4.809615728259866E-17  1.000000000000000E+00
  9.542408829488439E+03  4.659301014368554E+00  1.246734159681792E+00 -8.387868092673721E-17  1.000000000000000E+00
  9.543362034823982E+03  4.659301014368554E+00  1.246734159681792E+00 -1.185280122596807E-16  1.000000000000000E+00
  9.544315240159525E+03  4.659301014368554E+00  1.246734159681792E+00 -1.520800382084364E-16  1.000000000000000E+00
  9.545268445495069E+03  4.659301014368554E+00  1.246734159681792E+00 -5.769335077102600E-17  1.000000000000000E+00
  9.546221650830612E+03  4.659301014368554E+00  1.246734159681792E+00 -9.317194208276969E-17  1.000000000000000E+00
  9.547174856166155E+03  4.659301014368554E+00  1.246734159681792E+00 -1.275269662787243E-16  1.000000000000000E+00
  9.548128061501699E+03  4.659301014368554E+00  1.246734159681792E+00 -1.607940054667754E-16  1.000000000000000E+00
  9.549081266837242E+03  4.659301014368554E+00  1.246734159681792E+00 -6.613135647910210E-17  1.000000000000000E+00
  9.550034472172785E+03  4.659301014368554E+00  1.246734159681792E+00 -1.013427256327525E-16  1.000000000000000E+00
  9.551464280176100E+03  4.659301014368554E+00  1.246734159681792E+00 -1.520800382084364E-16  1.000000000000000E+00
  9.552417485511643E+03  4.659301014368554E+00  1.246734159681792E+00 -5.769335077102600E-17  1.000000000000000E+00
  9.553370690847187E+03  4.659301014368554E+00  1.246734159681792E+00 -9.317194208276969E-17  1.000000000000000E+00
  9.554323896182730E+03  4.659301014368554E+00  1.246734159681792E+00 -1.275269662787243E-16  1.000000000000000E+00
  9.555277101518273E+03  4.659301014368554E+00  1.246734159681792E+00 -1.607940054667754E-16  1.000000000000000E+00
  9.556230306853817E+03  4.659301014368554E+00  1.246734159681792E+00 -6.613135647910210E-17  1.000000000000000E+00
  9.557183512189360E+03  4.659301014368554E+00  1.246734159681792E+00 -1.013427256327525E-16  1.000000000000000E+00
  9.558136717524903E+03  4.659301014368554E+00  1.246734159681792E+00 -1.354389902960547E-16  1.000000000000000E+00
  9.559089922860447E+03  4.659301014368554E+00  1.246734159681792E+00 -3.952128087148621E-17  1.000000000000000E+00
  9.560043128195990E+03  4.659301014368554E+00  1.246734159681792E+00 -7.557536121506712E-17  1.000000000000000E+00
  9.561472936199305E+03  4.659301014368554E+00  1.246734159681792E+00 -1.275269662787243E-16  1.000000000000000E+00
  9.562426141534848E+03  4.659301014368554E+00  1.246734159681792E+00 -1.607940054667754E-16  1.000000000000000E+00
  9.563379346870392E+03  4.659301014368554E+00  1.246734159681792E+00 -6.613135647910210E-17  1.000000000000000E+00
  9.564332552205935E+03  4.659301014368554E+00  1.246734159681792E+00 -1.013427256327525E-16  1.000000000000000E+00
  9.565285757541478E+03  4.659301014368554E+00  1.246734159681792E+00 -1.354389902960547E-16  1.000000000000000E+00
  9.566238962877022E+03  4.659301014368554E+00  1.246734159681792E+00 -3.952128087148621E-17  1.000000000000000E+00
  9.567192168212565E+03  4.659301014368554E+00  1.246734159681792E+00 -7.557536121506712E-17  1.000000000000000E+00
  9.568145373548108E+03  4.659301014368554E+00  1.246734159681792E+00 -1.104876493519587E-16  1.000000000000000E+00
  9.569098578883651E+03  4.659301014368554E+00  1.246734159681792E+00 -1.442943045581938E-16  1.000000000000000E+00
  9.570051784219195E+03  4.659301014368554E+00  1.246734159681792E+00 -4.809615728259866E-17  1.000000000000000E+00
  9.571004989554738E+03  4.659301014368554E+00  1.246734159681792E+00 -8.387868092673721E-17  1.000000000000000E+00
  9.572434797558053E+03  4.659301014368554E+00  1.246734159681792E+00 -1.354389902960547E-16  1.000000000000000E+00
  9.573388002893596E+03  4.659301014368554E+00  1.246734159681792E+00 -3.952128087148621E-17  1.000000000000000E+00
  9.574341208229140E+03  4.659301014368554E+00  1.246734159681792E+00 -7.557536121506712E-17  1.000000000000000E+00
  9.575294413564683E+03  4.659301014368554E+00  1.246734159681792E+00 -1.104876493519587E-16  1.000000000000000E+00
  9.576247618900226E+03  4.659301014368554E+00  1.246734159681792E+00 -1.442943045581938E-16  1.000000000000000E+00
  9.577200824235770E+03  4.659301014368554E+00  1.246734159681792E+00 -4.809615728259866E-17  1.000000000000000E+00
  9.578154029571313E+03  4.659301014368554E+00  1.246734159681792E+00 -8.387868092673721E-17  1.000000000000000E+00
  9.579107234906856E+03  4.659301014368554E+00  1.246734159681792E+00 -1.185280122596807E-16  1.000000000000000E+00
  9.580060440242400E+03  4.659301014368554E+00  1.246734159681792E+00 -1.520800382084364E-16  1.000000000000000E+00
  9.581013645577943E+03  4.659301014368554E+00  1.246734159681792E+00 -5.769335077102600E-17  1.000000000000000E+00
  9.582443453581258E+03  4.659301014368554E+00  1.246734159681792E+00 -1.104876493519587E-16  1.000000000000000E+00
  9.583396658916801E+03  4.659301014368554E+00  1.246734159681792E+00 -1.442943045581938E-16  1.000000000000000E+00
  9.584349864252345E+03  4.659301014368554E+00  1.246734159681792E+00 -4.809615728259866E-17  1.000000000000000E+00
  9.585303069587888E+03  4.659301014368554E+00  1.246734159681792E+00 -8.387868092673721E-17  1.000000000000000E+00
  9.586256274923431E+03  4.659301014368554E+00  1.246734159681792E+00 -1.185280122596807E-16  1.000000000000000E+00
  9.587209480258975E+03  4.659301014368554E+00  1.246734159681792E+00 -1.520800382084364E-16  1.000000000000000E+00
  9.588162685594518E+03  4.659301014368554E+00  1.246734159681792E+00 -5.769335077102600E-17  1.000000000000000E+00
  9.589115890930061E+03  4.659301014368554E+00  1.246734159681792E+00 -9.317194208276969E-17  1.000000000000000E+00
  9.590069096265604E+03  4.659301014368554E+00  1.246734159681792E+00 -1.275269662787243E-16  1.000000000000000E+00
  9.591022301601148E+03  4.659301014368554E+00  1.246734159681792E+00 -1.607940054667754E-16  1.000000000000000E+00
  9.592452109604463E+03  4.659301014368554E+00  1.246734159681792E+00 -8.387868092673721E-17  1.000000000000000E+00
  9.593405314940006E+03  4.659301014368554E+00  1.246734159681792E+00 -1.185280122596807E-16  1.000000000000000E+00
  9.594358520275549E+03  4.659301014368554E+00  1.246734159681792E+00 -1.520800382084364E-16  1.000000000000000E+00
  9.595311725611093E+03  4.659301014368554E+00  1.246734159681792E+00 -5.769335077102600E-17  1.000000000000000E+00
  9.596264930946636E+03  4.659301014368554E+00  1.246734159681792E+00 -9.317194208276969E-17  1.000000000000000E+00
  9.597218136282179E+03  4.659301014368554E+00  1.246734159681792E+00 -1.275269662787243E-16  1.000000000000000E+00
  9.598171341617723E+03  4.659301014368554E+00  1.246734159681792E+00 -1.607940054667754E-16  1.000000000000000E+00
  9.599124546953266E+03  4.659301014368554E+00  1.246734159681792E+00 -6.613135647910210E-17  1.000000000000000E+00
  9.600077752288809E+03  4.659301014368554E+00  1.246734159681792E+00 -1.013427256327525E-16  1.000000000000000E+00
  9.601030957624353E+03  4.659301014368554E+00  1.246734159681792E+00 -1.354389902960547E-16  1.000000000000000E+00
  9.602460765627668E+03  4.659301014368554E+00  1.246734159681792E+00 -5.769335077102600E-17  1.000000000000000E+00
