# time h_mean u_mean v_mean w_mean
  2.473802619709011E+02  5.332556629717740E+00  1.208499524371252E+00 -1.310191618968980E-16  1.000000000000000E+00
  2.483494392886840E+02  5.333042474929920E+00  1.208495862240332E+00 -1.297987614797029E-16  1.000000000000000E+00
  2.493185328417046E+02  5.333524744084834E+00  1.208491106718654E+00 -1.121150749007279E-16  1.000000000000000E+00
  2.502875434739996E+02  5.334003466868428E+00  1.208485288200023E+00 -1.139558855970832E-16  1.000000000000000E+00
  2.512564720180514E+02  5.334478672698866E+00  1.208478436391515E+00 -1.104687315052250E-16  1.000000000000000E+00
  2.522253192949881E+02  5.334950390728219E+00  1.208470580328426E+00 -1.203058565589313E-16  1.000000000000000E+00
  2.531940861147796E+02  5.335418649844190E+00  1.208461748388886E+00 -9.751317588402808E-17  1.000000000000000E+00
  2.541627732764294E+02  5.335883478671873E+00  1.208451968308162E+00 -8.881591017888632E-17  1.000000000000000E+00
  2.551313815681632E+02  5.336344905575549E+00  1.208441267192655E+00 -1.047533541951517E-16  1.000000000000000E+00
  2.560999117676133E+02  5.336802958660509E+00  1.208429671533586E+00 -8.255860135003872E-17  1.000000000000000E+00
  2.570683646419997E+02  5.337257665774903E+00  1.208417207220398E+00 -9.889234077010227E-17  1.000000000000000E+00
  2.580367409483071E+02  5.337709054511619E+00  1.208403899553856E+00 -1.011456971648833E-16  1.000000000000000E+00
  2.590050414334596E+02  5.338157152210183E+00  1.208389773258866E+00 -1.248980182035038E-16  1.000000000000000E+00
  2.604573516061197E+02  5.338823187248389E+00  1.208367101590519E+00 -3.961369959332635E-17  1.000000000000000E+00
  2.614254657416803E+02  5.339263175316665E+00  1.208351033229258E+00 -3.837891083613949E-17  1.000000000000000E+00
  2.623935065935203E+02  5.339699966067770E+00  1.208334228420487E+00 -5.614395144877818E-17  1.000000000000000E+00
  2.633614748653515E+02  5.340133585725108E+00  1.208316709449089E+00 -1.678151903528536E-17  1.000000000000000E+00
  2.643293712517221E+02  5.340564060269483E+00  1.208298498089782E+00 -2.725161120268019E-18  1.000000000000000E+00
  2.652971964381699E+02  5.340991415441103E+00  1.208279615618236E+00 -2.640388640594473E-18  1.000000000000000E+00
  2.662649511013723E+02  5.341415676741583E+00  1.208260082821945E+00 -2.128351917086895E-17  1.000000000000000E+00
  2.672326359092935E+02  5.341836869435975E+00  1.208239920010866E+00 -3.135462194991941E-17  1.000000000000000E+00
  2.682002515213290E+02  5.342255018554770E+00  1.208219147027817E+00 -3.008764854375846E-17  1.000000000000000E+00
  2.691677985884469E+02  5.342670148895947E+00  1.208197783258660E+00 -3.705125390301077E-17  1.000000000000000E+00
  2.701352777533270E+02  5.343082285026994E+00  1.208175847642258E+00 -7.342863978996496E-17  1.000000000000000E+00
  2.711026896504965E+02  5.343491451286942E+00  1.208153358680207E+00 -5.245633920617231E-17  1.000000000000000E+00
  2.720700349064644E+02  5.343897671788397E+00  1.208130334446369E+00 -5.083016339107456E-17  1.000000000000000E+00
  2.730373141398516E+02  5.344300970419583E+00  1.208106792596190E+00 -3.845992571750777E-17  1.000000000000000E+00
  2.740045279615199E+02  5.344701370846366E+00  1.208082750375818E+00 -4.266468969325550E-17  1.000000000000000E+00
  2.754552273645558E+02  5.345296588580676E+00  1.208045785593923E+00 -4.335679946308251E-17  1.000000000000000E+00
  2.764222802796590E+02  5.345689845593760E+00  1.208020565293864E+00 -4.193235294560409E-17  1.000000000000000E+00
  2.773892698617549E+02  5.346080285511250E+00  1.207994901888889E+00 -5.419405225586886E-17  1.000000000000000E+00
  2.783561966883148E+02  5.346467931023517E+00  1.207968810890883E+00 -8.994702947728092E-17  1.000000000000000E+00
  2.793230613297155E+02  5.346852804609700E+00  1.207942307449130E+00 -6.321862700792656E-17  1.000000000000000E+00
  2.802898643493522E+02  5.347234928539719E+00  1.207915406358216E+00 -8.011457091937975E-17  1.000000000000000E+00
  2.812566063037505E+02  5.347614324876264E+00  1.207888122065760E+00 -6.418308814640535E-17  1.000000000000000E+00
  2.822232877426750E+02  5.347991015476791E+00  1.207860468679967E+00 -6.750210810294265E-17  1.000000000000000E+00
  2.831899092092370E+02  5.348365021995503E+00  1.207832459977026E+00 -6.521355178415547E-17  1.000000000000000E+00
  2.841564712399996E+02  5.348736365885323E+00  1.207804109408347E+00 -4.996342997671290E-17  1.000000000000000E+00
  2.851229743650807E+02  5.349105068399848E+00  1.207775430107630E+00 -8.039805051188573E-17  1.000000000000000E+00
  2.860894191082545E+02  5.349471150595317E+00  1.207746434897794E+00 -7.792215236316237E-17  1.000000000000000E+00
  2.870558059870511E+02  5.349834633332540E+00  1.207717136297744E+00 -8.618926874349379E-17  1.000000000000000E+00
  2.880221355128538E+02  5.350195537278835E+00  1.207687546529000E+00 -7.287458511760012E-17  1.000000000000000E+00
  2.894715233684774E+02  5.350732102704063E+00  1.207642641954809E+00 -5.603178441903131E-17  1.000000000000000E+00
  2.904377117096192E+02  5.351086648840043E+00  1.207612375839956E+00 -5.422717809766530E-17  1.000000000000000E+00
  2.914038444405704E+02  5.351438687024553E+00  1.207581859082089E+00 -7.919235426890383E-17  1.000000000000000E+00
  2.923699220462142E+02  5.351788237077772E+00  1.207551102642667E+00 -5.797950333092676E-17  1.000000000000000E+00
  2.933359312830187E+02  5.352135313714954E+00  1.207520117628461E+00 -5.083531915588903E-17  1.000000000000000E+00
  2.943018605366682E+02  5.352479932189637E+00  1.207488914853973E+00 -3.079314523206081E-17  1.000000000000000E+00
  2.952677104777455E+02  5.352822112041201E+00  1.207457504520705E+00 -5.644970362395916E-17  1.000000000000000E+00
  2.962334817695955E+02  5.353161872625906E+00  1.207425896581794E+00 -7.875565677394960E-17  1.000000000000000E+00
  2.971991750684271E+02  5.353499233118834E+00  1.207394100747532E+00 -3.912228437445463E-17  1.000000000000000E+00
  2.981647910234126E+02  5.353834212515800E+00  1.207362126490737E+00 -1.398310423297175E-17  1.000000000000000E+00
  2.991303302767865E+02  5.354166829635227E+00  1.207329983051951E+00 -3.748907842265441E-17  1.000000000000000E+00
  3.000957934639410E+02  5.354497103119984E+00  1.207297679444472E+00 -4.189982182792703E-17  1.000000000000000E+00
  3.010611812135218E+02  5.354825051439200E+00  1.207265224459278E+00 -4.082242364335296E-17  1.000000000000000E+00
  3.020264941475206E+02  5.355150692890080E+00  1.207232626669864E+00 -4.484298875438901E-17  1.000000000000000E+00
  3.034743246137842E+02  5.355634869295205E+00  1.207183480460021E+00 -6.115615482308838E-17  1.000000000000000E+00
  3.044394531872030E+02  5.355954822513564E+00  1.207150561784643E+00 -3.530848811135930E-17  1.000000000000000E+00
  3.054045090709262E+02  5.356272531575942E+00  1.207117528667663E+00 -4.475820963767884E-17  1.000000000000000E+00
  3.063694928581190E+02  5.356588014028145E+00  1.207084388761680E+00 -5.148957734523818E-17  1.000000000000000E+00
  3.073344027811604E+02  5.356901286490744E+00  1.207051149602805E+00 -4.991861173517424E-17  1.000000000000000E+00
  3.082992378575748E+02  5.357212365699671E+00  1.207017818514794E+00 -4.839619024770455E-17  1.000000000000000E+00
  3.092639986920008E+02  5.357521268755102E+00  1.206984402586502E+00 -5.751891373953460E-17  1.000000000000000E+00
  3.102286858829061E+02  5.357828012599546E+00  1.206950908726789E+00 -4.796180187472506E-17  1.000000000000000E+00
  3.111933000226691E+02  5.358132614019542E+00  1.206917343668518E+00 -6.517996315590236E-17  1.000000000000000E+00
  3.121578416976600E+02  5.358435089647347E+00  1.206883713972459E+00 -4.452095792169251E-17  1.000000000000000E+00
  3.131223114883198E+02  5.358735455962577E+00  1.206850026031089E+00 -4.316583208989420E-17  1.000000000000000E+00
  3.140867099692388E+02  5.359033729293850E+00  1.206816286072304E+00 -6.564719601772562E-17  1.000000000000000E+00
  3.150510377092330E+02  5.359329925820401E+00  1.206782500163042E+00 -7.677650507788404E-17  1.000000000000000E+00
  3.160152952714198E+02  5.359624061573674E+00  1.206748674212839E+00 -8.776740238942144E-17  1.000000000000000E+00
  3.174615512493087E+02  5.360061435963073E+00  1.206697872759898E+00 -5.990198978035276E-17  1.000000000000000E+00
  3.184256357938887E+02  5.360350488965135E+00  1.206663971559727E+00 -5.808251484583207E-17  1.000000000000000E+00
  3.193896520877609E+02  5.360637536162878E+00  1.206630049811911E+00 -4.574897053447631E-17  1.000000000000000E+00
  3.203536006693037E+02  5.360922592942072E+00  1.206596112759603E+00 -7.374414494758900E-18  1.000000000000000E+00
  3.213174820715917E+02  5.361205674549206E+00  1.206562165506764E+00  1.926153976794246E-17  1.000000000000000E+00
  3.222812968224641E+02  5.361486796092972E+00  1.206528213021243E+00  5.373547653773986E-18  1.000000000000000E+00
  3.232450454445918E+02  5.361765972545760E+00  1.206494260137800E+00 -2.650924872957205E-17  1.000000000000000E+00
  3.242087284555434E+02  5.362043218745103E+00  1.206460311561049E+00 -3.626318732769425E-17  1.000000000000000E+00
  3.251723463678500E+02  5.362318549395124E+00  1.206426371868342E+00 -5.369601951223862E-17  1.000000000000000E+00
  3.261358996890696E+02  5.362591979067963E+00  1.206392445512591E+00 -4.655204918907916E-17  1.000000000000000E+00
  3.270993889218494E+02  5.362863522205185E+00  1.206358536825032E+00 -5.851124203158174E-17  1.000000000000000E+00
  3.280628145639886E+02  5.363133193119174E+00  1.206324650017921E+00 -5.674042830622205E-17  1.000000000000000E+00
  3.290261771084990E+02  5.363401005994518E+00  1.206290789187178E+00 -6.556901366498141E-17  1.000000000000000E+00
  3.304711036840544E+02  5.363799272203032E+00  1.206240055327275E+00 -6.019976337374539E-17  1.000000000000000E+00
  3.314343106105412E+02  5.364062501212890E+00  1.206206276616840E+00 -3.999648491286776E-17  1.000000000000000E+00
  3.323974561280986E+02  5.364323920843268E+00  1.206172537339193E+00 -3.870765515502986E-17  1.000000000000000E+00
  3.333605407089256E+02  5.364583544720295E+00  1.206138841097958E+00 -4.276562629905032E-17  1.000000000000000E+00
  3.343235648207527E+02  5.364841386349614E+00  1.206105191393980E+00 -5.984571990680580E-17  1.000000000000000E+00
  3.352865289268976E+02  5.365097459117656E+00  1.206071591627621E+00 -3.955144847451955E-17  1.000000000000000E+00
  3.362494334863193E+02  5.365351776292912E+00  1.206038045101008E+00 -3.863813816778740E-17  1.000000000000000E+00
  3.372122789536716E+02  5.365604351027176E+00  1.206004555020235E+00 -1.369000177559265E-17  1.000000000000000E+00
  3.381750657793556E+02  5.365855196356790E+00  1.205971124497514E+00 -3.175295168872814E-17  1.000000000000000E+00
  3.391377944095719E+02  5.366104325203865E+00  1.205937756553283E+00 -2.549514930637267E-17  1.000000000000000E+00
  3.401004645867338E+02  5.366351750197972E+00  1.205904454141066E+00 -3.805518743709369E-17  1.000000000000000E+00
  3.410630744264116E+02  5.366597483448149E+00  1.205871220179430E+00 -4.220693179251452E-17  1.000000000000000E+00
  3.420256243070374E+02  5.366841537542530E+00  1.205838057427200E+00 -2.247551056286668E-17  1.000000000000000E+00
  3.434693376936004E+02  5.367204497577596E+00  1.205788452639982E+00 -3.488182138572472E-18  1.000000000000000E+00
  3.444317396475190E+02  5.367444408225674E+00  1.205755479424441E+00 -1.641986718049778E-17  1.000000000000000E+00
  3.453940832083608E+02  5.367682682989309E+00  1.205722586417421E+00 -3.164639862139049E-17  1.000000000000000E+00
  3.463563688144217E+02  5.367919333991344E+00  1.205689776012627E+00 -1.245063254755150E-17  1.000000000000000E+00
  3.473185969000289E+02  5.368154373249834E+00  1.205657050528148E+00  6.164061212832766E-18  1.000000000000000E+00
  3.482807678955876E+02  5.368387812679146E+00  1.205624412208169E+00 -1.233753437282713E-17  1.000000000000000E+00
  3.492428822276270E+02  5.368619664091039E+00  1.205591863224653E+00 -1.188727670885840E-17  1.000000000000000E+00
  3.502049403188450E+02  5.368849939195746E+00  1.205559405678982E+00 -1.145069338913526E-17  1.000000000000000E+00
  3.511669425881532E+02  5.369078649603031E+00  1.205527041603575E+00 -1.110683269909925E-17  1.000000000000000E+00
  3.521288894507202E+02  5.369305806823244E+00  1.205494772963468E+00  7.528618610933068E-18  1.000000000000000E+00
  3.530907813180153E+02  5.369531422268355E+00  1.205462601657858E+00  2.031632062487221E-17  1.000000000000000E+00
  3.540526185978509E+02  5.369755507252982E+00  1.205430529521619E+00  1.962741185314369E-17  1.000000000000000E+00
  3.550144016944243E+02  5.369978072995411E+00  1.205398558326789E+00 -4.654660163157322E-18  1.000000000000000E+00
  3.564569756210648E+02  5.370309097335553E+00  1.205350794525278E+00  4.489734218875492E-17  1.000000000000000E+00
  3.574186250044939E+02  5.370527913429260E+00  1.205319083037221E+00  4.355166541925723E-17  1.000000000000000E+00
  3.583802215914749E+02  5.370745248800453E+00  1.205287478218466E+00  7.892478157639742E-17  1.000000000000000E+00
  3.593417657704409E+02  5.370961114246112E+00  1.205255981575749E+00  1.000360434860340E-16  1.000000000000000E+00
  3.603032579264299E+02  5.371175520472248E+00  1.205224594560558E+00  9.684245584145614E-17  1.000000000000000E+00
  3.612646984411236E+02  5.371388478094820E+00  1.205193318570411E+00  7.047619617828063E-17  1.000000000000000E+00
  3.622260876928843E+02  5.371599997640677E+00  1.205162154950115E+00  7.891773911550757E-17  1.000000000000000E+00
  3.631874260567928E+02  5.371810089548464E+00  1.205131104992996E+00  7.935171055917452E-17  1.000000000000000E+00
  3.641487139046841E+02  5.372018764169519E+00  1.205100169942098E+00  7.697803481584373E-17  1.000000000000000E+00
  3.651099516051843E+02  5.372226031768773E+00  1.205069350991361E+00  8.785750364424359E-17  1.000000000000000E+00
  3.660711395237454E+02  5.372431902525630E+00  1.205038649286773E+00  8.523082511114595E-17  1.000000000000000E+00
  3.670322780226810E+02  5.372636386534831E+00  1.205008065927493E+00  7.757043123610021E-17  1.000000000000000E+00
  3.684738938942161E+02  5.372940534273003E+00  1.204962415078178E+00  9.999597811958919E-17  1.000000000000000E+00
  3.694349104089215E+02  5.373141595029704E+00  1.204932132093573E+00  1.099832737292250E-16  1.000000000000000E+00
  3.703958787478753E+02  5.373341303715963E+00  1.204901970948271E+00  1.039076850973304E-16  1.000000000000000E+00
  3.713567992596872E+02  5.373539670056038E+00  1.204871932544011E+00  9.310262258040490E-17  1.000000000000000E+00
  3.723176722900125E+02  5.373736703694131E+00  1.204842017741482E+00  9.032392597966671E-17  1.000000000000000E+00
  3.732784981815838E+02  5.373932414195187E+00  1.204812227361296E+00  8.770755935477062E-17  1.000000000000000E+00
  3.742392772742426E+02  5.374126811045686E+00  1.204782562184952E+00  8.509123076875339E-17  1.000000000000000E+00
  3.752000099049703E+02  5.374319903654436E+00  1.204753022955769E+00  5.643455076972985E-17  1.000000000000000E+00
  3.761606964079191E+02  5.374511701353343E+00  1.204723610379801E+00  7.046013595264365E-17  1.000000000000000E+00
  3.771213371144422E+02  5.374702213398174E+00  1.204694325126741E+00  7.880412517570392E-17  1.000000000000000E+00
  3.780819323531234E+02  5.374891448969325E+00  1.204665167830793E+00  8.697686156759106E-17  1.000000000000000E+00
  3.790424824498070E+02  5.375079417172558E+00  1.204636139091533E+00  6.079545810843939E-17  1.000000000000000E+00
  3.800029877276264E+02  5.375266127039740E+00  1.204607239474750E+00  6.443973997522626E-17  1.000000000000000E+00
  3.814436623092455E+02  5.375543852037774E+00  1.204564133310961E+00  7.696603559053928E-17  1.000000000000000E+00
  3.824040569360805E+02  5.375727455100924E+00  1.204535558761354E+00  6.698585771000143E-17  1.000000000000000E+00
  3.833644078540806E+02  5.375909830868142E+00  1.204507115060141E+00  5.973640539021884E-17  1.000000000000000E+00
  3.843247150942132E+02  5.376090987994910E+00  1.204478802638823E+00  8.152886339259182E-17  1.000000000000000E+00
  3.852849772660862E+02  5.376270934802685E+00  1.204450621938721E+00  1.051795199281239E-16  1.000000000000000E+00
  3.862451944033412E+02  5.376449679817140E+00  1.204422573332227E+00  1.204389023668291E-16  1.000000000000000E+00
  3.872053668257610E+02  5.376627231549858E+00  1.204394657155629E+00  1.037263433553215E-16  1.000000000000000E+00
  3.881654948505245E+02  5.376803598444252E+00  1.204366873717886E+00  8.743516784264000E-17  1.000000000000000E+00
