# time h_mean u_mean v_mean w_mean
  2.995317982293145E+03  3.357974543074693E+00  1.522375839107718E+00  4.792719461291003E-17  1.000000000000000E+00
  2.996271187628848E+03  3.357974543083383E+00  1.522375839113510E+00  4.549264855245730E-17  1.000000000000000E+00
  2.997224392964550E+03  3.357974543092018E+00  1.522375839119265E+00  2.549962086573069E-17  1.000000000000000E+00
  2.998177598300251E+03  3.357974543100597E+00  1.522375839124982E+00  2.420432281997148E-17  1.000000000000000E+00
  2.999130803635951E+03  3.357974543109121E+00  1.522375839130663E+00  5.292673043584978E-18  1.000000000000000E+00
  3.000084008971650E+03  3.357974543117590E+00  1.522375839136307E+00  5.023822416895248E-18  1.000000000000000E+00
  3.001037214307348E+03  3.357974543126006E+00  1.522375839141915E+00  1.018535235773162E-17  1.000000000000000E+00
  3.002467022310893E+03  3.357974543138527E+00  1.522375839150260E+00  8.497302498033732E-18  1.000000000000000E+00
  3.003420227646589E+03  3.357974543146808E+00  1.522375839155778E+00  8.065667087551953E-18  1.000000000000000E+00
  3.004373432982283E+03  3.357974543155035E+00  1.522375839161261E+00  4.348722013133062E-17  1.000000000000000E+00
  3.005326638317977E+03  3.357974543163210E+00  1.522375839166710E+00  4.127821037603611E-17  1.000000000000000E+00
  3.006279843653669E+03  3.357974543171332E+00  1.522375839172123E+00  5.733052525746277E-17  1.000000000000000E+00
  3.007233048989361E+03  3.357974543179403E+00  1.522375839177502E+00  9.519934166170470E-17  1.000000000000000E+00
  3.008186254325051E+03  3.357974543187421E+00  1.522375839182845E+00  1.134623963299512E-16  1.000000000000000E+00
  3.009139459660741E+03  3.357974543195388E+00  1.522375839188155E+00  1.307977470473220E-16  1.000000000000000E+00
  3.010092664996430E+03  3.357974543203304E+00  1.522375839193431E+00  7.271466772257224E-17  1.000000000000000E+00
  3.011045870332118E+03  3.357974543211169E+00  1.522375839198672E+00  9.211987090954912E-17  1.000000000000000E+00
  3.012475678335648E+03  3.357974543222872E+00  1.522375839206472E+00  1.024178889190062E-16  1.000000000000000E+00
  3.013428883671334E+03  3.357974543230611E+00  1.522375839211630E+00  9.721539229947152E-17  1.000000000000000E+00
  3.014382089007018E+03  3.357974543238301E+00  1.522375839216754E+00  9.227716563673000E-17  1.000000000000000E+00
  3.015335294342702E+03  3.357974543245942E+00  1.522375839221846E+00  1.106886573695394E-16  1.000000000000000E+00
  3.016288499678385E+03  3.357974543253533E+00  1.522375839226905E+00 -9.957785936007879E-19  1.000000000000000E+00
  3.017241705014067E+03  3.357974543261077E+00  1.522375839231931E+00 -9.451962703215017E-19  1.000000000000000E+00
  3.018194910349748E+03  3.357974543268571E+00  1.522375839236926E+00 -1.904629746830136E-17  1.000000000000000E+00
  3.019148115685428E+03  3.357974543276017E+00  1.522375839241889E+00 -1.807880732340932E-17  1.000000000000000E+00
  3.020101321021108E+03  3.357974543283415E+00  1.522375839246820E+00  9.886515626833341E-19  1.000000000000000E+00
  3.021054526356786E+03  3.357974543290766E+00  1.522375839251719E+00  9.384312694631666E-19  1.000000000000000E+00
  3.022007731692463E+03  3.357974543298070E+00  1.522375839256586E+00  8.907620042761286E-19  1.000000000000000E+00
  3.023437539695978E+03  3.357974543308938E+00  1.522375839263829E+00  1.745675767624978E-18  1.000000000000000E+00
  3.024390745031653E+03  3.357974543316126E+00  1.522375839268619E+00 -1.602514756771647E-17  1.000000000000000E+00
  3.025343950367328E+03  3.357974543323267E+00  1.522375839273379E+00 -1.461680239581257E-17  1.000000000000000E+00
  3.026297155703001E+03  3.357974543330362E+00  1.522375839278107E+00  4.274797866323472E-18  1.000000000000000E+00
  3.027250361038673E+03  3.357974543337412E+00  1.522375839282806E+00  4.057651997749921E-18  1.000000000000000E+00
  3.028203566374345E+03  3.357974543344416E+00  1.522375839287474E+00 -3.680213051592401E-17  1.000000000000000E+00
  3.029156771710017E+03  3.357974543351376E+00  1.522375839292112E+00 -7.571372279419971E-17  1.000000000000000E+00
  3.030109977045687E+03  3.357974543358291E+00  1.522375839296721E+00 -7.186771121355366E-17  1.000000000000000E+00
  3.031063182381356E+03  3.357974543365162E+00  1.522375839301299E+00 -6.821706454872651E-17  1.000000000000000E+00
  3.032016387717025E+03  3.357974543371988E+00  1.522375839305849E+00 -4.660274479398217E-17  1.000000000000000E+00
  3.033446195720526E+03  3.357974543382146E+00  1.522375839312618E+00 -6.124643925193704E-17  1.000000000000000E+00
  3.034399401056193E+03  3.357974543388864E+00  1.522375839317095E+00 -7.581746742473174E-17  1.000000000000000E+00
  3.035352606391858E+03  3.357974543395538E+00  1.522375839321543E+00 -7.196618595341341E-17  1.000000000000000E+00
  3.036305811727524E+03  3.357974543402170E+00  1.522375839325963E+00 -8.599268575743062E-17  1.000000000000000E+00
  3.037259017063188E+03  3.357974543408758E+00  1.522375839330354E+00 -6.394238752673404E-17  1.000000000000000E+00
  3.038212222398851E+03  3.357974543415305E+00  1.522375839334717E+00 -6.022735616884616E-17  1.000000000000000E+00
  3.039165427734514E+03  3.357974543421810E+00  1.522375839339053E+00 -7.485015045697154E-17  1.000000000000000E+00
  3.040118633070176E+03  3.357974543428274E+00  1.522375839343360E+00 -8.919711965138427E-17  1.000000000000000E+00
  3.041071838405837E+03  3.357974543434695E+00  1.522375839347639E+00 -6.698404657126662E-17  1.000000000000000E+00
  3.042025043741497E+03  3.357974543441075E+00  1.522375839351891E+00 -4.589932556734578E-17  1.000000000000000E+00
  3.043454851744986E+03  3.357974543450569E+00  1.522375839358219E+00 -4.244681653236846E-17  1.000000000000000E+00
  3.044408057080645E+03  3.357974543456848E+00  1.522375839362403E+00 -6.279520875319155E-17  1.000000000000000E+00
  3.045361262416302E+03  3.357974543463086E+00  1.522375839366560E+00 -6.007238122661886E-17  1.000000000000000E+00
  3.046314467751959E+03  3.357974543469284E+00  1.522375839370691E+00 -5.702089907348985E-17  1.000000000000000E+00
  3.047267673087616E+03  3.357974543475443E+00  1.522375839374795E+00 -5.365745688302289E-17  1.000000000000000E+00
  3.048220878423271E+03  3.357974543481562E+00  1.522375839378873E+00 -6.908094618291325E-17  1.000000000000000E+00
  3.049174083758926E+03  3.357974543487641E+00  1.522375839382925E+00 -6.015513431893751E-17  1.000000000000000E+00
  3.050127289094580E+03  3.357974543493682E+00  1.522375839386950E+00 -5.274400983069534E-17  1.000000000000000E+00
  3.051080494430234E+03  3.357974543499684E+00  1.522375839390950E+00 -3.191567107935337E-17  1.000000000000000E+00
  3.052033699765886E+03  3.357974543505647E+00  1.522375839394924E+00 -3.029445849026903E-17  1.000000000000000E+00
  3.053463507769364E+03  3.357974543514521E+00  1.522375839400838E+00 -2.377235854582985E-17  1.000000000000000E+00
  3.054416713105014E+03  3.357974543520389E+00  1.522375839404749E+00 -4.566367231470391E-17  1.000000000000000E+00
  3.055369918440665E+03  3.357974543526219E+00  1.522375839408635E+00 -8.399777279174823E-17  1.000000000000000E+00
  3.056323123776314E+03  3.357974543532013E+00  1.522375839412496E+00 -1.205119794904526E-16  1.000000000000000E+00
  3.057276329111963E+03  3.357974543537769E+00  1.522375839416331E+00 -1.036050507621591E-16  1.000000000000000E+00
  3.058229534447611E+03  3.357974543543488E+00  1.522375839420142E+00 -1.164913642710240E-16  1.000000000000000E+00
  3.059182739783259E+03  3.357974543549170E+00  1.522375839423929E+00 -5.329945021658307E-17  1.000000000000000E+00
  3.060135945118906E+03  3.357974543554816E+00  1.522375839427692E+00 -5.059201099451384E-17  1.000000000000000E+00
  3.061089150454552E+03  3.357974543560426E+00  1.522375839431431E+00 -2.418675571113359E-18  1.000000000000000E+00
  3.062042355790197E+03  3.357974543565999E+00  1.522375839435146E+00 -1.997796335941147E-17  1.000000000000000E+00
  3.063472163793664E+03  3.357974543574293E+00  1.522375839440673E+00 -1.847523759733748E-17  1.000000000000000E+00
  3.064425369129307E+03  3.357974543579777E+00  1.522375839444328E+00 -1.753675544219717E-17  1.000000000000000E+00
  3.065378574464951E+03  3.357974543585227E+00  1.522375839447959E+00  5.858607707131821E-18  1.000000000000000E+00
  3.066331779800593E+03  3.357974543590641E+00  1.522375839451568E+00  5.561009434952962E-18  1.000000000000000E+00
  3.067284985136235E+03  3.357974543596021E+00  1.522375839455153E+00 -3.550249296145379E-17  1.000000000000000E+00
  3.068238190471876E+03  3.357974543601367E+00  1.522375839458715E+00 -2.934364270680492E-17  1.000000000000000E+00
  3.069191395807517E+03  3.357974543606677E+00  1.522375839462255E+00 -4.600219491585880E-17  1.000000000000000E+00
  3.070144601143156E+03  3.357974543611954E+00  1.522375839465772E+00 -4.319846716358947E-17  1.000000000000000E+00
  3.071097806478796E+03  3.357974543617197E+00  1.522375839469266E+00 -2.285501102591978E-17  1.000000000000000E+00
  3.072051011814434E+03  3.357974543622407E+00  1.522375839472738E+00 -3.544936486704883E-18  1.000000000000000E+00
  3.073004217150072E+03  3.357974543627583E+00  1.522375839476188E+00 -2.770545565129337E-18  1.000000000000000E+00
  3.074434025153528E+03  3.357974543635285E+00  1.522375839481320E+00 -2.095182000887556E-18  1.000000000000000E+00
  3.075387230489165E+03  3.357974543640378E+00  1.522375839484715E+00 -2.449330639297408E-17  1.000000000000000E+00
  3.076340435824801E+03  3.357974543645438E+00  1.522375839488087E+00 -6.403014700909431E-17  1.000000000000000E+00
  3.077293641160436E+03  3.357974543650467E+00  1.522375839491439E+00 -7.892673728662740E-17  1.000000000000000E+00
  3.078246846496071E+03  3.357974543655463E+00  1.522375839494768E+00 -7.491751499045471E-17  1.000000000000000E+00
  3.079200051831705E+03  3.357974543660427E+00  1.522375839498076E+00 -7.111194818510741E-17  1.000000000000000E+00
  3.080153257167338E+03  3.357974543665359E+00  1.522375839501362E+00 -6.749969183210099E-17  1.000000000000000E+00
  3.081106462502971E+03  3.357974543670259E+00  1.522375839504629E+00 -6.407092638735733E-17  1.000000000000000E+00
  3.082059667838604E+03  3.357974543675128E+00  1.522375839507874E+00 -4.313418244590572E-17  1.000000000000000E+00
  3.083012873174235E+03  3.357974543679966E+00  1.522375839511098E+00 -2.326095719926360E-17  1.000000000000000E+00
  3.084442681177682E+03  3.357974543687165E+00  1.522375839515895E+00 -2.091696773132523E-17  1.000000000000000E+00
  3.085395886513312E+03  3.357974543691925E+00  1.522375839519068E+00  2.650099238111185E-18  1.000000000000000E+00
  3.086349091848942E+03  3.357974543696655E+00  1.522375839522220E+00  2.515482791043815E-18  1.000000000000000E+00
  3.087302297184571E+03  3.357974543701355E+00  1.522375839525352E+00 -1.576140967322892E-17  1.000000000000000E+00
  3.088255502520200E+03  3.357974543706024E+00  1.522375839528464E+00 -3.746533401761536E-17  1.000000000000000E+00
  3.089208707855828E+03  3.357974543710663E+00  1.522375839531556E+00 -3.556221654901063E-17  1.000000000000000E+00
  3.090161913191455E+03  3.357974543715273E+00  1.522375839534628E+00 -5.685464376176577E-17  1.000000000000000E+00
  3.091115118527082E+03  3.357974543719853E+00  1.522375839537680E+00 -5.396661223740719E-17  1.000000000000000E+00
  3.092068323862709E+03  3.357974543724404E+00  1.522375839540713E+00 -4.580855952423193E-17  1.000000000000000E+00
  3.093021529198335E+03  3.357974543728925E+00  1.522375839543726E+00 -4.348163325687541E-17  1.000000000000000E+00
  3.094451337201773E+03  3.357974543735653E+00  1.522375839548210E+00 -2.840050689175378E-17  1.000000000000000E+00
  3.095404542537397E+03  3.357974543740102E+00  1.522375839551175E+00 -4.946240608519096E-17  1.000000000000000E+00
  3.096357747873022E+03  3.357974543744523E+00  1.522375839554122E+00 -2.880076216649155E-17  1.000000000000000E+00
  3.097310953208645E+03  3.357974543748916E+00  1.522375839557049E+00 -4.833224007970070E-18  1.000000000000000E+00
  3.098264158544268E+03  3.357974543753279E+00  1.522375839559958E+00 -2.709226474328569E-17  1.000000000000000E+00
  3.099217363879891E+03  3.357974543757615E+00  1.522375839562848E+00 -2.136062680864646E-17  1.000000000000000E+00
  3.100170569215513E+03  3.357974543761924E+00  1.522375839565719E+00 -2.126462143828289E-18  1.000000000000000E+00
  3.101123774551134E+03  3.357974543766205E+00  1.522375839568572E+00 -1.970059342346923E-17  1.000000000000000E+00
  3.102076979886755E+03  3.357974543770458E+00  1.522375839571406E+00  4.399005318251799E-18  1.000000000000000E+00
  3.103030185222376E+03  3.357974543774684E+00  1.522375839574223E+00  2.232466420895395E-17  1.000000000000000E+00
  3.104459993225806E+03  3.357974543780973E+00  1.522375839578414E+00  2.064542156408234E-17  1.000000000000000E+00
  3.105413198561425E+03  3.357974543785131E+00  1.522375839581185E+00  3.774581519624992E-17  1.000000000000000E+00
  3.106366403897044E+03  3.357974543789263E+00  1.522375839583939E+00  1.272957770931084E-17  1.000000000000000E+00
  3.107319609232662E+03  3.357974543793369E+00  1.522375839586674E+00  1.208295644354255E-17  1.000000000000000E+00
  3.108272814568280E+03  3.357974543797448E+00  1.522375839589393E+00  1.146918144109250E-17  1.000000000000000E+00
  3.109226019903897E+03  3.357974543801500E+00  1.522375839592095E+00 -7.262529876207571E-18  1.000000000000000E+00
  3.110179225239514E+03  3.357974543805527E+00  1.522375839594778E+00 -7.487936554835288E-18  1.000000000000000E+00
  3.111132430575130E+03  3.357974543809529E+00  1.522375839597444E+00 -7.107573661141309E-18  1.000000000000000E+00
  3.112085635910746E+03  3.357974543813504E+00  1.522375839600093E+00  3.403448917445436E-17  1.000000000000000E+00
  3.113038841246361E+03  3.357974543817454E+00  1.522375839602725E+00  5.045476159210740E-17  1.000000000000000E+00
  3.114468649249784E+03  3.357974543823330E+00  1.522375839606642E+00  4.783294426787525E-17  1.000000000000000E+00
  3.115421854585398E+03  3.357974543827217E+00  1.522375839609232E+00  4.540318582078768E-17  1.000000000000000E+00
  3.116375059921012E+03  3.357974543831079E+00  1.522375839611807E+00  4.309685122313913E-17  1.000000000000000E+00
  3.117328265256625E+03  3.357974543834916E+00  1.522375839614364E+00  4.090767094363954E-17  1.000000000000000E+00
  3.118281470592238E+03  3.357974543838729E+00  1.522375839616904E+00  5.697880801675584E-17  1.000000000000000E+00
  3.119234675927850E+03  3.357974543842517E+00  1.522375839619428E+00  5.408446935119870E-17  1.000000000000000E+00
  3.120187881263462E+03  3.357974543846280E+00  1.522375839621937E+00  6.948626779732487E-17  1.000000000000000E+00
  3.121141086599074E+03  3.357974543850020E+00  1.522375839624429E+00  6.595659073650131E-17  1.000000000000000E+00
  3.122094291934685E+03  3.357974543853735E+00  1.522375839626906E+00  2.677494707093056E-17  1.000000000000000E+00
  3.123047497270295E+03  3.357974543857427E+00  1.522375839629366E+00  4.851373907337814E-17  1.000000000000000E+00
  3.124000702605906E+03  3.357974543861095E+00  1.522375839631811E+00  2.836724979907867E-17  1.000000000000000E+00
  3.125430510609320E+03  3.357974543866553E+00  1.522375839635448E+00  4.933236138243290E-17  1.000000000000000E+00
  3.126383715944929E+03  3.357974543870163E+00  1.522375839637854E+00  6.992530989109488E-17  1.000000000000000E+00
  3.127336921280538E+03  3.357974543873749E+00  1.522375839640243E+00  4.822421682246259E-17  1.000000000000000E+00
  3.128290126616146E+03  3.357974543877312E+00  1.522375839642618E+00  1.711576778911047E-19  1.000000000000000E+00
  3.129243331951754E+03  3.357974543880852E+00  1.522375839644978E+00 -2.293640905934627E-17  1.000000000000000E+00
  3.130196537287361E+03  3.357974543884370E+00  1.522375839647322E+00 -2.177131386171258E-17  1.000000000000000E+00
  3.131149742622968E+03  3.357974543887865E+00  1.522375839649651E+00 -3.834755038027944E-17  1.000000000000000E+00
  3.132102947958575E+03  3.357974543891338E+00  1.522375839651966E+00 -3.639961918175481E-17  1.000000000000000E+00
  3.133056153294181E+03  3.357974543894788E+00  1.522375839654265E+00 -7.533165771141020E-17  1.000000000000000E+00
  3.134009358629786E+03  3.357974543898217E+00  1.522375839656550E+00 -7.150505379964465E-17  1.000000000000000E+00
